time,27-11-2023_16-21-50
1970-01-01 00:02:56,671.743
1970-01-01 00:02:57,718.847
1970-01-01 00:02:58,702.463
1970-01-01 00:02:59,686.079
1970-01-01 00:03:00,689.151
1970-01-01 00:03:01,669.183
1970-01-01 00:03:02,670.719
1970-01-01 00:03:03,698.879
1970-01-01 00:03:04,685.567
1970-01-01 00:03:05,706.047
1970-01-01 00:03:06,675.327
1970-01-01 00:03:07,670.207
1970-01-01 00:03:08,706.559
1970-01-01 00:03:09,698.367
1970-01-01 00:03:10,676.863
1970-01-01 00:03:11,677.887
1970-01-01 00:03:12,669.695
1970-01-01 00:03:13,656.383
1970-01-01 00:03:14,717.823
1970-01-01 00:03:15,669.695
1970-01-01 00:03:16,693.759
1970-01-01 00:03:17,692.735
1970-01-01 00:03:18,671.743
1970-01-01 00:03:19,692.223
1970-01-01 00:03:20,704.511
1970-01-01 00:03:21,682.495
1970-01-01 00:03:22,685.567
1970-01-01 00:03:23,668.159
1970-01-01 00:03:24,713.215
1970-01-01 00:03:25,1093.631
1970-01-01 00:03:26,720.895
1970-01-01 00:03:27,701.951
1970-01-01 00:03:28,693.247
1970-01-01 00:03:29,653.311
1970-01-01 00:03:30,680.447
1970-01-01 00:03:31,663.039
1970-01-01 00:03:32,681.471
1970-01-01 00:03:33,692.223
1970-01-01 00:03:34,727.551
1970-01-01 00:03:35,703.487
1970-01-01 00:03:36,703.487
1970-01-01 00:03:37,683.007
1970-01-01 00:03:38,715.775
1970-01-01 00:03:39,710.655
1970-01-01 00:03:40,671.231
1970-01-01 00:03:41,697.343
1970-01-01 00:03:42,681.471
1970-01-01 00:03:43,769.535
1970-01-01 00:03:44,698.879
1970-01-01 00:03:45,694.783
1970-01-01 00:03:46,726.527
1970-01-01 00:03:47,703.487
1970-01-01 00:03:48,690.687
1970-01-01 00:03:49,671.231
1970-01-01 00:03:50,766.463
1970-01-01 00:03:51,712.191
1970-01-01 00:03:52,716.799
1970-01-01 00:03:53,699.903
1970-01-01 00:03:54,689.663
1970-01-01 00:03:55,701.951
1970-01-01 00:03:56,667.647
1970-01-01 00:03:57,695.295
1970-01-01 00:03:58,680.959
1970-01-01 00:03:59,664.063
1970-01-01 00:04:00,709.119
1970-01-01 00:04:01,732.671
1970-01-01 00:04:02,720.895
1970-01-01 00:04:03,685.055
1970-01-01 00:04:04,664.063
1970-01-01 00:04:05,661.503
1970-01-01 00:04:06,671.743
1970-01-01 00:04:07,688.127
1970-01-01 00:04:08,663.039
1970-01-01 00:04:09,698.367
1970-01-01 00:04:10,696.319
1970-01-01 00:04:11,713.727
1970-01-01 00:04:12,702.463
1970-01-01 00:04:13,676.863
1970-01-01 00:04:14,677.887
1970-01-01 00:04:15,695.807
1970-01-01 00:04:16,702.975
1970-01-01 00:04:17,685.055
1970-01-01 00:04:18,689.663
1970-01-01 00:04:19,699.903
1970-01-01 00:04:20,706.047
1970-01-01 00:04:21,729.087
1970-01-01 00:04:22,724.991
1970-01-01 00:04:23,729.087
1970-01-01 00:04:24,733.183
1970-01-01 00:04:25,711.679
1970-01-01 00:04:26,722.431
1970-01-01 00:04:27,728.575
1970-01-01 00:04:28,682.495
1970-01-01 00:04:29,649.727
1970-01-01 00:04:30,678.399
1970-01-01 00:04:31,708.607
1970-01-01 00:04:32,729.087
1970-01-01 00:04:33,701.439
1970-01-01 00:04:34,720.383
1970-01-01 00:04:35,744.959
1970-01-01 00:04:36,693.759
1970-01-01 00:04:37,666.623
1970-01-01 00:04:38,663.551
1970-01-01 00:04:39,659.455
1970-01-01 00:04:40,732.159
1970-01-01 00:04:41,711.679
1970-01-01 00:04:42,692.223
1970-01-01 00:04:43,753.663
1970-01-01 00:04:44,728.575
1970-01-01 00:04:45,721.919
1970-01-01 00:04:46,693.247
1970-01-01 00:04:47,689.151
1970-01-01 00:04:48,670.207
1970-01-01 00:04:49,662.527
1970-01-01 00:04:50,663.551
1970-01-01 00:04:51,678.399
1970-01-01 00:04:52,882.687
1970-01-01 00:04:53,697.343
1970-01-01 00:04:54,685.055
1970-01-01 00:04:55,716.287
1970-01-01 00:04:56,717.823
1970-01-01 00:04:57,672.255
1970-01-01 00:04:58,711.167
1970-01-01 00:04:59,690.175
1970-01-01 00:05:00,695.807
1970-01-01 00:05:01,678.911
1970-01-01 00:05:02,940.543
1970-01-01 00:05:03,714.751
1970-01-01 00:05:04,680.447
1970-01-01 00:05:05,692.223
1970-01-01 00:05:06,755.711
1970-01-01 00:05:07,667.647
1970-01-01 00:05:08,692.223
1970-01-01 00:05:09,668.671
1970-01-01 00:05:10,680.447
1970-01-01 00:05:11,722.943
1970-01-01 00:05:12,676.351
1970-01-01 00:05:13,685.055
1970-01-01 00:05:14,731.647
1970-01-01 00:05:15,694.271
1970-01-01 00:05:16,685.055
1970-01-01 00:05:17,669.695
1970-01-01 00:05:18,673.279
1970-01-01 00:05:19,666.623
1970-01-01 00:05:20,707.583
1970-01-01 00:05:21,687.615
1970-01-01 00:05:22,681.983
1970-01-01 00:05:23,720.895
1970-01-01 00:05:24,704.511
1970-01-01 00:05:25,696.831
1970-01-01 00:05:26,716.799
1970-01-01 00:05:27,662.527
1970-01-01 00:05:28,666.111
1970-01-01 00:05:29,721.919
1970-01-01 00:05:30,715.775
1970-01-01 00:05:31,710.655
1970-01-01 00:05:32,679.935
1970-01-01 00:05:33,714.239
1970-01-01 00:05:34,715.263
1970-01-01 00:05:35,684.543
1970-01-01 00:05:36,704.511
1970-01-01 00:05:37,671.231
1970-01-01 00:05:38,717.311
1970-01-01 00:05:39,690.175
1970-01-01 00:05:40,698.879
1970-01-01 00:05:41,662.527
1970-01-01 00:05:42,691.711
1970-01-01 00:05:43,690.175
1970-01-01 00:05:44,650.239
1970-01-01 00:05:45,694.783
1970-01-01 00:05:46,664.575
1970-01-01 00:05:47,798.719
1970-01-01 00:05:48,709.631
1970-01-01 00:05:49,666.111
1970-01-01 00:05:50,680.447
1970-01-01 00:05:51,702.975
1970-01-01 00:05:52,710.143
1970-01-01 00:05:53,675.839
1970-01-01 00:05:54,662.015
1970-01-01 00:05:55,681.471
1970-01-01 00:05:56,658.431
1970-01-01 00:05:57,678.399
1970-01-01 00:05:58,667.647
