time,27-11-2023_16-33-32
1970-01-01 00:00:00,620.543
1970-01-01 00:00:01,607.743
1970-01-01 00:00:02,602.623
1970-01-01 00:00:03,613.887
1970-01-01 00:00:04,614.399
1970-01-01 00:00:05,629.247
1970-01-01 00:00:06,609.279
1970-01-01 00:00:07,604.159
1970-01-01 00:00:08,608.767
1970-01-01 00:00:09,619.007
1970-01-01 00:00:10,624.639
1970-01-01 00:00:11,597.503
1970-01-01 00:00:12,596.991
1970-01-01 00:00:13,599.551
1970-01-01 00:00:14,606.719
1970-01-01 00:00:15,591.359
1970-01-01 00:00:16,600.063
1970-01-01 00:00:17,608.255
1970-01-01 00:00:18,605.695
1970-01-01 00:00:19,607.743
1970-01-01 00:00:20,606.207
1970-01-01 00:00:21,604.159
1970-01-01 00:00:22,603.647
1970-01-01 00:00:23,600.575
1970-01-01 00:00:24,599.551
1970-01-01 00:00:25,608.255
1970-01-01 00:00:26,610.815
1970-01-01 00:00:27,628.223
1970-01-01 00:00:28,612.351
1970-01-01 00:00:29,604.159
1970-01-01 00:00:30,595.967
1970-01-01 00:00:31,615.935
1970-01-01 00:00:32,608.255
1970-01-01 00:00:33,600.063
1970-01-01 00:00:34,621.567
1970-01-01 00:00:35,602.623
1970-01-01 00:00:36,607.231
1970-01-01 00:00:37,628.223
1970-01-01 00:00:38,610.815
1970-01-01 00:00:39,601.087
1970-01-01 00:00:40,605.695
1970-01-01 00:00:41,597.503
1970-01-01 00:00:42,600.063
1970-01-01 00:00:43,599.551
1970-01-01 00:00:44,598.015
1970-01-01 00:00:45,595.455
1970-01-01 00:00:46,604.159
1970-01-01 00:00:47,601.599
1970-01-01 00:00:48,601.087
1970-01-01 00:00:49,594.431
1970-01-01 00:00:50,606.719
1970-01-01 00:00:51,610.815
1970-01-01 00:00:52,609.791
1970-01-01 00:00:53,617.983
1970-01-01 00:00:54,612.863
1970-01-01 00:00:55,604.671
1970-01-01 00:00:56,605.695
1970-01-01 00:00:57,602.111
1970-01-01 00:00:58,605.695
1970-01-01 00:00:59,601.599
1970-01-01 00:01:00,607.743
1970-01-01 00:01:01,623.103
1970-01-01 00:01:02,607.231
1970-01-01 00:01:03,603.647
1970-01-01 00:01:04,612.351
1970-01-01 00:01:05,625.663
1970-01-01 00:01:06,622.079
1970-01-01 00:01:07,631.807
1970-01-01 00:01:08,626.175
1970-01-01 00:01:09,615.423
1970-01-01 00:01:10,616.447
1970-01-01 00:01:11,618.495
1970-01-01 00:01:12,608.255
1970-01-01 00:01:13,611.327
1970-01-01 00:01:14,621.567
1970-01-01 00:01:15,603.647
1970-01-01 00:01:16,599.551
1970-01-01 00:01:17,604.159
1970-01-01 00:01:18,609.791
1970-01-01 00:01:19,627.711
1970-01-01 00:01:20,599.039
1970-01-01 00:01:21,608.767
1970-01-01 00:01:22,603.135
1970-01-01 00:01:23,609.279
1970-01-01 00:01:24,596.479
1970-01-01 00:01:25,606.719
1970-01-01 00:01:26,611.327
1970-01-01 00:01:27,609.279
1970-01-01 00:01:28,604.159
1970-01-01 00:01:29,607.231
1970-01-01 00:01:30,595.967
1970-01-01 00:01:31,608.767
1970-01-01 00:01:32,608.255
1970-01-01 00:01:33,608.767
1970-01-01 00:01:34,601.599
1970-01-01 00:01:35,600.575
1970-01-01 00:01:36,603.647
1970-01-01 00:01:37,601.087
1970-01-01 00:01:38,599.551
1970-01-01 00:01:39,603.647
1970-01-01 00:01:40,617.471
1970-01-01 00:01:41,608.767
1970-01-01 00:01:42,607.743
1970-01-01 00:01:43,604.671
1970-01-01 00:01:44,608.255
1970-01-01 00:01:45,605.695
1970-01-01 00:01:46,612.863
1970-01-01 00:01:47,625.151
1970-01-01 00:01:48,614.911
1970-01-01 00:01:49,613.887
1970-01-01 00:01:50,626.175
1970-01-01 00:01:51,621.567
1970-01-01 00:01:52,734.207
1970-01-01 00:01:53,670.207
1970-01-01 00:01:54,614.911
1970-01-01 00:01:55,613.887
1970-01-01 00:01:56,601.087
1970-01-01 00:01:57,616.447
1970-01-01 00:01:58,623.615
1970-01-01 00:01:59,613.375
1970-01-01 00:02:00,611.327
1970-01-01 00:02:01,597.503
1970-01-01 00:02:02,603.647
1970-01-01 00:02:03,612.351
1970-01-01 00:02:04,599.039
1970-01-01 00:02:05,600.575
1970-01-01 00:02:06,604.671
1970-01-01 00:02:07,606.719
1970-01-01 00:02:08,615.423
1970-01-01 00:02:09,594.943
1970-01-01 00:02:10,604.671
1970-01-01 00:02:11,605.695
1970-01-01 00:02:12,609.279
1970-01-01 00:02:13,601.599
1970-01-01 00:02:14,616.959
1970-01-01 00:02:15,602.111
1970-01-01 00:02:16,602.111
1970-01-01 00:02:17,595.967
1970-01-01 00:02:18,613.887
1970-01-01 00:02:19,609.791
1970-01-01 00:02:20,616.959
1970-01-01 00:02:21,621.055
1970-01-01 00:02:22,596.479
1970-01-01 00:02:23,595.455
1970-01-01 00:02:24,594.431
1970-01-01 00:02:25,608.767
1970-01-01 00:02:26,598.015
1970-01-01 00:02:27,615.423
1970-01-01 00:02:28,619.007
1970-01-01 00:02:29,620.031
1970-01-01 00:02:30,611.839
1970-01-01 00:02:31,607.231
1970-01-01 00:02:32,614.399
1970-01-01 00:02:33,614.399
1970-01-01 00:02:34,611.327
1970-01-01 00:02:35,607.231
1970-01-01 00:02:36,598.527
1970-01-01 00:02:37,601.599
1970-01-01 00:02:38,604.671
1970-01-01 00:02:39,607.743
1970-01-01 00:02:40,594.431
1970-01-01 00:02:41,612.351
1970-01-01 00:02:42,617.983
1970-01-01 00:02:43,615.935
1970-01-01 00:02:44,617.471
1970-01-01 00:02:45,615.935
1970-01-01 00:02:46,603.135
1970-01-01 00:02:47,626.687
1970-01-01 00:02:48,622.591
1970-01-01 00:02:49,621.567
1970-01-01 00:02:50,607.743
1970-01-01 00:02:51,614.399
1970-01-01 00:02:52,600.063
1970-01-01 00:02:53,612.863
1970-01-01 00:02:54,600.063
1970-01-01 00:02:55,615.935
1970-01-01 00:02:56,617.983
1970-01-01 00:02:57,611.327
1970-01-01 00:02:58,608.767
1970-01-01 00:02:59,639.999
1970-01-01 00:03:00,603.135
1970-01-01 00:03:01,604.671
1970-01-01 00:03:02,615.423
1970-01-01 00:03:03,617.471
1970-01-01 00:03:04,601.599
1970-01-01 00:03:05,620.031
1970-01-01 00:03:06,615.423
1970-01-01 00:03:07,620.543
1970-01-01 00:03:08,612.863
1970-01-01 00:03:09,620.031
1970-01-01 00:03:10,610.303
1970-01-01 00:03:11,604.671
1970-01-01 00:03:12,605.695
1970-01-01 00:03:13,608.255
1970-01-01 00:03:14,598.527
1970-01-01 00:03:15,607.231
1970-01-01 00:03:16,599.039
1970-01-01 00:03:17,592.895
1970-01-01 00:03:18,603.647
1970-01-01 00:03:19,604.159
1970-01-01 00:03:20,601.087
1970-01-01 00:03:21,595.967
1970-01-01 00:03:22,609.279
1970-01-01 00:03:23,619.007
1970-01-01 00:03:24,615.423
1970-01-01 00:03:25,603.135
1970-01-01 00:03:26,613.887
1970-01-01 00:03:27,611.327
1970-01-01 00:03:28,606.719
1970-01-01 00:03:29,603.135
1970-01-01 00:03:30,603.135
1970-01-01 00:03:31,603.647
1970-01-01 00:03:32,609.279
1970-01-01 00:03:33,612.351
1970-01-01 00:03:34,609.791
1970-01-01 00:03:35,614.911
1970-01-01 00:03:36,606.719
1970-01-01 00:03:37,600.575
1970-01-01 00:03:38,607.231
1970-01-01 00:03:39,600.063
1970-01-01 00:03:40,603.135
1970-01-01 00:03:41,602.111
1970-01-01 00:03:42,596.479
