time,27-11-2023_16-33-32
1970-01-01 00:00:00,502.783
1970-01-01 00:00:01,489.471
1970-01-01 00:00:02,484.351
1970-01-01 00:00:03,493.055
1970-01-01 00:00:04,487.423
1970-01-01 00:00:05,480.767
1970-01-01 00:00:06,479.231
1970-01-01 00:00:07,489.471
1970-01-01 00:00:08,486.399
1970-01-01 00:00:09,493.055
1970-01-01 00:00:10,493.567
1970-01-01 00:00:11,480.767
1970-01-01 00:00:12,486.911
1970-01-01 00:00:13,481.791
1970-01-01 00:00:14,485.887
1970-01-01 00:00:15,476.671
1970-01-01 00:00:16,479.743
1970-01-01 00:00:17,483.839
1970-01-01 00:00:18,487.423
1970-01-01 00:00:19,494.079
1970-01-01 00:00:20,484.351
1970-01-01 00:00:21,479.743
1970-01-01 00:00:22,481.791
1970-01-01 00:00:23,484.863
1970-01-01 00:00:24,478.719
1970-01-01 00:00:25,486.911
1970-01-01 00:00:26,488.447
1970-01-01 00:00:27,507.903
1970-01-01 00:00:28,488.959
1970-01-01 00:00:29,489.471
1970-01-01 00:00:30,488.959
1970-01-01 00:00:31,486.911
1970-01-01 00:00:32,485.375
1970-01-01 00:00:33,481.279
1970-01-01 00:00:34,501.247
1970-01-01 00:00:35,483.839
1970-01-01 00:00:36,477.183
1970-01-01 00:00:37,490.495
1970-01-01 00:00:38,491.007
1970-01-01 00:00:39,483.327
1970-01-01 00:00:40,483.327
1970-01-01 00:00:41,479.231
1970-01-01 00:00:42,484.351
1970-01-01 00:00:43,483.839
1970-01-01 00:00:44,486.911
1970-01-01 00:00:45,479.231
1970-01-01 00:00:46,484.351
1970-01-01 00:00:47,482.815
1970-01-01 00:00:48,481.279
1970-01-01 00:00:49,476.671
1970-01-01 00:00:50,488.959
1970-01-01 00:00:51,487.423
1970-01-01 00:00:52,488.959
1970-01-01 00:00:53,489.983
1970-01-01 00:00:54,485.375
1970-01-01 00:00:55,490.495
1970-01-01 00:00:56,480.255
1970-01-01 00:00:57,485.887
1970-01-01 00:00:58,484.863
1970-01-01 00:00:59,482.303
1970-01-01 00:01:00,487.423
1970-01-01 00:01:01,492.031
1970-01-01 00:01:02,486.399
1970-01-01 00:01:03,487.423
1970-01-01 00:01:04,486.399
1970-01-01 00:01:05,492.031
1970-01-01 00:01:06,490.495
1970-01-01 00:01:07,498.175
1970-01-01 00:01:08,502.271
1970-01-01 00:01:09,493.567
1970-01-01 00:01:10,493.567
1970-01-01 00:01:11,493.055
1970-01-01 00:01:12,484.863
1970-01-01 00:01:13,488.959
1970-01-01 00:01:14,497.663
1970-01-01 00:01:15,488.447
1970-01-01 00:01:16,481.279
1970-01-01 00:01:17,484.863
1970-01-01 00:01:18,489.471
1970-01-01 00:01:19,506.367
1970-01-01 00:01:20,482.815
1970-01-01 00:01:21,486.911
1970-01-01 00:01:22,486.399
1970-01-01 00:01:23,491.007
1970-01-01 00:01:24,479.231
1970-01-01 00:01:25,483.839
1970-01-01 00:01:26,488.447
1970-01-01 00:01:27,486.399
1970-01-01 00:01:28,487.423
1970-01-01 00:01:29,492.543
1970-01-01 00:01:30,483.327
1970-01-01 00:01:31,488.959
1970-01-01 00:01:32,489.471
1970-01-01 00:01:33,489.983
1970-01-01 00:01:34,483.839
1970-01-01 00:01:35,482.815
1970-01-01 00:01:36,482.815
1970-01-01 00:01:37,486.911
1970-01-01 00:01:38,484.863
1970-01-01 00:01:39,487.423
1970-01-01 00:01:40,502.271
1970-01-01 00:01:41,487.935
1970-01-01 00:01:42,482.815
1970-01-01 00:01:43,481.791
1970-01-01 00:01:44,481.279
1970-01-01 00:01:45,489.471
1970-01-01 00:01:46,493.567
1970-01-01 00:01:47,491.007
1970-01-01 00:01:48,495.103
1970-01-01 00:01:49,489.983
1970-01-01 00:01:50,492.031
1970-01-01 00:01:51,489.983
1970-01-01 00:01:52,496.127
1970-01-01 00:01:53,501.759
1970-01-01 00:01:54,495.615
1970-01-01 00:01:55,489.471
1970-01-01 00:01:56,483.839
1970-01-01 00:01:57,486.399
1970-01-01 00:01:58,498.175
1970-01-01 00:01:59,491.007
1970-01-01 00:02:00,486.911
1970-01-01 00:02:01,482.815
1970-01-01 00:02:02,484.351
1970-01-01 00:02:03,494.079
1970-01-01 00:02:04,488.447
1970-01-01 00:02:05,486.911
1970-01-01 00:02:06,495.103
1970-01-01 00:02:07,489.471
1970-01-01 00:02:08,489.471
1970-01-01 00:02:09,482.815
1970-01-01 00:02:10,491.007
1970-01-01 00:02:11,489.983
1970-01-01 00:02:12,489.471
1970-01-01 00:02:13,488.959
1970-01-01 00:02:14,493.055
1970-01-01 00:02:15,487.423
1970-01-01 00:02:16,485.375
1970-01-01 00:02:17,480.767
1970-01-01 00:02:18,489.983
1970-01-01 00:02:19,492.543
1970-01-01 00:02:20,497.663
1970-01-01 00:02:21,491.007
1970-01-01 00:02:22,488.447
1970-01-01 00:02:23,482.303
1970-01-01 00:02:24,476.671
1970-01-01 00:02:25,483.327
1970-01-01 00:02:26,483.839
1970-01-01 00:02:27,487.423
1970-01-01 00:02:28,485.375
1970-01-01 00:02:29,489.983
1970-01-01 00:02:30,488.959
1970-01-01 00:02:31,488.447
1970-01-01 00:02:32,492.543
1970-01-01 00:02:33,493.055
1970-01-01 00:02:34,483.327
1970-01-01 00:02:35,484.351
1970-01-01 00:02:36,477.183
1970-01-01 00:02:37,483.839
1970-01-01 00:02:38,482.815
1970-01-01 00:02:39,487.423
1970-01-01 00:02:40,482.815
1970-01-01 00:02:41,494.079
1970-01-01 00:02:42,495.103
1970-01-01 00:02:43,495.615
1970-01-01 00:02:44,492.031
1970-01-01 00:02:45,497.151
1970-01-01 00:02:46,487.935
1970-01-01 00:02:47,491.007
1970-01-01 00:02:48,505.343
1970-01-01 00:02:49,501.759
1970-01-01 00:02:50,482.303
1970-01-01 00:02:51,488.959
1970-01-01 00:02:52,481.791
1970-01-01 00:02:53,488.447
1970-01-01 00:02:54,482.815
1970-01-01 00:02:55,493.567
1970-01-01 00:02:56,487.935
1970-01-01 00:02:57,490.495
1970-01-01 00:02:58,484.863
1970-01-01 00:02:59,502.271
1970-01-01 00:03:00,488.959
1970-01-01 00:03:01,479.743
1970-01-01 00:03:02,495.103
1970-01-01 00:03:03,497.663
1970-01-01 00:03:04,482.815
1970-01-01 00:03:05,500.223
1970-01-01 00:03:06,498.687
1970-01-01 00:03:07,499.199
1970-01-01 00:03:08,494.079
1970-01-01 00:03:09,493.567
1970-01-01 00:03:10,485.375
1970-01-01 00:03:11,485.887
1970-01-01 00:03:12,486.911
1970-01-01 00:03:13,494.079
1970-01-01 00:03:14,483.327
1970-01-01 00:03:15,487.935
1970-01-01 00:03:16,478.207
1970-01-01 00:03:17,476.159
1970-01-01 00:03:18,481.791
1970-01-01 00:03:19,486.911
1970-01-01 00:03:20,479.743
1970-01-01 00:03:21,481.279
1970-01-01 00:03:22,490.495
1970-01-01 00:03:23,495.615
1970-01-01 00:03:24,488.959
1970-01-01 00:03:25,485.375
1970-01-01 00:03:26,496.127
1970-01-01 00:03:27,493.567
1970-01-01 00:03:28,491.519
1970-01-01 00:03:29,487.423
1970-01-01 00:03:30,481.279
1970-01-01 00:03:31,484.863
1970-01-01 00:03:32,489.471
1970-01-01 00:03:33,486.399
1970-01-01 00:03:34,484.863
1970-01-01 00:03:35,485.887
1970-01-01 00:03:36,484.351
1970-01-01 00:03:37,478.207
1970-01-01 00:03:38,486.399
1970-01-01 00:03:39,483.327
1970-01-01 00:03:40,485.375
1970-01-01 00:03:41,481.791
1970-01-01 00:03:42,479.743
1970-01-01 00:03:43,484.863
1970-01-01 00:03:44,482.303
1970-01-01 00:03:45,485.375
1970-01-01 00:03:46,486.911
1970-01-01 00:03:47,483.327
1970-01-01 00:03:48,495.103
1970-01-01 00:03:49,501.247
1970-01-01 00:03:50,489.471
1970-01-01 00:03:51,493.567
1970-01-01 00:03:52,488.447
1970-01-01 00:03:53,495.615
1970-01-01 00:03:54,493.055
1970-01-01 00:03:55,489.471
1970-01-01 00:03:56,495.615
1970-01-01 00:03:57,487.935
1970-01-01 00:03:58,491.519
1970-01-01 00:03:59,496.127
1970-01-01 00:04:00,507.391
1970-01-01 00:04:01,496.127
1970-01-01 00:04:02,494.591
1970-01-01 00:04:03,492.031
1970-01-01 00:04:04,493.055
1970-01-01 00:04:05,480.767
1970-01-01 00:04:06,484.351
1970-01-01 00:04:07,498.175
1970-01-01 00:04:08,486.399
1970-01-01 00:04:09,494.591
1970-01-01 00:04:10,506.879
1970-01-01 00:04:11,495.103
1970-01-01 00:04:12,486.399
1970-01-01 00:04:13,487.423
1970-01-01 00:04:14,496.127
1970-01-01 00:04:15,479.743
1970-01-01 00:04:16,477.183
1970-01-01 00:04:17,483.327
1970-01-01 00:04:18,496.127
1970-01-01 00:04:19,493.567
1970-01-01 00:04:20,481.791
1970-01-01 00:04:21,479.743
1970-01-01 00:04:22,486.399
1970-01-01 00:04:23,481.279
1970-01-01 00:04:24,484.863
1970-01-01 00:04:25,485.375
1970-01-01 00:04:26,491.007
1970-01-01 00:04:27,492.543
1970-01-01 00:04:28,483.839
1970-01-01 00:04:29,481.791
1970-01-01 00:04:30,488.959
1970-01-01 00:04:31,488.447
1970-01-01 00:04:32,484.351
1970-01-01 00:04:33,481.791
1970-01-01 00:04:34,488.447
1970-01-01 00:04:35,486.911
1970-01-01 00:04:36,482.815
1970-01-01 00:04:37,488.447
1970-01-01 00:04:38,487.423
1970-01-01 00:04:39,486.911
1970-01-01 00:04:40,489.983
1970-01-01 00:04:41,494.591
1970-01-01 00:04:42,498.687
1970-01-01 00:04:43,491.007
1970-01-01 00:04:44,497.151
1970-01-01 00:04:45,494.591
1970-01-01 00:04:46,496.127
1970-01-01 00:04:47,489.983
1970-01-01 00:04:48,481.791
1970-01-01 00:04:49,486.911
1970-01-01 00:04:50,486.911
1970-01-01 00:04:51,492.031
1970-01-01 00:04:52,492.031
1970-01-01 00:04:53,487.423
1970-01-01 00:04:54,489.471
1970-01-01 00:04:55,483.327
1970-01-01 00:04:56,479.743
1970-01-01 00:04:57,485.375
1970-01-01 00:04:58,471.551
1970-01-01 00:04:59,487.423
1970-01-01 00:05:00,485.887
1970-01-01 00:05:01,482.303
1970-01-01 00:05:02,494.079
1970-01-01 00:05:03,494.079
1970-01-01 00:05:04,482.815
1970-01-01 00:05:05,485.887
1970-01-01 00:05:06,481.791
1970-01-01 00:05:07,478.719
1970-01-01 00:05:08,476.159
1970-01-01 00:05:09,501.759
1970-01-01 00:05:10,488.959
1970-01-01 00:05:11,480.767
1970-01-01 00:05:12,475.135
1970-01-01 00:05:13,476.671
1970-01-01 00:05:14,480.767
1970-01-01 00:05:15,484.351
1970-01-01 00:05:16,472.575
1970-01-01 00:05:17,476.159
1970-01-01 00:05:18,477.183
1970-01-01 00:05:19,483.327
1970-01-01 00:05:20,479.231
1970-01-01 00:05:21,485.887
1970-01-01 00:05:22,484.351
1970-01-01 00:05:23,486.911
1970-01-01 00:05:24,483.839
1970-01-01 00:05:25,487.423
1970-01-01 00:05:26,481.791
1970-01-01 00:05:27,486.911
1970-01-01 00:05:28,483.327
1970-01-01 00:05:29,488.959
1970-01-01 00:05:30,485.887
1970-01-01 00:05:31,491.007
1970-01-01 00:05:32,494.591
1970-01-01 00:05:33,501.759
1970-01-01 00:05:34,489.471
1970-01-01 00:05:35,488.959
1970-01-01 00:05:36,482.815
1970-01-01 00:05:37,487.423
1970-01-01 00:05:38,499.199
1970-01-01 00:05:39,503.807
1970-01-01 00:05:40,502.783
1970-01-01 00:05:41,502.271
1970-01-01 00:05:42,484.863
1970-01-01 00:05:43,488.447
1970-01-01 00:05:44,511.487
1970-01-01 00:05:45,509.439
1970-01-01 00:05:46,485.375
1970-01-01 00:05:47,492.543
1970-01-01 00:05:48,505.855
1970-01-01 00:05:49,509.951
1970-01-01 00:05:50,496.127
1970-01-01 00:05:51,497.151
1970-01-01 00:05:52,498.687
1970-01-01 00:05:53,494.591
1970-01-01 00:05:54,491.007
1970-01-01 00:05:55,495.103
1970-01-01 00:05:56,497.151
1970-01-01 00:05:57,500.223
1970-01-01 00:05:58,502.271
