time,27-11-2023_16-21-50
1970-01-01 00:00:00,183.296
1970-01-01 00:00:01,183.296
1970-01-01 00:00:02,163.84
1970-01-01 00:00:03,161.28
1970-01-01 00:00:04,161.28
1970-01-01 00:00:05,161.28
1970-01-01 00:00:06,161.28
1970-01-01 00:00:07,161.28
1970-01-01 00:00:08,161.28
1970-01-01 00:00:09,161.28
1970-01-01 00:00:10,161.28
1970-01-01 00:00:11,161.28
1970-01-01 00:00:12,161.28
1970-01-01 00:00:13,161.28
1970-01-01 00:00:14,161.28
1970-01-01 00:00:15,161.28
1970-01-01 00:00:16,161.28
1970-01-01 00:00:17,161.28
1970-01-01 00:00:18,161.28
1970-01-01 00:00:19,161.28
1970-01-01 00:00:20,161.28
1970-01-01 00:00:21,161.28
1970-01-01 00:00:22,161.28
1970-01-01 00:00:23,161.28
1970-01-01 00:00:24,161.28
1970-01-01 00:00:25,161.28
1970-01-01 00:00:26,161.28
1970-01-01 00:00:27,161.28
1970-01-01 00:00:28,161.28
1970-01-01 00:00:29,161.28
1970-01-01 00:00:30,161.28
1970-01-01 00:00:31,161.28
1970-01-01 00:00:32,161.28
1970-01-01 00:00:33,161.28
1970-01-01 00:00:34,161.28
1970-01-01 00:00:35,161.28
1970-01-01 00:00:36,161.28
1970-01-01 00:00:37,161.28
1970-01-01 00:00:38,161.28
1970-01-01 00:00:39,161.28
1970-01-01 00:00:40,161.28
1970-01-01 00:00:41,161.28
1970-01-01 00:00:42,161.28
1970-01-01 00:00:43,161.28
1970-01-01 00:00:44,160.768
1970-01-01 00:00:45,160.768
1970-01-01 00:00:46,159.232
1970-01-01 00:00:47,159.232
1970-01-01 00:00:48,159.232
1970-01-01 00:00:49,159.232
1970-01-01 00:00:50,159.232
1970-01-01 00:00:51,159.232
1970-01-01 00:00:52,159.232
1970-01-01 00:00:53,159.232
1970-01-01 00:00:54,159.232
1970-01-01 00:00:55,159.232
1970-01-01 00:00:56,159.232
1970-01-01 00:00:57,159.232
1970-01-01 00:00:58,159.232
1970-01-01 00:00:59,159.232
1970-01-01 00:01:00,159.232
1970-01-01 00:01:01,159.232
1970-01-01 00:01:02,159.232
1970-01-01 00:01:03,159.232
1970-01-01 00:01:04,159.232
1970-01-01 00:01:05,159.232
1970-01-01 00:01:06,159.232
1970-01-01 00:01:07,159.232
1970-01-01 00:01:08,159.232
1970-01-01 00:01:09,159.232
1970-01-01 00:01:10,159.232
1970-01-01 00:01:11,159.232
1970-01-01 00:01:12,159.232
1970-01-01 00:01:13,159.232
1970-01-01 00:01:14,159.232
1970-01-01 00:01:15,159.232
1970-01-01 00:01:16,159.232
1970-01-01 00:01:17,159.232
1970-01-01 00:01:18,159.232
1970-01-01 00:01:19,159.232
1970-01-01 00:01:20,159.232
1970-01-01 00:01:21,159.232
1970-01-01 00:01:22,159.232
1970-01-01 00:01:23,159.232
1970-01-01 00:01:24,159.232
1970-01-01 00:01:25,159.232
1970-01-01 00:01:26,159.232
1970-01-01 00:01:27,159.232
1970-01-01 00:01:28,159.232
1970-01-01 00:01:29,159.232
1970-01-01 00:01:30,159.232
1970-01-01 00:01:31,159.232
1970-01-01 00:01:32,159.232
1970-01-01 00:01:33,159.232
1970-01-01 00:01:34,159.232
1970-01-01 00:01:35,159.232
1970-01-01 00:01:36,159.232
1970-01-01 00:01:37,159.232
1970-01-01 00:01:38,159.232
1970-01-01 00:01:39,159.232
1970-01-01 00:01:40,159.232
1970-01-01 00:01:41,159.232
1970-01-01 00:01:42,159.232
1970-01-01 00:01:43,159.232
1970-01-01 00:01:44,159.232
1970-01-01 00:01:45,159.232
1970-01-01 00:01:46,159.232
1970-01-01 00:01:47,159.232
1970-01-01 00:01:48,159.232
1970-01-01 00:01:49,159.232
1970-01-01 00:01:50,159.232
1970-01-01 00:01:51,159.232
1970-01-01 00:01:52,159.232
1970-01-01 00:01:53,159.232
1970-01-01 00:01:54,158.208
1970-01-01 00:01:55,158.208
1970-01-01 00:01:56,158.208
1970-01-01 00:01:57,158.208
1970-01-01 00:01:58,158.208
1970-01-01 00:01:59,158.208
1970-01-01 00:02:00,158.208
1970-01-01 00:02:01,158.208
1970-01-01 00:02:02,158.208
1970-01-01 00:02:03,158.208
1970-01-01 00:02:04,158.208
1970-01-01 00:02:05,158.208
1970-01-01 00:02:06,158.208
1970-01-01 00:02:07,158.208
1970-01-01 00:02:08,158.208
1970-01-01 00:02:09,158.208
1970-01-01 00:02:10,158.208
1970-01-01 00:02:11,158.208
1970-01-01 00:02:12,158.208
1970-01-01 00:02:13,158.208
1970-01-01 00:02:14,158.208
1970-01-01 00:02:15,158.208
1970-01-01 00:02:16,158.208
1970-01-01 00:02:17,158.208
1970-01-01 00:02:18,158.208
1970-01-01 00:02:19,158.208
1970-01-01 00:02:20,158.208
1970-01-01 00:02:21,158.208
1970-01-01 00:02:22,158.208
1970-01-01 00:02:23,158.208
1970-01-01 00:02:24,158.208
1970-01-01 00:02:25,158.208
1970-01-01 00:02:26,158.208
1970-01-01 00:02:27,158.208
1970-01-01 00:02:28,158.208
1970-01-01 00:02:29,158.208
1970-01-01 00:02:30,158.208
1970-01-01 00:02:31,158.208
1970-01-01 00:02:32,152.064
1970-01-01 00:02:33,152.064
1970-01-01 00:02:34,152.064
1970-01-01 00:02:35,152.064
1970-01-01 00:02:36,152.064
1970-01-01 00:02:37,152.064
1970-01-01 00:02:38,152.064
1970-01-01 00:02:39,152.064
1970-01-01 00:02:40,152.064
1970-01-01 00:02:41,152.064
1970-01-01 00:02:42,152.064
1970-01-01 00:02:43,152.064
1970-01-01 00:02:44,152.064
1970-01-01 00:02:45,152.064
1970-01-01 00:02:46,152.064
1970-01-01 00:02:47,152.064
1970-01-01 00:02:48,152.064
1970-01-01 00:02:49,152.064
1970-01-01 00:02:50,152.064
1970-01-01 00:02:51,152.064
1970-01-01 00:02:52,152.064
1970-01-01 00:02:53,152.064
1970-01-01 00:02:54,152.064
1970-01-01 00:02:55,152.064
1970-01-01 00:02:56,152.064
1970-01-01 00:02:57,152.064
1970-01-01 00:02:58,152.064
1970-01-01 00:02:59,152.064
1970-01-01 00:03:00,152.064
1970-01-01 00:03:01,152.064
1970-01-01 00:03:02,152.064
1970-01-01 00:03:03,152.064
1970-01-01 00:03:04,150.528
1970-01-01 00:03:05,150.528
1970-01-01 00:03:06,150.528
1970-01-01 00:03:07,150.528
1970-01-01 00:03:08,150.528
1970-01-01 00:03:09,150.528
1970-01-01 00:03:10,150.528
1970-01-01 00:03:11,150.528
1970-01-01 00:03:12,150.528
1970-01-01 00:03:13,150.528
1970-01-01 00:03:14,150.528
1970-01-01 00:03:15,150.528
1970-01-01 00:03:16,150.528
1970-01-01 00:03:17,150.528
1970-01-01 00:03:18,150.528
1970-01-01 00:03:19,150.528
1970-01-01 00:03:20,150.528
1970-01-01 00:03:21,150.528
1970-01-01 00:03:22,150.528
1970-01-01 00:03:23,150.528
1970-01-01 00:03:24,150.528
1970-01-01 00:03:25,150.528
1970-01-01 00:03:26,150.528
1970-01-01 00:03:27,150.528
1970-01-01 00:03:28,150.528
1970-01-01 00:03:29,150.528
1970-01-01 00:03:30,150.528
1970-01-01 00:03:31,150.528
1970-01-01 00:03:32,150.528
1970-01-01 00:03:33,150.528
1970-01-01 00:03:34,150.528
1970-01-01 00:03:35,150.528
1970-01-01 00:03:36,150.528
1970-01-01 00:03:37,150.528
1970-01-01 00:03:38,150.528
1970-01-01 00:03:39,150.528
1970-01-01 00:03:40,150.528
1970-01-01 00:03:41,150.528
1970-01-01 00:03:42,150.528
1970-01-01 00:03:43,150.528
1970-01-01 00:03:44,150.528
1970-01-01 00:03:45,150.528
1970-01-01 00:03:46,150.528
1970-01-01 00:03:47,150.528
1970-01-01 00:03:48,150.528
1970-01-01 00:03:49,150.528
1970-01-01 00:03:50,150.528
1970-01-01 00:03:51,150.528
1970-01-01 00:03:52,150.528
1970-01-01 00:03:53,150.528
1970-01-01 00:03:54,150.528
1970-01-01 00:03:55,150.528
1970-01-01 00:03:56,150.528
1970-01-01 00:03:57,150.528
1970-01-01 00:03:58,150.528
1970-01-01 00:03:59,150.528
1970-01-01 00:04:00,150.528
1970-01-01 00:04:01,150.528
1970-01-01 00:04:02,150.528
1970-01-01 00:04:03,150.528
1970-01-01 00:04:04,150.528
1970-01-01 00:04:05,150.528
1970-01-01 00:04:06,150.528
1970-01-01 00:04:07,150.528
1970-01-01 00:04:08,150.528
1970-01-01 00:04:09,150.528
1970-01-01 00:04:10,150.528
1970-01-01 00:04:11,150.528
1970-01-01 00:04:12,150.528
1970-01-01 00:04:13,150.528
1970-01-01 00:04:14,150.528
1970-01-01 00:04:15,150.528
1970-01-01 00:04:16,150.528
