time,27-11-2023_16-21-50
1970-01-01 00:00:00,820.223
1970-01-01 00:00:01,860.159
1970-01-01 00:00:02,844.287
1970-01-01 00:00:03,747.519
1970-01-01 00:00:04,905.215
1970-01-01 00:00:05,845.311
1970-01-01 00:00:06,844.799
1970-01-01 00:00:07,813.055
1970-01-01 00:00:08,961.023
1970-01-01 00:00:09,828.927
1970-01-01 00:00:10,938.495
1970-01-01 00:00:11,774.143
1970-01-01 00:00:12,744.959
1970-01-01 00:00:13,932.863
1970-01-01 00:00:14,822.783
1970-01-01 00:00:15,762.879
1970-01-01 00:00:16,884.223
1970-01-01 00:00:17,857.087
1970-01-01 00:00:18,884.223
1970-01-01 00:00:19,1498.111
1970-01-01 00:00:20,1106.943
1970-01-01 00:00:21,1012.735
1970-01-01 00:00:22,698.879
1970-01-01 00:00:23,780.799
1970-01-01 00:00:24,945.151
1970-01-01 00:00:25,927.743
1970-01-01 00:00:26,949.247
1970-01-01 00:00:27,793.087
1970-01-01 00:00:28,8015.871
1970-01-01 00:00:29,840.703
1970-01-01 00:00:30,942.591
1970-01-01 00:00:31,785.407
1970-01-01 00:00:32,737.791
1970-01-01 00:00:33,925.695
1970-01-01 00:00:34,756.735
1970-01-01 00:00:35,808.959
1970-01-01 00:00:36,754.687
1970-01-01 00:00:37,793.087
1970-01-01 00:00:38,788.991
1970-01-01 00:00:39,984.063
1970-01-01 00:00:40,802.815
1970-01-01 00:00:41,2213.887
1970-01-01 00:00:42,7360.511
1970-01-01 00:00:43,780.799
1970-01-01 00:00:44,755.711
1970-01-01 00:00:45,724.479
1970-01-01 00:00:46,754.175
1970-01-01 00:00:47,936.959
1970-01-01 00:00:48,869.375
1970-01-01 00:00:49,766.463
1970-01-01 00:00:50,788.991
1970-01-01 00:00:51,925.183
1970-01-01 00:00:52,901.631
1970-01-01 00:00:53,779.775
1970-01-01 00:00:54,771.583
1970-01-01 00:00:55,7946.239
1970-01-01 00:00:56,697.343
1970-01-01 00:00:57,819.711
1970-01-01 00:00:58,1033.215
1970-01-01 00:00:59,1177.599
1970-01-01 00:01:00,759.295
1970-01-01 00:01:01,762.879
1970-01-01 00:01:02,864.255
1970-01-01 00:01:03,809.983
1970-01-01 00:01:04,701.439
1970-01-01 00:01:05,7610.367
1970-01-01 00:01:06,768.511
1970-01-01 00:01:07,738.815
1970-01-01 00:01:08,744.959
1970-01-01 00:01:09,767.487
1970-01-01 00:01:10,778.751
1970-01-01 00:01:11,829.439
1970-01-01 00:01:12,905.215
1970-01-01 00:01:13,767.999
1970-01-01 00:01:14,827.391
1970-01-01 00:01:15,774.655
1970-01-01 00:01:16,865.791
1970-01-01 00:01:17,808.959
1970-01-01 00:01:18,796.159
1970-01-01 00:01:19,834.559
1970-01-01 00:01:20,779.263
1970-01-01 00:01:21,860.159
1970-01-01 00:01:22,888.831
1970-01-01 00:01:23,760.319
1970-01-01 00:01:24,809.471
1970-01-01 00:01:25,912.383
1970-01-01 00:01:26,736.255
1970-01-01 00:01:27,738.815
1970-01-01 00:01:28,749.567
1970-01-01 00:01:29,789.503
1970-01-01 00:01:30,998.911
1970-01-01 00:01:31,789.503
1970-01-01 00:01:32,964.607
1970-01-01 00:01:33,721.407
1970-01-01 00:01:34,726.527
1970-01-01 00:01:35,787.967
1970-01-01 00:01:36,803.839
1970-01-01 00:01:37,824.831
1970-01-01 00:01:38,757.247
1970-01-01 00:01:39,811.007
1970-01-01 00:01:40,764.927
1970-01-01 00:01:41,770.559
1970-01-01 00:01:42,1019.903
1970-01-01 00:01:43,823.807
1970-01-01 00:01:44,7974.911
1970-01-01 00:01:45,7307.263
1970-01-01 00:01:46,797.695
1970-01-01 00:01:47,846.335
1970-01-01 00:01:48,784.383
1970-01-01 00:01:49,736.767
1970-01-01 00:01:50,910.335
1970-01-01 00:01:51,873.471
1970-01-01 00:01:52,727.039
1970-01-01 00:01:53,748.031
1970-01-01 00:01:54,757.759
1970-01-01 00:01:55,733.183
1970-01-01 00:01:56,788.479
1970-01-01 00:01:57,780.799
1970-01-01 00:01:58,8097.791
1970-01-01 00:01:59,762.367
1970-01-01 00:02:00,730.623
1970-01-01 00:02:01,769.023
1970-01-01 00:02:02,797.695
1970-01-01 00:02:03,799.231
1970-01-01 00:02:04,819.199
1970-01-01 00:02:05,747.519
1970-01-01 00:02:06,788.479
1970-01-01 00:02:07,835.071
1970-01-01 00:02:08,825.855
1970-01-01 00:02:09,726.527
1970-01-01 00:02:10,728.575
1970-01-01 00:02:11,759.807
1970-01-01 00:02:12,707.071
1970-01-01 00:02:13,733.183
1970-01-01 00:02:14,884.223
1970-01-01 00:02:15,823.807
1970-01-01 00:02:16,698.367
1970-01-01 00:02:17,828.415
1970-01-01 00:02:18,840.191
1970-01-01 00:02:19,772.095
1970-01-01 00:02:20,735.743
1970-01-01 00:02:21,742.399
1970-01-01 00:02:22,8163.327
1970-01-01 00:02:23,881.151
1970-01-01 00:02:24,870.399
1970-01-01 00:02:25,1114.111
1970-01-01 00:02:26,916.479
1970-01-01 00:02:27,991.743
1970-01-01 00:02:28,766.975
1970-01-01 00:02:29,695.807
1970-01-01 00:02:30,727.039
1970-01-01 00:02:31,750.079
1970-01-01 00:02:32,685.567
1970-01-01 00:02:33,741.887
1970-01-01 00:02:34,766.463
1970-01-01 00:02:35,787.455
1970-01-01 00:02:36,778.239
1970-01-01 00:02:37,748.543
1970-01-01 00:02:38,745.471
1970-01-01 00:02:39,785.407
1970-01-01 00:02:40,720.895
1970-01-01 00:02:41,713.727
1970-01-01 00:02:42,830.975
1970-01-01 00:02:43,837.119
1970-01-01 00:02:44,794.623
1970-01-01 00:02:45,744.959
1970-01-01 00:02:46,806.911
1970-01-01 00:02:47,741.375
1970-01-01 00:02:48,795.135
1970-01-01 00:02:49,7376.895
1970-01-01 00:02:50,749.567
1970-01-01 00:02:51,823.295
1970-01-01 00:02:52,795.135
1970-01-01 00:02:53,766.975
1970-01-01 00:02:54,860.159
1970-01-01 00:02:55,722.431
1970-01-01 00:02:56,764.415
1970-01-01 00:02:57,872.447
1970-01-01 00:02:58,752.639
1970-01-01 00:02:59,770.559
1970-01-01 00:03:00,8503.295
1970-01-01 00:03:01,8757.247
1970-01-01 00:03:02,734.719
1970-01-01 00:03:03,814.079
1970-01-01 00:03:04,762.367
1970-01-01 00:03:05,914.431
1970-01-01 00:03:06,718.335
1970-01-01 00:03:07,734.207
1970-01-01 00:03:08,825.855
1970-01-01 00:03:09,791.551
1970-01-01 00:03:10,783.359
1970-01-01 00:03:11,844.799
1970-01-01 00:03:12,721.407
1970-01-01 00:03:13,718.847
1970-01-01 00:03:14,803.839
1970-01-01 00:03:15,899.583
1970-01-01 00:03:16,851.455
1970-01-01 00:03:17,833.023
1970-01-01 00:03:18,719.359
1970-01-01 00:03:19,772.095
1970-01-01 00:03:20,782.335
1970-01-01 00:03:21,898.047
1970-01-01 00:03:22,800.767
1970-01-01 00:03:23,868.351
1970-01-01 00:03:24,934.399
1970-01-01 00:03:25,1440.767
1970-01-01 00:03:26,884.223
1970-01-01 00:03:27,751.103
1970-01-01 00:03:28,811.519
1970-01-01 00:03:29,681.983
1970-01-01 00:03:30,767.999
1970-01-01 00:03:31,770.559
1970-01-01 00:03:32,743.423
1970-01-01 00:03:33,797.183
1970-01-01 00:03:34,814.591
1970-01-01 00:03:35,733.695
1970-01-01 00:03:36,744.959
1970-01-01 00:03:37,755.711
1970-01-01 00:03:38,1591.295
1970-01-01 00:03:39,8396.799
1970-01-01 00:03:40,695.807
1970-01-01 00:03:41,738.815
1970-01-01 00:03:42,752.639
1970-01-01 00:03:43,907.263
1970-01-01 00:03:44,731.647
1970-01-01 00:03:45,1033.215
1970-01-01 00:03:46,790.015
1970-01-01 00:03:47,748.543
1970-01-01 00:03:48,725.503
1970-01-01 00:03:49,759.807
1970-01-01 00:03:50,916.991
1970-01-01 00:03:51,748.031
1970-01-01 00:03:52,773.631
1970-01-01 00:03:53,7671.807
1970-01-01 00:03:54,818.687
1970-01-01 00:03:55,881.663
1970-01-01 00:03:56,727.551
1970-01-01 00:03:57,799.231
1970-01-01 00:03:58,717.823
1970-01-01 00:03:59,719.871
1970-01-01 00:04:00,762.879
1970-01-01 00:04:01,775.167
1970-01-01 00:04:02,820.223
1970-01-01 00:04:03,833.535
1970-01-01 00:04:04,9207.807
1970-01-01 00:04:05,716.799
1970-01-01 00:04:06,775.167
1970-01-01 00:04:07,770.047
1970-01-01 00:04:08,802.303
1970-01-01 00:04:09,1589.247
1970-01-01 00:04:10,803.327
1970-01-01 00:04:11,767.999
1970-01-01 00:04:12,741.887
1970-01-01 00:04:13,944.127
1970-01-01 00:04:14,765.951
1970-01-01 00:04:15,770.559
1970-01-01 00:04:16,762.879
1970-01-01 00:04:17,8716.287
1970-01-01 00:04:18,765.439
1970-01-01 00:04:19,849.919
1970-01-01 00:04:20,745.471
1970-01-01 00:04:21,825.343
1970-01-01 00:04:22,760.831
1970-01-01 00:04:23,815.103
1970-01-01 00:04:24,1037.823
1970-01-01 00:04:25,817.663
1970-01-01 00:04:26,825.855
1970-01-01 00:04:27,780.799
1970-01-01 00:04:28,743.935
1970-01-01 00:04:29,726.015
1970-01-01 00:04:30,852.991
1970-01-01 00:04:31,736.255
1970-01-01 00:04:32,742.911
1970-01-01 00:04:33,807.935
1970-01-01 00:04:34,935.935
1970-01-01 00:04:35,910.847
