time,27-11-2023_16-21-50
1970-01-01 00:02:34,312.319
1970-01-01 00:02:35,270.847
1970-01-01 00:02:36,341.503
1970-01-01 00:02:37,268.799
1970-01-01 00:02:38,263.679
1970-01-01 00:02:39,306.687
1970-01-01 00:02:40,274.943
1970-01-01 00:02:41,322.559
1970-01-01 00:02:42,340.479
1970-01-01 00:02:43,293.375
1970-01-01 00:02:44,274.943
1970-01-01 00:02:45,301.055
1970-01-01 00:02:46,318.975
1970-01-01 00:02:47,307.711
1970-01-01 00:02:48,276.991
1970-01-01 00:02:49,271.359
1970-01-01 00:02:50,267.775
1970-01-01 00:02:51,265.727
1970-01-01 00:02:52,323.071
1970-01-01 00:02:53,277.503
1970-01-01 00:02:54,325.631
1970-01-01 00:02:55,342.015
1970-01-01 00:02:56,326.655
1970-01-01 00:02:57,334.335
1970-01-01 00:02:58,333.311
1970-01-01 00:02:59,335.871
1970-01-01 00:03:00,277.503
1970-01-01 00:03:01,278.527
1970-01-01 00:03:02,267.263
1970-01-01 00:03:03,268.799
1970-01-01 00:03:04,276.991
1970-01-01 00:03:05,307.711
1970-01-01 00:03:06,270.847
1970-01-01 00:03:07,332.799
1970-01-01 00:03:08,338.431
1970-01-01 00:03:09,316.415
1970-01-01 00:03:10,315.903
1970-01-01 00:03:11,267.263
1970-01-01 00:03:12,269.823
1970-01-01 00:03:13,317.951
1970-01-01 00:03:14,344.575
1970-01-01 00:03:15,318.463
1970-01-01 00:03:16,328.191
1970-01-01 00:03:17,327.679
1970-01-01 00:03:18,334.847
1970-01-01 00:03:19,331.263
1970-01-01 00:03:20,312.831
1970-01-01 00:03:21,334.335
1970-01-01 00:03:22,272.383
1970-01-01 00:03:23,269.823
1970-01-01 00:03:24,278.527
1970-01-01 00:03:25,270.847
1970-01-01 00:03:26,351.231
1970-01-01 00:03:27,353.791
1970-01-01 00:03:28,272.895
1970-01-01 00:03:29,272.383
1970-01-01 00:03:30,314.367
1970-01-01 00:03:31,333.823
1970-01-01 00:03:32,340.991
1970-01-01 00:03:33,331.263
1970-01-01 00:03:34,328.703
1970-01-01 00:03:35,278.015
1970-01-01 00:03:36,283.135
1970-01-01 00:03:37,275.967
1970-01-01 00:03:38,277.503
1970-01-01 00:03:39,282.623
1970-01-01 00:03:40,274.943
1970-01-01 00:03:41,268.287
1970-01-01 00:03:42,267.775
1970-01-01 00:03:43,346.111
1970-01-01 00:03:44,341.503
1970-01-01 00:03:45,299.519
1970-01-01 00:03:46,315.391
1970-01-01 00:03:47,337.919
1970-01-01 00:03:48,275.967
1970-01-01 00:03:49,271.359
1970-01-01 00:03:50,278.527
1970-01-01 00:03:51,273.919
1970-01-01 00:03:52,343.039
1970-01-01 00:03:53,315.391
1970-01-01 00:03:54,318.463
1970-01-01 00:03:55,337.407
1970-01-01 00:03:56,338.943
1970-01-01 00:03:57,283.647
1970-01-01 00:03:58,278.015
1970-01-01 00:03:59,333.823
1970-01-01 00:04:00,275.967
1970-01-01 00:04:01,335.871
1970-01-01 00:04:02,327.167
1970-01-01 00:04:03,313.343
1970-01-01 00:04:04,310.271
1970-01-01 00:04:05,274.943
1970-01-01 00:04:06,267.775
1970-01-01 00:04:07,284.671
1970-01-01 00:04:08,324.095
1970-01-01 00:04:09,324.095
1970-01-01 00:04:10,332.287
1970-01-01 00:04:11,336.895
1970-01-01 00:04:12,278.527
1970-01-01 00:04:13,269.823
1970-01-01 00:04:14,266.239
1970-01-01 00:04:15,271.359
1970-01-01 00:04:16,305.151
1970-01-01 00:04:17,334.847
1970-01-01 00:04:18,330.239
1970-01-01 00:04:19,288.255
1970-01-01 00:04:20,310.271
1970-01-01 00:04:21,269.311
1970-01-01 00:04:22,267.775
1970-01-01 00:04:23,273.407
1970-01-01 00:04:24,350.719
1970-01-01 00:04:25,284.671
1970-01-01 00:04:26,269.311
1970-01-01 00:04:27,339.967
1970-01-01 00:04:28,269.823
1970-01-01 00:04:29,271.359
1970-01-01 00:04:30,284.671
1970-01-01 00:04:31,271.871
1970-01-01 00:04:32,338.431
1970-01-01 00:04:33,280.575
1970-01-01 00:04:34,307.199
1970-01-01 00:04:35,303.103
1970-01-01 00:04:36,271.359
1970-01-01 00:04:37,267.775
1970-01-01 00:04:38,323.583
1970-01-01 00:04:39,265.727
1970-01-01 00:04:40,282.111
1970-01-01 00:04:41,299.007
1970-01-01 00:04:42,269.311
1970-01-01 00:04:43,277.503
1970-01-01 00:04:44,337.919
1970-01-01 00:04:45,271.871
1970-01-01 00:04:46,329.727
1970-01-01 00:04:47,336.895
1970-01-01 00:04:48,329.727
1970-01-01 00:04:49,322.047
1970-01-01 00:04:50,262.655
1970-01-01 00:04:51,263.167
1970-01-01 00:04:52,264.703
1970-01-01 00:04:53,265.215
1970-01-01 00:04:54,259.071
1970-01-01 00:04:55,262.655
1970-01-01 00:04:56,285.695
1970-01-01 00:04:57,271.359
1970-01-01 00:04:58,282.623
1970-01-01 00:04:59,277.503
1970-01-01 00:05:00,274.943
1970-01-01 00:05:01,271.359
1970-01-01 00:05:02,337.919
1970-01-01 00:05:03,292.351
1970-01-01 00:05:04,318.463
1970-01-01 00:05:05,275.967
1970-01-01 00:05:06,274.431
1970-01-01 00:05:07,269.823
1970-01-01 00:05:08,268.287
1970-01-01 00:05:09,267.263
1970-01-01 00:05:10,265.727
1970-01-01 00:05:11,273.407
1970-01-01 00:05:12,268.287
1970-01-01 00:05:13,265.727
1970-01-01 00:05:14,279.551
1970-01-01 00:05:15,264.191
1970-01-01 00:05:16,266.239
1970-01-01 00:05:17,319.487
1970-01-01 00:05:18,271.871
1970-01-01 00:05:19,268.287
1970-01-01 00:05:20,280.063
1970-01-01 00:05:21,265.215
1970-01-01 00:05:22,279.039
1970-01-01 00:05:23,272.895
1970-01-01 00:05:24,304.639
1970-01-01 00:05:25,332.287
1970-01-01 00:05:26,300.543
1970-01-01 00:05:27,328.191
1970-01-01 00:05:28,277.503
1970-01-01 00:05:29,279.039
1970-01-01 00:05:30,279.039
1970-01-01 00:05:31,275.967
1970-01-01 00:05:32,272.895
1970-01-01 00:05:33,337.407
1970-01-01 00:05:34,275.967
1970-01-01 00:05:35,271.359
1970-01-01 00:05:36,272.895
1970-01-01 00:05:37,276.991
1970-01-01 00:05:38,340.991
1970-01-01 00:05:39,329.727
1970-01-01 00:05:40,322.047
1970-01-01 00:05:41,262.143
1970-01-01 00:05:42,268.799
1970-01-01 00:05:43,276.479
1970-01-01 00:05:44,265.215
1970-01-01 00:05:45,294.911
1970-01-01 00:05:46,271.359
1970-01-01 00:05:47,332.799
1970-01-01 00:05:48,287.743
1970-01-01 00:05:49,262.143
1970-01-01 00:05:50,268.799
1970-01-01 00:05:51,272.895
1970-01-01 00:05:52,292.863
1970-01-01 00:05:53,266.751
1970-01-01 00:05:54,267.775
1970-01-01 00:05:55,264.191
1970-01-01 00:05:56,285.183
1970-01-01 00:05:57,266.751
1970-01-01 00:05:58,267.775
