time,27-11-2023_16-33-32
1970-01-01 00:00:00,620.543
1970-01-01 00:00:01,612.863
1970-01-01 00:00:02,609.791
1970-01-01 00:00:03,610.815
1970-01-01 00:00:04,611.839
1970-01-01 00:00:05,613.375
1970-01-01 00:00:06,612.863
1970-01-01 00:00:07,611.839
1970-01-01 00:00:08,611.327
1970-01-01 00:00:09,612.351
1970-01-01 00:00:10,613.887
1970-01-01 00:00:11,612.351
1970-01-01 00:00:12,611.327
1970-01-01 00:00:13,610.303
1970-01-01 00:00:14,610.303
1970-01-01 00:00:15,609.279
1970-01-01 00:00:16,608.767
1970-01-01 00:00:17,608.767
1970-01-01 00:00:18,608.767
1970-01-01 00:00:19,608.767
1970-01-01 00:00:20,608.767
1970-01-01 00:00:21,608.255
1970-01-01 00:00:22,608.255
1970-01-01 00:00:23,607.743
1970-01-01 00:00:24,607.231
1970-01-01 00:00:25,607.231
1970-01-01 00:00:26,607.743
1970-01-01 00:00:27,608.767
1970-01-01 00:00:28,608.767
1970-01-01 00:00:29,608.767
1970-01-01 00:00:30,608.767
1970-01-01 00:00:31,608.767
1970-01-01 00:00:32,608.767
1970-01-01 00:00:33,608.767
1970-01-01 00:00:34,608.767
1970-01-01 00:00:35,608.767
1970-01-01 00:00:36,608.767
1970-01-01 00:00:37,609.279
1970-01-01 00:00:38,609.279
1970-01-01 00:00:39,608.767
1970-01-01 00:00:40,608.767
1970-01-01 00:00:41,608.767
1970-01-01 00:00:42,608.767
1970-01-01 00:00:43,608.255
1970-01-01 00:00:44,608.255
1970-01-01 00:00:45,607.743
1970-01-01 00:00:46,607.743
1970-01-01 00:00:47,607.743
1970-01-01 00:00:48,607.743
1970-01-01 00:00:49,607.231
1970-01-01 00:00:50,607.231
1970-01-01 00:00:51,607.231
1970-01-01 00:00:52,607.231
1970-01-01 00:00:53,607.743
1970-01-01 00:00:54,607.743
1970-01-01 00:00:55,607.743
1970-01-01 00:00:56,607.743
1970-01-01 00:00:57,607.743
1970-01-01 00:00:58,607.743
1970-01-01 00:00:59,607.743
1970-01-01 00:01:00,607.743
1970-01-01 00:01:01,607.743
1970-01-01 00:01:02,607.743
1970-01-01 00:01:03,607.743
1970-01-01 00:01:04,607.743
1970-01-01 00:01:05,608.255
1970-01-01 00:01:06,608.255
