time,27-11-2023_16-33-32
1970-01-01 00:00:00,867.327
1970-01-01 00:00:01,867.327
1970-01-01 00:00:02,867.327
1970-01-01 00:00:03,867.327
1970-01-01 00:00:04,867.327
1970-01-01 00:00:05,995.839
1970-01-01 00:00:06,995.839
1970-01-01 00:00:07,995.839
1970-01-01 00:00:08,995.839
1970-01-01 00:00:09,1817.599
1970-01-01 00:00:10,1817.599
1970-01-01 00:00:11,1817.599
1970-01-01 00:00:12,1817.599
1970-01-01 00:00:13,1817.599
1970-01-01 00:00:14,1817.599
1970-01-01 00:00:15,1817.599
1970-01-01 00:00:16,1817.599
1970-01-01 00:00:17,1817.599
1970-01-01 00:00:18,1817.599
1970-01-01 00:00:19,1817.599
1970-01-01 00:00:20,1817.599
1970-01-01 00:00:21,1817.599
1970-01-01 00:00:22,1817.599
1970-01-01 00:00:23,4628.479
1970-01-01 00:00:24,4628.479
1970-01-01 00:00:25,4628.479
1970-01-01 00:00:26,4579.327
1970-01-01 00:00:27,4579.327
1970-01-01 00:00:28,4579.327
1970-01-01 00:00:29,4579.327
1970-01-01 00:00:30,4579.327
1970-01-01 00:00:31,4579.327
1970-01-01 00:00:32,4628.479
1970-01-01 00:00:33,4628.479
1970-01-01 00:00:34,4628.479
1970-01-01 00:00:35,4628.479
1970-01-01 00:00:36,4628.479
1970-01-01 00:00:37,4628.479
1970-01-01 00:00:38,4628.479
1970-01-01 00:00:39,4579.327
1970-01-01 00:00:40,4579.327
1970-01-01 00:00:41,4579.327
1970-01-01 00:00:42,4579.327
1970-01-01 00:00:43,4579.327
1970-01-01 00:00:44,4579.327
1970-01-01 00:00:45,4579.327
1970-01-01 00:00:46,4579.327
1970-01-01 00:00:47,4579.327
1970-01-01 00:00:48,4579.327
1970-01-01 00:00:49,4579.327
1970-01-01 00:00:50,4579.327
1970-01-01 00:00:51,4579.327
1970-01-01 00:00:52,4493.311
1970-01-01 00:00:53,4493.311
1970-01-01 00:00:54,4493.311
1970-01-01 00:00:55,4493.311
1970-01-01 00:00:56,4493.311
1970-01-01 00:00:57,4493.311
1970-01-01 00:00:58,4493.311
1970-01-01 00:00:59,4493.311
1970-01-01 00:01:00,4493.311
1970-01-01 00:01:01,4493.311
1970-01-01 00:01:02,4493.311
1970-01-01 00:01:03,4493.311
1970-01-01 00:01:04,4493.311
1970-01-01 00:01:05,4493.311
1970-01-01 00:01:06,3594.239
1970-01-01 00:01:07,3594.239
1970-01-01 00:01:08,3594.239
1970-01-01 00:01:09,3594.239
1970-01-01 00:01:10,4493.311
1970-01-01 00:01:11,4493.311
1970-01-01 00:01:12,4493.311
1970-01-01 00:01:13,4493.311
1970-01-01 00:01:14,4493.311
1970-01-01 00:01:15,4493.311
1970-01-01 00:01:16,4493.311
1970-01-01 00:01:17,4493.311
1970-01-01 00:01:18,4493.311
1970-01-01 00:01:19,3594.239
1970-01-01 00:01:20,3594.239
