time,27-11-2023_16-21-50
1970-01-01 00:02:43,114.778
1970-01-01 00:02:44,110.641
1970-01-01 00:02:45,107.845
1970-01-01 00:02:46,110.49
1970-01-01 00:02:47,112.449
1970-01-01 00:02:48,114.057
1970-01-01 00:02:49,142.028
1970-01-01 00:02:50,115.085
1970-01-01 00:02:51,113.053
1970-01-01 00:02:52,111.013
1970-01-01 00:02:53,115.084
1970-01-01 00:02:54,112.498
1970-01-01 00:02:55,109.165
1970-01-01 00:02:56,110.416
1970-01-01 00:02:57,110.329
1970-01-01 00:02:58,112.888
1970-01-01 00:02:59,110.185
1970-01-01 00:03:00,195.843
1970-01-01 00:03:01,146.859
1970-01-01 00:03:02,114.377
1970-01-01 00:03:03,115.368
1970-01-01 00:03:04,112.674
1970-01-01 00:03:05,114.102
1970-01-01 00:03:06,112.866
1970-01-01 00:03:07,108.962
1970-01-01 00:03:08,109.766
1970-01-01 00:03:09,110.017
1970-01-01 00:03:10,111.818
1970-01-01 00:03:11,116.764
1970-01-01 00:03:12,115.589
1970-01-01 00:03:13,111.882
1970-01-01 00:03:14,110.809
1970-01-01 00:03:15,111.577
1970-01-01 00:03:16,112.187
1970-01-01 00:03:17,110.632
1970-01-01 00:03:18,108.436
1970-01-01 00:03:19,111.608
1970-01-01 00:03:20,112.565
1970-01-01 00:03:21,112.384
1970-01-01 00:03:22,117.395
1970-01-01 00:03:23,118.951
1970-01-01 00:03:24,118.921
1970-01-01 00:03:25,128.848
1970-01-01 00:03:26,114.2
1970-01-01 00:03:27,109.561
1970-01-01 00:03:28,113.985
1970-01-01 00:03:29,114.627
1970-01-01 00:03:30,110.886
1970-01-01 00:03:31,109.307
1970-01-01 00:03:32,106.172
1970-01-01 00:03:33,110.809
1970-01-01 00:03:34,115.56
1970-01-01 00:03:35,117.6
1970-01-01 00:03:36,117.295
1970-01-01 00:03:37,117.745
1970-01-01 00:03:38,120.091
1970-01-01 00:03:39,196.899
1970-01-01 00:03:40,113.582
1970-01-01 00:03:41,120.059
1970-01-01 00:03:42,119.899
1970-01-01 00:03:43,120.908
1970-01-01 00:03:44,111.739
1970-01-01 00:03:45,114.077
1970-01-01 00:03:46,114.892
1970-01-01 00:03:47,112.514
1970-01-01 00:03:48,114.278
1970-01-01 00:03:49,120.947
1970-01-01 00:03:50,121.262
1970-01-01 00:03:51,116.502
1970-01-01 00:03:52,112.755
1970-01-01 00:03:53,140.346
1970-01-01 00:03:54,113.663
1970-01-01 00:03:55,110.57
1970-01-01 00:03:56,107.884
1970-01-01 00:03:57,111.74
1970-01-01 00:03:58,115.329
1970-01-01 00:03:59,108.911
1970-01-01 00:04:00,115.488
1970-01-01 00:04:01,117.018
1970-01-01 00:04:02,117.06
1970-01-01 00:04:03,114.837
1970-01-01 00:04:04,150.463
1970-01-01 00:04:05,112.386
1970-01-01 00:04:06,114.003
1970-01-01 00:04:07,110.877
1970-01-01 00:04:08,108.259
1970-01-01 00:04:09,111.93
1970-01-01 00:04:10,110.834
1970-01-01 00:04:11,111.124
1970-01-01 00:04:12,115.905
1970-01-01 00:04:13,118.579
1970-01-01 00:04:14,117.581
1970-01-01 00:04:15,114.644
1970-01-01 00:04:16,112.727
1970-01-01 00:04:17,198.804
1970-01-01 00:04:18,111.23
1970-01-01 00:04:19,115.051
1970-01-01 00:04:20,116.498
1970-01-01 00:04:21,122.124
1970-01-01 00:04:22,119.641
1970-01-01 00:04:23,122.436
1970-01-01 00:04:24,110.226
1970-01-01 00:04:25,115.52
1970-01-01 00:04:26,119.396
1970-01-01 00:04:27,114.889
1970-01-01 00:04:28,112.544
1970-01-01 00:04:29,110.616
1970-01-01 00:04:30,111.308
1970-01-01 00:04:31,117.567
1970-01-01 00:04:32,116.234
1970-01-01 00:04:33,115.056
1970-01-01 00:04:34,115.188
1970-01-01 00:04:35,115.981
1970-01-01 00:04:36,112.332
1970-01-01 00:04:37,114.103
1970-01-01 00:04:38,109.045
1970-01-01 00:04:39,113.773
1970-01-01 00:04:40,115.845
