time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1079984000.0,1081248000.0,1082132000.0,1082940000.0,1083952000.0,1084860000.0
1970-01-01 00:00:01,1079988000.0,1081248000.0,1082132000.0,1082940000.0,1083956000.0,1084860000.0
1970-01-01 00:00:02,1079992000.0,1081248000.0,1082132000.0,1082940000.0,1083956000.0,1084864000.0
1970-01-01 00:00:03,1079992000.0,1081248000.0,1082132000.0,1082940000.0,1083956000.0,1084864000.0
1970-01-01 00:00:04,1079992000.0,1081248000.0,1082132000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:05,1079992000.0,1081248000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:06,1079992000.0,1081248000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:07,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:08,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:09,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083948000.0,1084900000.0
1970-01-01 00:00:10,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:11,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:12,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:13,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:14,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:15,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:16,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:17,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:18,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:19,1079992000.0,1081252000.0,1082136000.0,1082940000.0,1083956000.0,1084900000.0
1970-01-01 00:00:20,1079992000.0,1081252000.0,1082136000.0,1082944000.0,1083956000.0,1084900000.0
1970-01-01 00:00:21,1079992000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:22,1079992000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:23,1080000000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:24,1080000000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:25,1080000000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:26,1080000000.0,1081260000.0,1082144000.0,1082948000.0,1083964000.0,1084908000.0
1970-01-01 00:00:27,1080036000.0,1081260000.0,1082144000.0,1082948000.0,1083996000.0,1084908000.0
1970-01-01 00:00:28,1080036000.0,1081260000.0,1082144000.0,1082952000.0,1083996000.0,1084908000.0
1970-01-01 00:00:29,1080036000.0,1081260000.0,1082144000.0,1082952000.0,1083996000.0,1084908000.0
1970-01-01 00:00:30,1080036000.0,1081260000.0,1082180000.0,1082952000.0,1083996000.0,1084908000.0
1970-01-01 00:00:31,1080036000.0,1081260000.0,1082180000.0,1082952000.0,1083996000.0,1084908000.0
1970-01-01 00:00:32,1080028000.0,1081260000.0,1082180000.0,1082952000.0,1084000000.0,1084908000.0
1970-01-01 00:00:33,1080040000.0,1081260000.0,1082180000.0,1082952000.0,1084000000.0,1084908000.0
1970-01-01 00:00:34,1080040000.0,1081260000.0,1082180000.0,1082952000.0,1084000000.0,1084908000.0
1970-01-01 00:00:35,1080040000.0,1081260000.0,1082180000.0,1082952000.0,1084000000.0,1084908000.0
1970-01-01 00:00:36,1080040000.0,1081260000.0,1082172000.0,1082984000.0,1084000000.0,1084908000.0
1970-01-01 00:00:37,1080040000.0,1081260000.0,1082180000.0,1082984000.0,1084000000.0,1084912000.0
1970-01-01 00:00:38,1080040000.0,1081260000.0,1082180000.0,1082984000.0,1084000000.0,1084912000.0
1970-01-01 00:00:39,1080040000.0,1081260000.0,1082180000.0,1082984000.0,1084000000.0,1084912000.0
1970-01-01 00:00:40,1080040000.0,1081260000.0,1082184000.0,1082988000.0,1084000000.0,1084912000.0
1970-01-01 00:00:41,1080040000.0,1081260000.0,1082184000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:42,1080040000.0,1081260000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:43,1080044000.0,1081260000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:44,1080044000.0,1081264000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:45,1080044000.0,1081268000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:46,1080044000.0,1081268000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:47,1080044000.0,1081268000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:48,1080036000.0,1081268000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:49,1080044000.0,1081268000.0,1082188000.0,1082988000.0,1084004000.0,1084920000.0
1970-01-01 00:00:50,1080044000.0,1081272000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:51,1080044000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:52,1080044000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:53,1080048000.0,1081276000.0,1082192000.0,1082984000.0,1084008000.0,1084920000.0
1970-01-01 00:00:54,1080048000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:55,1080048000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:56,1080048000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:57,1080048000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:58,1080048000.0,1081276000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:00:59,1080048000.0,1081308000.0,1082192000.0,1082992000.0,1084008000.0,1084920000.0
1970-01-01 00:01:00,1080040000.0,1081308000.0,1082192000.0,1082996000.0,1084008000.0,1084920000.0
