time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:12,12849.0,2053.0,2162.0,7699.0,2018.0,2176.0
1970-01-01 00:01:13,12825.0,2165.0,2125.0,7691.0,2049.0,2136.0
1970-01-01 00:01:14,12816.0,2229.0,2120.0,7752.0,2067.0,2078.0
1970-01-01 00:01:15,12740.0,2210.0,2208.0,7836.0,2050.0,2077.0
1970-01-01 00:01:16,12881.0,2216.0,2148.0,7732.0,2220.0,2174.0
1970-01-01 00:01:17,12763.0,2212.0,2143.0,7738.0,2196.0,2122.0
1970-01-01 00:01:18,12856.0,2166.0,2038.0,7539.0,2147.0,2175.0
1970-01-01 00:01:19,12756.0,2147.0,2060.0,7883.0,2204.0,2140.0
1970-01-01 00:01:20,12132.0,2152.0,2258.0,7900.0,2242.0,2264.0
1970-01-01 00:01:21,12821.0,2197.0,2259.0,7736.0,2306.0,2224.0
1970-01-01 00:01:22,12966.0,2146.0,2152.0,7824.0,2169.0,2059.0
1970-01-01 00:01:23,12985.0,2121.0,1991.0,7863.0,2115.0,2122.0
1970-01-01 00:01:24,12761.0,2099.0,2064.0,7784.0,2184.0,2173.0
1970-01-01 00:01:25,12801.0,2207.0,2235.0,7968.0,2210.0,2163.0
1970-01-01 00:01:26,12333.0,2228.0,2078.0,7910.0,2097.0,2229.0
1970-01-01 00:01:27,12915.0,1957.0,1988.0,7850.0,1971.0,1964.0
1970-01-01 00:01:28,12959.0,1988.0,1943.0,7643.0,1943.0,1932.0
1970-01-01 00:01:29,12147.0,2055.0,1954.0,7784.0,2021.0,1963.0
1970-01-01 00:01:30,12230.0,2273.0,2253.0,7965.0,2137.0,2328.0
1970-01-01 00:01:31,12258.0,2268.0,2193.0,7767.0,2261.0,2197.0
1970-01-01 00:01:32,12368.0,2161.0,2082.0,7806.0,2130.0,2033.0
1970-01-01 00:01:33,12312.0,2202.0,2110.0,7773.0,2151.0,2121.0
1970-01-01 00:01:34,12854.0,2081.0,2087.0,7770.0,2168.0,2072.0
1970-01-01 00:01:35,12230.0,2048.0,2215.0,7941.0,2185.0,2139.0
1970-01-01 00:01:36,12207.0,2255.0,2096.0,7826.0,2130.0,2063.0
1970-01-01 00:01:37,12270.0,2195.0,2034.0,7673.0,2146.0,2128.0
1970-01-01 00:01:38,13049.0,2165.0,2096.0,7822.0,2150.0,2186.0
1970-01-01 00:01:39,12760.0,2222.0,2123.0,7868.0,2130.0,2106.0
1970-01-01 00:01:40,12741.0,2091.0,2209.0,7739.0,2186.0,2219.0
1970-01-01 00:01:41,12839.0,2256.0,2146.0,7818.0,2125.0,2060.0
1970-01-01 00:01:42,12848.0,2041.0,2188.0,7652.0,2074.0,2044.0
1970-01-01 00:01:43,12809.0,2126.0,2053.0,7708.0,2042.0,2136.0
1970-01-01 00:01:44,12806.0,3135.0,2042.0,7685.0,2083.0,2159.0
1970-01-01 00:01:45,12765.0,2174.0,2294.0,7792.0,2206.0,2107.0
1970-01-01 00:01:46,12739.0,2226.0,2200.0,7570.0,2215.0,2241.0
1970-01-01 00:01:47,12849.0,2118.0,2157.0,7639.0,2238.0,2154.0
1970-01-01 00:01:48,12800.0,2149.0,2074.0,7869.0,2044.0,2072.0
1970-01-01 00:01:49,12894.0,2068.0,2207.0,7805.0,2182.0,2103.0
1970-01-01 00:01:50,12783.0,2094.0,2304.0,7885.0,2166.0,2272.0
1970-01-01 00:01:51,12640.0,2242.0,2225.0,9290.0,2236.0,2179.0
1970-01-01 00:01:52,12226.0,2156.0,2101.0,7739.0,2004.0,2002.0
1970-01-01 00:01:53,12926.0,2177.0,2053.0,7809.0,2155.0,2098.0
1970-01-01 00:01:54,13005.0,2078.0,2120.0,7778.0,2183.0,2218.0
1970-01-01 00:01:55,12851.0,2185.0,2225.0,7703.0,2172.0,2042.0
1970-01-01 00:01:56,12311.0,2183.0,2065.0,7796.0,2080.0,2192.0
1970-01-01 00:01:57,12880.0,1996.0,2031.0,7826.0,1986.0,1912.0
1970-01-01 00:01:58,12188.0,1966.0,1935.0,7652.0,1966.0,2012.0
1970-01-01 00:01:59,11982.0,2024.0,1901.0,7649.0,1963.0,1938.0
1970-01-01 00:02:00,12042.0,2228.0,2138.0,7823.0,2122.0,2292.0
1970-01-01 00:02:01,12230.0,2344.0,2163.0,7627.0,2276.0,2189.0
1970-01-01 00:02:02,12451.0,2232.0,2066.0,7739.0,2134.0,2080.0
1970-01-01 00:02:03,12970.0,2204.0,2055.0,7767.0,2142.0,2140.0
1970-01-01 00:02:04,12854.0,2190.0,2148.0,7732.0,2186.0,2142.0
1970-01-01 00:02:05,12269.0,2202.0,2176.0,7806.0,2184.0,2067.0
1970-01-01 00:02:06,12816.0,2238.0,2100.0,7626.0,2193.0,2081.0
1970-01-01 00:02:07,12769.0,2005.0,2076.0,7697.0,2134.0,2119.0
1970-01-01 00:02:08,12580.0,2148.0,2004.0,7624.0,2120.0,2098.0
1970-01-01 00:02:09,12804.0,2203.0,2104.0,7708.0,2178.0,2134.0
1970-01-01 00:02:10,12883.0,2212.0,2204.0,7814.0,2192.0,2250.0
1970-01-01 00:02:11,12771.0,2211.0,2157.0,7682.0,2209.0,2262.0
1970-01-01 00:02:12,12950.0,2136.0,2176.0,7736.0,2035.0,2107.0
1970-01-01 00:02:13,12392.0,2212.0,2110.0,7748.0,2147.0,2166.0
1970-01-01 00:02:14,12888.0,2200.0,2137.0,7625.0,2064.0,2188.0
1970-01-01 00:02:15,12842.0,2186.0,2248.0,7671.0,2078.0,2056.0
1970-01-01 00:02:16,12863.0,2228.0,2096.0,7585.0,2194.0,2054.0
1970-01-01 00:02:17,12816.0,2184.0,2184.0,7591.0,2197.0,2152.0
1970-01-01 00:02:18,12843.0,2128.0,2044.0,7592.0,2012.0,2065.0
1970-01-01 00:02:19,12751.0,2089.0,2100.0,7611.0,2303.0,2162.0
1970-01-01 00:02:20,12056.0,2120.0,2207.0,7974.0,2286.0,2211.0
1970-01-01 00:02:21,12978.0,2303.0,2300.0,7660.0,2317.0,2285.0
1970-01-01 00:02:22,12263.0,2138.0,2164.0,7656.0,2039.0,2052.0
1970-01-01 00:02:23,12896.0,2124.0,2101.0,7689.0,2076.0,2110.0
1970-01-01 00:02:24,12810.0,2110.0,2144.0,7598.0,2198.0,2212.0
1970-01-01 00:02:25,12687.0,2192.0,2284.0,7506.0,2196.0,2137.0
1970-01-01 00:02:26,12801.0,2236.0,2074.0,7586.0,2097.0,2227.0
1970-01-01 00:02:27,12745.0,1960.0,2026.0,7604.0,1960.0,1932.0
1970-01-01 00:02:28,12194.0,1931.0,1988.0,7440.0,1937.0,1953.0
1970-01-01 00:02:29,12057.0,2036.0,1980.0,7613.0,2027.0,1988.0
1970-01-01 00:02:30,12159.0,2358.0,2261.0,7941.0,2176.0,2314.0
1970-01-01 00:02:31,12196.0,2227.0,2148.0,7664.0,2189.0,2202.0
1970-01-01 00:02:32,12871.0,2114.0,2115.0,7650.0,2142.0,2105.0
1970-01-01 00:02:33,12867.0,2073.0,2099.0,7673.0,2138.0,2146.0
1970-01-01 00:02:34,12931.0,2226.0,2203.0,7786.0,2185.0,2157.0
1970-01-01 00:02:35,12748.0,2064.0,2182.0,7856.0,2190.0,2067.0
1970-01-01 00:02:36,12711.0,2259.0,2174.0,7692.0,2199.0,2079.0
1970-01-01 00:02:37,12121.0,2144.0,2184.0,7731.0,2165.0,2124.0
1970-01-01 00:02:38,12885.0,2158.0,2100.0,7754.0,1982.0,2027.0
1970-01-01 00:02:39,12752.0,2198.0,2127.0,7723.0,2174.0,2120.0
1970-01-01 00:02:40,12615.0,2228.0,2210.0,7853.0,2208.0,2207.0
1970-01-01 00:02:41,12623.0,2251.0,2217.0,7686.0,2231.0,2107.0
1970-01-01 00:02:42,12722.0,2045.0,2140.0,7631.0,2028.0,2016.0
1970-01-01 00:02:43,12621.0,2116.0,2128.0,7715.0,1996.0,2111.0
1970-01-01 00:02:44,12519.0,2268.0,2165.0,7753.0,2108.0,2214.0
1970-01-01 00:02:45,12518.0,2321.0,2331.0,7710.0,2144.0,2238.0
1970-01-01 00:02:46,12183.0,2201.0,2167.0,7748.0,2234.0,2113.0
1970-01-01 00:02:47,12583.0,2124.0,2121.0,7724.0,2120.0,2126.0
1970-01-01 00:02:48,12612.0,2156.0,1964.0,7579.0,2138.0,2124.0
1970-01-01 00:02:49,12469.0,2168.0,2130.0,7722.0,2180.0,2164.0
1970-01-01 00:02:50,11979.0,2109.0,2241.0,7937.0,2162.0,2228.0
1970-01-01 00:02:51,12603.0,2228.0,2197.0,7775.0,2215.0,2232.0
1970-01-01 00:02:52,11929.0,2106.0,2196.0,7771.0,2138.0,2105.0
1970-01-01 00:02:53,12729.0,2182.0,2096.0,7589.0,2137.0,2012.0
1970-01-01 00:02:54,12524.0,2104.0,2081.0,7502.0,2148.0,2192.0
1970-01-01 00:02:55,12569.0,2152.0,2220.0,7799.0,2153.0,2042.0
1970-01-01 00:02:56,11938.0,2235.0,2121.0,7714.0,2052.0,2218.0
1970-01-01 00:02:57,12566.0,1986.0,2066.0,7515.0,2004.0,1944.0
1970-01-01 00:02:58,12182.0,1976.0,1968.0,7608.0,1947.0,1975.0
1970-01-01 00:02:59,11982.0,2015.0,1937.0,7673.0,1982.0,1922.0
1970-01-01 00:03:00,12057.0,2286.0,2237.0,7759.0,2302.0,2316.0
1970-01-01 00:03:01,12092.0,2242.0,2171.0,7698.0,2211.0,2189.0
1970-01-01 00:03:02,12868.0,2136.0,2172.0,7650.0,2156.0,2185.0
1970-01-01 00:03:03,12200.0,2207.0,2089.0,7606.0,2114.0,2181.0
1970-01-01 00:03:04,12658.0,2144.0,2157.0,7757.0,2122.0,2197.0
1970-01-01 00:03:05,11993.0,2094.0,2207.0,7798.0,2218.0,2183.0
1970-01-01 00:03:06,12820.0,2116.0,2196.0,7610.0,2070.0,2135.0
1970-01-01 00:03:07,11983.0,2162.0,2126.0,7730.0,2149.0,2130.0
1970-01-01 00:03:08,12775.0,2112.0,2051.0,7606.0,2140.0,2146.0
