time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1189680000.0,1002088000.0,909996000.0,1074784000.0,913256000.0,939724000.0
1970-01-01 00:00:01,1189676000.0,1004104000.0,909996000.0,1078060000.0,913252000.0,941236000.0
1970-01-01 00:00:02,1190428000.0,1005868000.0,910488000.0,1082092000.0,913504000.0,941988000.0
1970-01-01 00:00:03,1190420000.0,1006876000.0,910488000.0,1085872000.0,913504000.0,943248000.0
1970-01-01 00:00:04,1190672000.0,1007884000.0,910488000.0,1089392000.0,913504000.0,943964000.0
1970-01-01 00:00:05,1191176000.0,1012168000.0,910484000.0,1092920000.0,913496000.0,945224000.0
1970-01-01 00:00:06,1191932000.0,1013168000.0,910484000.0,1097204000.0,913496000.0,946484000.0
1970-01-01 00:00:07,1193696000.0,1014424000.0,910736000.0,1101236000.0,913496000.0,947744000.0
1970-01-01 00:00:08,1193948000.0,1015684000.0,910728000.0,1104764000.0,913496000.0,948752000.0
1970-01-01 00:00:09,1194692000.0,1016692000.0,910728000.0,1108292000.0,913496000.0,949508000.0
1970-01-01 00:00:10,1195448000.0,1017952000.0,911232000.0,1112320000.0,913488000.0,950760000.0
1970-01-01 00:00:11,1195448000.0,1019716000.0,911484000.0,1116604000.0,913488000.0,952020000.0
1970-01-01 00:00:12,1195448000.0,1020968000.0,911736000.0,1120636000.0,913740000.0,953280000.0
1970-01-01 00:00:13,1195448000.0,1022228000.0,911988000.0,1124416000.0,913740000.0,954540000.0
1970-01-01 00:00:14,1195448000.0,1023488000.0,912232000.0,1127944000.0,913740000.0,955548000.0
1970-01-01 00:00:15,1195440000.0,1024496000.0,912232000.0,1131472000.0,914236000.0,956304000.0
1970-01-01 00:00:16,1195440000.0,1026512000.0,912736000.0,1136700000.0,914488000.0,957060000.0
1970-01-01 00:00:17,1195440000.0,1027772000.0,912736000.0,1130264000.0,914488000.0,957060000.0
1970-01-01 00:00:18,1196196000.0,1028520000.0,912736000.0,1135276000.0,914740000.0,957312000.0
1970-01-01 00:00:19,1196448000.0,1030032000.0,912736000.0,1138804000.0,915244000.0,957564000.0
1970-01-01 00:00:20,1196952000.0,1031040000.0,913232000.0,1143588000.0,915244000.0,957564000.0
1970-01-01 00:00:21,1196944000.0,1033300000.0,913980000.0,1147356000.0,915228000.0,958060000.0
1970-01-01 00:00:22,1196944000.0,1034560000.0,915488000.0,1186416000.0,915228000.0,958048000.0
1970-01-01 00:00:23,1198700000.0,1035820000.0,915740000.0,1187424000.0,915228000.0,958048000.0
1970-01-01 00:00:24,1199204000.0,1036820000.0,916244000.0,1187424000.0,915228000.0,958048000.0
1970-01-01 00:00:25,1199204000.0,1038332000.0,916744000.0,1187928000.0,915480000.0,958300000.0
1970-01-01 00:00:26,1199196000.0,1040348000.0,916744000.0,1187920000.0,915724000.0,959056000.0
1970-01-01 00:00:27,1199412000.0,1041104000.0,918508000.0,1187920000.0,915692000.0,959560000.0
1970-01-01 00:00:28,1199412000.0,1042868000.0,919516000.0,1187916000.0,915692000.0,959808000.0
1970-01-01 00:00:29,1199412000.0,1043624000.0,920272000.0,1187916000.0,915692000.0,960564000.0
1970-01-01 00:00:30,1199412000.0,1045372000.0,921496000.0,1188168000.0,915692000.0,961824000.0
1970-01-01 00:00:31,1199412000.0,1047384000.0,922972000.0,1188160000.0,915944000.0,963336000.0
1970-01-01 00:00:32,1199412000.0,1049148000.0,924736000.0,1188412000.0,916188000.0,964344000.0
1970-01-01 00:00:33,1199400000.0,1050156000.0,925744000.0,1188412000.0,916440000.0,965344000.0
1970-01-01 00:00:34,1199400000.0,1051920000.0,927004000.0,1189420000.0,916440000.0,966352000.0
1970-01-01 00:00:35,1199400000.0,1052676000.0,927508000.0,1190428000.0,916944000.0,967612000.0
1970-01-01 00:00:36,1199400000.0,1054432000.0,928516000.0,1190388000.0,916944000.0,969376000.0
1970-01-01 00:00:37,1199392000.0,1055692000.0,929768000.0,1190388000.0,917188000.0,970380000.0
1970-01-01 00:00:38,1199644000.0,1056952000.0,931280000.0,1190388000.0,917188000.0,971388000.0
1970-01-01 00:00:39,1199644000.0,1057708000.0,932036000.0,1190388000.0,917188000.0,972388000.0
1970-01-01 00:00:40,1199644000.0,1059220000.0,932788000.0,1190884000.0,917188000.0,973648000.0
