time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,32276000.0,33696000.0,34836000.0,35692000.0,36668000.0,37728000.0
1970-01-01 00:00:01,32276000.0,33696000.0,34836000.0,35692000.0,36668000.0,37728000.0
1970-01-01 00:00:02,32276000.0,33696000.0,34844000.0,35692000.0,36668000.0,37728000.0
1970-01-01 00:00:03,32284000.0,33696000.0,34844000.0,35692000.0,36668000.0,37728000.0
1970-01-01 00:00:04,32284000.0,33696000.0,34844000.0,35700000.0,36668000.0,37732000.0
1970-01-01 00:00:05,32284000.0,33696000.0,34844000.0,35700000.0,36676000.0,37732000.0
1970-01-01 00:00:06,32284000.0,33704000.0,34844000.0,35700000.0,36676000.0,37732000.0
1970-01-01 00:00:07,32284000.0,33704000.0,34844000.0,35700000.0,36676000.0,37732000.0
1970-01-01 00:00:08,32284000.0,33704000.0,34852000.0,35700000.0,36676000.0,37732000.0
1970-01-01 00:00:09,32296000.0,33704000.0,34852000.0,35700000.0,36684000.0,37732000.0
1970-01-01 00:00:10,32296000.0,33704000.0,34852000.0,35704000.0,36684000.0,37740000.0
1970-01-01 00:00:11,32296000.0,33704000.0,34852000.0,35704000.0,36684000.0,37740000.0
1970-01-01 00:00:12,32296000.0,33712000.0,34852000.0,35704000.0,36684000.0,37740000.0
1970-01-01 00:00:13,32296000.0,33712000.0,34852000.0,35704000.0,36684000.0,37740000.0
1970-01-01 00:00:14,32296000.0,33712000.0,34860000.0,35704000.0,36684000.0,37740000.0
1970-01-01 00:00:15,32304000.0,33712000.0,34860000.0,35704000.0,36692000.0,37740000.0
1970-01-01 00:00:16,32304000.0,33712000.0,34860000.0,35712000.0,36692000.0,37740000.0
1970-01-01 00:00:17,32304000.0,33712000.0,34860000.0,35712000.0,36692000.0,37740000.0
1970-01-01 00:00:18,32304000.0,33720000.0,34860000.0,35712000.0,36692000.0,37740000.0
1970-01-01 00:00:19,32304000.0,33720000.0,34860000.0,35712000.0,36692000.0,37740000.0
1970-01-01 00:00:20,32304000.0,33720000.0,34868000.0,35712000.0,36692000.0,37740000.0
1970-01-01 00:00:21,32312000.0,33720000.0,34868000.0,35720000.0,36700000.0,37740000.0
1970-01-01 00:00:22,32312000.0,33720000.0,34868000.0,35720000.0,36700000.0,37752000.0
1970-01-01 00:00:23,32312000.0,33720000.0,34868000.0,35720000.0,36700000.0,37752000.0
1970-01-01 00:00:24,32312000.0,33728000.0,34868000.0,35720000.0,36700000.0,37752000.0
1970-01-01 00:00:25,32312000.0,33728000.0,34872000.0,35720000.0,36700000.0,37752000.0
1970-01-01 00:00:26,32320000.0,33728000.0,34872000.0,35728000.0,36708000.0,37752000.0
1970-01-01 00:00:27,32320000.0,33728000.0,34872000.0,35728000.0,36708000.0,37752000.0
1970-01-01 00:00:28,32320000.0,33728000.0,34872000.0,35728000.0,36708000.0,37756000.0
1970-01-01 00:00:29,32320000.0,33728000.0,34872000.0,35728000.0,36708000.0,37756000.0
1970-01-01 00:00:30,32320000.0,33740000.0,34872000.0,35728000.0,36708000.0,37756000.0
1970-01-01 00:00:31,32320000.0,33740000.0,34880000.0,35736000.0,36708000.0,37756000.0
1970-01-01 00:00:32,32328000.0,33740000.0,34880000.0,35736000.0,36712000.0,37756000.0
1970-01-01 00:00:33,32328000.0,33740000.0,34880000.0,35736000.0,36712000.0,37764000.0
1970-01-01 00:00:34,32328000.0,33740000.0,34880000.0,35736000.0,36712000.0,37764000.0
1970-01-01 00:00:35,32328000.0,33740000.0,34880000.0,35736000.0,36712000.0,37764000.0
1970-01-01 00:00:36,32328000.0,33748000.0,34888000.0,35744000.0,36712000.0,37764000.0
1970-01-01 00:00:37,32336000.0,33748000.0,34888000.0,35744000.0,36720000.0,37764000.0
1970-01-01 00:00:38,32336000.0,33748000.0,34888000.0,35744000.0,36720000.0,37764000.0
1970-01-01 00:00:39,32336000.0,33748000.0,34888000.0,35744000.0,36720000.0,37772000.0
1970-01-01 00:00:40,32336000.0,33748000.0,34888000.0,35744000.0,36720000.0,37772000.0
1970-01-01 00:00:41,32336000.0,33748000.0,34888000.0,35756000.0,36720000.0,37772000.0
1970-01-01 00:00:42,32336000.0,33756000.0,34892000.0,35756000.0,36720000.0,37772000.0
1970-01-01 00:00:43,32348000.0,33756000.0,34892000.0,35756000.0,36728000.0,37772000.0
1970-01-01 00:00:44,32348000.0,33756000.0,34892000.0,35756000.0,36728000.0,37772000.0
1970-01-01 00:00:45,32348000.0,33756000.0,34892000.0,35756000.0,36728000.0,37780000.0
1970-01-01 00:00:46,32348000.0,33756000.0,34892000.0,35764000.0,36728000.0,37780000.0
1970-01-01 00:00:47,32348000.0,33756000.0,34900000.0,35764000.0,36728000.0,37780000.0
1970-01-01 00:00:48,32356000.0,33764000.0,34900000.0,35764000.0,36728000.0,37780000.0
1970-01-01 00:00:49,32356000.0,33764000.0,34900000.0,35764000.0,36736000.0,37780000.0
1970-01-01 00:00:50,32356000.0,33764000.0,34900000.0,35764000.0,36736000.0,37780000.0
1970-01-01 00:00:51,32356000.0,33764000.0,34900000.0,35764000.0,36736000.0,37784000.0
1970-01-01 00:00:52,32356000.0,33764000.0,34900000.0,35772000.0,36736000.0,37784000.0
1970-01-01 00:00:53,32356000.0,33764000.0,34908000.0,35780000.0,36736000.0,37784000.0
1970-01-01 00:00:54,32364000.0,33772000.0,34908000.0,35780000.0,36736000.0,37784000.0
1970-01-01 00:00:55,32364000.0,33772000.0,34908000.0,35780000.0,36748000.0,37784000.0
1970-01-01 00:00:56,32364000.0,33772000.0,34908000.0,35780000.0,36748000.0,37784000.0
1970-01-01 00:00:57,32364000.0,33772000.0,34908000.0,35780000.0,36748000.0,37788000.0
1970-01-01 00:00:58,32364000.0,33772000.0,34908000.0,35780000.0,36748000.0,37788000.0
1970-01-01 00:00:59,32364000.0,33772000.0,34912000.0,35788000.0,36748000.0,37788000.0
1970-01-01 00:01:00,32372000.0,33784000.0,34912000.0,35788000.0,36748000.0,37788000.0
1970-01-01 00:01:01,32372000.0,33784000.0,34912000.0,35788000.0,36756000.0,37788000.0
1970-01-01 00:01:02,32372000.0,33784000.0,34912000.0,35788000.0,36756000.0,37796000.0
1970-01-01 00:01:03,32372000.0,33784000.0,34912000.0,35788000.0,36756000.0,37796000.0
1970-01-01 00:01:04,32372000.0,33784000.0,34912000.0,35788000.0,36756000.0,37796000.0
1970-01-01 00:01:05,32372000.0,33784000.0,34920000.0,35796000.0,36756000.0,37796000.0
1970-01-01 00:01:06,32380000.0,33792000.0,34920000.0,35796000.0,36756000.0,37796000.0
1970-01-01 00:01:07,32380000.0,33792000.0,34920000.0,35796000.0,36764000.0,37796000.0
1970-01-01 00:01:08,32380000.0,33792000.0,34920000.0,35796000.0,36764000.0,37804000.0
1970-01-01 00:01:09,32380000.0,33792000.0,34920000.0,35796000.0,36764000.0,37804000.0
1970-01-01 00:01:10,32380000.0,33792000.0,34920000.0,35804000.0,36764000.0,37804000.0
1970-01-01 00:01:11,32380000.0,33792000.0,34928000.0,35804000.0,36764000.0,37804000.0
1970-01-01 00:01:12,32392000.0,33800000.0,34928000.0,35804000.0,36764000.0,37804000.0
1970-01-01 00:01:13,32392000.0,33800000.0,34928000.0,35804000.0,36772000.0,37804000.0
1970-01-01 00:01:14,32392000.0,33800000.0,34928000.0,35804000.0,36772000.0,37812000.0
1970-01-01 00:01:15,32392000.0,33800000.0,34928000.0,35804000.0,36772000.0,37812000.0
1970-01-01 00:01:16,32392000.0,33800000.0,34936000.0,35808000.0,36772000.0,37812000.0
1970-01-01 00:01:17,32400000.0,33808000.0,34936000.0,35808000.0,36772000.0,37812000.0
1970-01-01 00:01:18,32400000.0,33808000.0,34936000.0,35808000.0,36772000.0,37812000.0
1970-01-01 00:01:19,32400000.0,33808000.0,34936000.0,35808000.0,36780000.0,37812000.0
1970-01-01 00:01:20,32400000.0,33808000.0,34936000.0,35808000.0,36780000.0,37820000.0
1970-01-01 00:01:21,32400000.0,33808000.0,34936000.0,35808000.0,36780000.0,37820000.0
1970-01-01 00:01:22,32400000.0,33816000.0,34944000.0,35812000.0,36780000.0,37820000.0
1970-01-01 00:01:23,32408000.0,33816000.0,34944000.0,35812000.0,36780000.0,37820000.0
1970-01-01 00:01:24,32408000.0,33816000.0,34944000.0,35812000.0,36780000.0,37820000.0
1970-01-01 00:01:25,32408000.0,33816000.0,34944000.0,35812000.0,36792000.0,37832000.0
1970-01-01 00:01:26,32408000.0,33816000.0,34944000.0,35812000.0,36792000.0,37832000.0
1970-01-01 00:01:27,32408000.0,33816000.0,34944000.0,35812000.0,36792000.0,37832000.0
1970-01-01 00:01:28,32416000.0,33828000.0,34952000.0,35820000.0,36792000.0,37832000.0
1970-01-01 00:01:29,32416000.0,33828000.0,34952000.0,35820000.0,36792000.0,37832000.0
1970-01-01 00:01:30,32416000.0,33828000.0,34952000.0,35820000.0,36792000.0,37832000.0
1970-01-01 00:01:31,32416000.0,33828000.0,34952000.0,35820000.0,36800000.0,37840000.0
1970-01-01 00:01:32,32416000.0,33828000.0,34952000.0,35820000.0,36800000.0,37840000.0
1970-01-01 00:01:33,32416000.0,33836000.0,34952000.0,35820000.0,36800000.0,37840000.0
1970-01-01 00:01:34,32424000.0,33836000.0,34960000.0,35824000.0,36800000.0,37840000.0
1970-01-01 00:01:35,32424000.0,33836000.0,34960000.0,35824000.0,36800000.0,37840000.0
1970-01-01 00:01:36,32424000.0,33836000.0,34960000.0,35824000.0,36800000.0,37852000.0
1970-01-01 00:01:37,32424000.0,33836000.0,34960000.0,35824000.0,36804000.0,37852000.0
1970-01-01 00:01:38,32424000.0,33836000.0,34960000.0,35824000.0,36804000.0,37852000.0
1970-01-01 00:01:39,32424000.0,33844000.0,34960000.0,35824000.0,36804000.0,37852000.0
1970-01-01 00:01:40,32436000.0,33844000.0,34968000.0,35832000.0,36804000.0,37852000.0
1970-01-01 00:01:41,32436000.0,33844000.0,34968000.0,35832000.0,36804000.0,37852000.0
1970-01-01 00:01:42,32436000.0,33844000.0,34968000.0,35832000.0,36804000.0,37860000.0
1970-01-01 00:01:43,32436000.0,33844000.0,34968000.0,35832000.0,36808000.0,37860000.0
1970-01-01 00:01:44,32436000.0,33844000.0,34968000.0,35832000.0,36808000.0,37860000.0
1970-01-01 00:01:45,32436000.0,33852000.0,34968000.0,35836000.0,36808000.0,37860000.0
1970-01-01 00:01:46,32444000.0,33852000.0,34976000.0,35836000.0,36808000.0,37860000.0
1970-01-01 00:01:47,32444000.0,33852000.0,34976000.0,35836000.0,36808000.0,37860000.0
1970-01-01 00:01:48,32444000.0,33852000.0,34976000.0,35836000.0,36808000.0,37868000.0
1970-01-01 00:01:49,32444000.0,33852000.0,34976000.0,35836000.0,36816000.0,37868000.0
1970-01-01 00:01:50,32444000.0,33852000.0,34976000.0,35836000.0,36816000.0,37868000.0
1970-01-01 00:01:51,32452000.0,33860000.0,34976000.0,35844000.0,36816000.0,37868000.0
1970-01-01 00:01:52,32452000.0,33860000.0,34984000.0,35844000.0,36816000.0,37868000.0
1970-01-01 00:01:53,32452000.0,33860000.0,34984000.0,35844000.0,36816000.0,37868000.0
1970-01-01 00:01:54,32452000.0,33860000.0,34984000.0,35844000.0,36816000.0,37876000.0
1970-01-01 00:01:55,32452000.0,33860000.0,34984000.0,35844000.0,36828000.0,37876000.0
1970-01-01 00:01:56,32452000.0,33868000.0,34984000.0,35844000.0,36828000.0,37876000.0
1970-01-01 00:01:57,32460000.0,33868000.0,34984000.0,35852000.0,36828000.0,37876000.0
1970-01-01 00:01:58,32460000.0,33868000.0,34992000.0,35852000.0,36828000.0,37876000.0
1970-01-01 00:01:59,32460000.0,33868000.0,34992000.0,35852000.0,36828000.0,37876000.0
1970-01-01 00:02:00,32460000.0,33868000.0,34992000.0,35852000.0,36828000.0,37884000.0
1970-01-01 00:02:01,32460000.0,33868000.0,34992000.0,35852000.0,36836000.0,37884000.0
1970-01-01 00:02:02,32460000.0,33872000.0,34992000.0,35852000.0,36836000.0,37884000.0
1970-01-01 00:02:03,32468000.0,33872000.0,34992000.0,35860000.0,36836000.0,37884000.0
1970-01-01 00:02:04,32468000.0,33872000.0,34996000.0,35860000.0,36836000.0,37884000.0
