time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1367.039,21610.495,21561.343,21676.031,21659.647,21528.575
1970-01-01 00:00:10,1375.231,21610.495,21561.343,21676.031,21659.647,21528.575
1970-01-01 00:00:20,1377.279,21610.495,21561.343,21659.647,21643.263,21528.575
1970-01-01 00:00:30,1377.279,21610.495,21544.959,21659.647,21643.263,21528.575
1970-01-01 00:00:40,1376.255,21610.495,21544.959,21643.263,21643.263,21528.575
1970-01-01 00:00:50,1376.255,21610.495,21544.959,21643.263,21643.263,21528.575
1970-01-01 00:01:00,1377.279,21610.495,21544.959,21643.263,21643.263,21528.575
1970-01-01 00:01:10,1377.279,21610.495,21544.959,21626.879,21626.879,21528.575
1970-01-01 00:01:20,1378.303,21610.495,21544.959,21626.879,21626.879,21512.191
1970-01-01 00:01:30,1378.303,21594.111,21544.959,21626.879,21626.879,21512.191
1970-01-01 00:01:40,1378.303,21594.111,21528.575,21626.879,21626.879,21512.191
1970-01-01 00:01:50,1379.327,21594.111,21528.575,21610.495,21626.879,21512.191
1970-01-01 00:02:00,1379.327,21594.111,21528.575,21610.495,21626.879,21512.191
1970-01-01 00:02:10,1379.327,21594.111,21528.575,21610.495,21610.495,21512.191
1970-01-01 00:02:20,1380.351,21594.111,21528.575,21610.495,21610.495,21512.191
1970-01-01 00:02:30,1380.351,21594.111,21528.575,21610.495,21610.495,21512.191
1970-01-01 00:02:40,1380.351,21577.727,21528.575,21610.495,21610.495,21512.191
1970-01-01 00:02:50,1383.423,21577.727,21528.575,21610.495,21610.495,21512.191
1970-01-01 00:03:00,1384.447,21577.727,21528.575,21610.495,21610.495,21495.807
1970-01-01 00:03:10,1385.471,21577.727,21512.191,21610.495,21610.495,21495.807
1970-01-01 00:03:20,1387.519,21577.727,21512.191,21610.495,21610.495,21495.807
1970-01-01 00:03:30,1387.519,21577.727,21512.191,21610.495,21610.495,21495.807
1970-01-01 00:03:40,1388.543,21577.727,21512.191,21610.495,21610.495,21495.807
1970-01-01 00:03:50,1388.543,21577.727,21512.191,21610.495,21610.495,21495.807
1970-01-01 00:04:00,1388.543,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:04:10,1387.519,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:04:20,1387.519,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:04:30,1387.519,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:04:40,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:04:50,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:00,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:10,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:20,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:30,1385.471,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:40,1385.471,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:05:50,1386.495,21577.727,21512.191,21610.495,21610.495,21512.191
1970-01-01 00:06:00,1385.471,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:06:10,1385.471,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:06:20,1386.495,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:06:30,1385.471,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:06:40,1385.471,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:06:50,1385.471,21577.727,21512.191,21610.495,21594.111,21512.191
1970-01-01 00:07:00,1385.471,21577.727,21495.807,21610.495,21594.111,21512.191
1970-01-01 00:07:10,1385.471,21577.727,21495.807,21610.495,21594.111,21512.191
1970-01-01 00:07:20,1385.471,21577.727,21495.807,21610.495,21594.111,21512.191
1970-01-01 00:07:30,1385.471,21561.343,21495.807,21610.495,21594.111,21495.807
1970-01-01 00:07:40,1385.471,21561.343,21495.807,21610.495,21594.111,21495.807
