time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1330.175,21544.959,21495.807,21463.039,21544.959,21463.039
1970-01-01 00:00:10,1338.367,21544.959,21495.807,21463.039,21544.959,21479.423
1970-01-01 00:00:20,1339.391,21544.959,21495.807,21446.655,21544.959,21479.423
1970-01-01 00:00:30,1339.391,21544.959,21479.423,21446.655,21544.959,21479.423
1970-01-01 00:00:40,1339.391,21544.959,21479.423,21446.655,21528.575,21479.423
1970-01-01 00:00:50,1339.391,21544.959,21479.423,21430.271,21528.575,21479.423
1970-01-01 00:01:00,1339.391,21544.959,21479.423,21430.271,21528.575,21463.039
1970-01-01 00:01:10,1339.391,21544.959,21479.423,21430.271,21528.575,21463.039
1970-01-01 00:01:20,1340.415,21528.575,21479.423,21430.271,21528.575,21463.039
1970-01-01 00:01:30,1340.415,21528.575,21463.039,21430.271,21528.575,21446.655
1970-01-01 00:01:40,1339.391,21528.575,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:01:50,1340.415,21528.575,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:00,1340.415,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:10,1341.439,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:20,1341.439,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:30,1341.439,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:40,1341.439,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:02:50,1343.487,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:03:00,1344.511,21512.191,21463.039,21413.887,21512.191,21446.655
1970-01-01 00:03:10,1345.535,21512.191,21463.039,21397.503,21512.191,21446.655
1970-01-01 00:03:20,1346.559,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:03:30,1347.583,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:03:40,1347.583,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:03:50,1348.607,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:04:00,1348.607,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:04:10,1347.583,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:04:20,1347.583,21512.191,21446.655,21397.503,21512.191,21446.655
1970-01-01 00:04:30,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:04:40,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:04:50,1345.535,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:00,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:10,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:20,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:30,1345.535,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:40,1346.559,21512.191,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:05:50,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:00,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:10,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:20,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:30,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:40,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:06:50,1346.559,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:07:00,1345.535,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:07:10,1345.535,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:07:20,1345.535,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:07:30,1345.535,21495.807,21446.655,21397.503,21495.807,21446.655
1970-01-01 00:07:40,1345.535,21495.807,21446.655,21397.503,21495.807,21446.655
