time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,4157.0,3120.0
1970-01-01 00:00:01,4390.0,3068.0
1970-01-01 00:00:02,4433.0,3048.0
1970-01-01 00:00:03,4252.0,3190.0
1970-01-01 00:00:04,4280.0,3116.0
1970-01-01 00:00:05,4212.0,3127.0
1970-01-01 00:00:06,4238.0,3132.0
1970-01-01 00:00:07,4166.0,3348.0
1970-01-01 00:00:08,4299.0,3093.0
1970-01-01 00:00:09,4243.0,3311.0
1970-01-01 00:00:10,4125.0,3089.0
1970-01-01 00:00:11,4236.0,3067.0
1970-01-01 00:00:12,4203.0,3158.0
1970-01-01 00:00:13,4127.0,3042.0
1970-01-01 00:00:14,4521.0,3086.0
1970-01-01 00:00:15,4269.0,3190.0
1970-01-01 00:00:16,4272.0,3083.0
1970-01-01 00:00:17,4154.0,3143.0
1970-01-01 00:00:18,4435.0,3013.0
1970-01-01 00:00:19,4280.0,3099.0
1970-01-01 00:00:20,4143.0,3188.0
1970-01-01 00:00:21,4081.0,3163.0
1970-01-01 00:00:22,4085.0,3062.0
1970-01-01 00:00:23,4346.0,3135.0
1970-01-01 00:00:24,4050.0,3146.0
1970-01-01 00:00:25,4012.0,2939.0
1970-01-01 00:00:26,4147.0,2944.0
1970-01-01 00:00:27,4176.0,3010.0
1970-01-01 00:00:28,6708.0,3047.0
1970-01-01 00:00:29,4236.0,3163.0
1970-01-01 00:00:30,4151.0,3054.0
1970-01-01 00:00:31,4333.0,2988.0
1970-01-01 00:00:32,4093.0,3101.0
1970-01-01 00:00:33,4116.0,3107.0
1970-01-01 00:00:34,3895.0,2980.0
1970-01-01 00:00:35,4169.0,3029.0
1970-01-01 00:00:36,4129.0,3037.0
1970-01-01 00:00:37,4079.0,3064.0
1970-01-01 00:00:38,4272.0,3028.0
1970-01-01 00:00:39,4203.0,3240.0
1970-01-01 00:00:40,4281.0,3028.0
1970-01-01 00:00:41,4204.0,3044.0
1970-01-01 00:00:42,4157.0,3068.0
1970-01-01 00:00:43,4379.0,3178.0
1970-01-01 00:00:44,4224.0,3179.0
1970-01-01 00:00:45,4291.0,3013.0
1970-01-01 00:00:46,4266.0,2998.0
1970-01-01 00:00:47,4190.0,3070.0
1970-01-01 00:00:48,4428.0,2915.0
1970-01-01 00:00:49,4319.0,3158.0
1970-01-01 00:00:50,4263.0,3086.0
1970-01-01 00:00:51,4071.0,3150.0
1970-01-01 00:00:52,4188.0,3074.0
1970-01-01 00:00:53,4335.0,3116.0
1970-01-01 00:00:54,4214.0,3184.0
1970-01-01 00:00:55,4049.0,3139.0
1970-01-01 00:00:56,4292.0,3072.0
1970-01-01 00:00:57,4321.0,3137.0
1970-01-01 00:00:58,4342.0,3077.0
1970-01-01 00:00:59,4384.0,3165.0
1970-01-01 00:01:00,4272.0,3091.0
1970-01-01 00:01:01,4263.0,2998.0
1970-01-01 00:01:02,4261.0,3112.0
1970-01-01 00:01:03,4353.0,3132.0
1970-01-01 00:01:04,4247.0,3052.0
1970-01-01 00:01:05,4320.0,2930.0
1970-01-01 00:01:06,4154.0,3035.0
1970-01-01 00:01:07,4113.0,2997.0
1970-01-01 00:01:08,4303.0,3070.0
1970-01-01 00:01:09,4253.0,3202.0
1970-01-01 00:01:10,4186.0,3033.0
1970-01-01 00:01:11,4337.0,3140.0
1970-01-01 00:01:12,4326.0,3170.0
1970-01-01 00:01:13,4215.0,3241.0
1970-01-01 00:01:14,4237.0,3174.0
1970-01-01 00:01:15,4150.0,2973.0
1970-01-01 00:01:16,4206.0,3086.0
1970-01-01 00:01:17,4274.0,2964.0
1970-01-01 00:01:18,4222.0,3061.0
1970-01-01 00:01:19,4332.0,3100.0
1970-01-01 00:01:20,4151.0,3190.0
1970-01-01 00:01:21,4311.0,3240.0
1970-01-01 00:01:22,4514.0,6601.0
1970-01-01 00:01:23,4390.0,3115.0
1970-01-01 00:01:24,4574.0,3258.0
1970-01-01 00:01:25,4100.0,3123.0
1970-01-01 00:01:26,4094.0,2998.0
1970-01-01 00:01:27,4351.0,3047.0
1970-01-01 00:01:28,4414.0,3128.0
1970-01-01 00:01:29,4296.0,3238.0
1970-01-01 00:01:30,4010.0,3248.0
1970-01-01 00:01:31,4099.0,3117.0
1970-01-01 00:01:32,4169.0,3134.0
1970-01-01 00:01:33,4148.0,3099.0
1970-01-01 00:01:34,4174.0,3170.0
1970-01-01 00:01:35,4214.0,3147.0
1970-01-01 00:01:36,4095.0,3192.0
1970-01-01 00:01:37,4176.0,3178.0
1970-01-01 00:01:38,4499.0,3101.0
1970-01-01 00:01:39,4414.0,3238.0
1970-01-01 00:01:40,4361.0,3151.0
1970-01-01 00:01:41,4296.0,3044.0
1970-01-01 00:01:42,4136.0,3078.0
1970-01-01 00:01:43,4337.0,3163.0
1970-01-01 00:01:44,4348.0,3174.0
1970-01-01 00:01:45,4208.0,3166.0
1970-01-01 00:01:46,4422.0,3200.0
1970-01-01 00:01:47,4214.0,3260.0
1970-01-01 00:01:48,4425.0,3135.0
1970-01-01 00:01:49,4395.0,3192.0
1970-01-01 00:01:50,4246.0,3058.0
1970-01-01 00:01:51,4196.0,3130.0
1970-01-01 00:01:52,4309.0,3180.0
1970-01-01 00:01:53,4530.0,3240.0
1970-01-01 00:01:54,4388.0,3248.0
1970-01-01 00:01:55,4230.0,3092.0
1970-01-01 00:01:56,4544.0,2971.0
1970-01-01 00:01:57,4740.0,3144.0
1970-01-01 00:01:58,4804.0,3149.0
1970-01-01 00:01:59,4319.0,3247.0
1970-01-01 00:02:00,4526.0,3285.0
1970-01-01 00:02:01,4523.0,3178.0
1970-01-01 00:02:02,4803.0,3124.0
1970-01-01 00:02:03,4690.0,3192.0
1970-01-01 00:02:04,4576.0,3102.0
1970-01-01 00:02:05,4515.0,3170.0
1970-01-01 00:02:06,4523.0,3129.0
1970-01-01 00:02:07,4431.0,3142.0
1970-01-01 00:02:08,4732.0,3198.0
1970-01-01 00:02:09,4401.0,3283.0
1970-01-01 00:02:10,4367.0,3143.0
1970-01-01 00:02:11,4459.0,3236.0
1970-01-01 00:02:12,4401.0,4233.0
1970-01-01 00:02:13,4662.0,3094.0
1970-01-01 00:02:14,4617.0,3088.0
1970-01-01 00:02:15,4432.0,3163.0
1970-01-01 00:02:16,4308.0,3090.0
1970-01-01 00:02:17,4416.0,3110.0
1970-01-01 00:02:18,4395.0,3116.0
1970-01-01 00:02:19,4340.0,3092.0
1970-01-01 00:02:20,4397.0,3194.0
1970-01-01 00:02:21,4366.0,3132.0
1970-01-01 00:02:22,4490.0,3200.0
1970-01-01 00:02:23,4586.0,3188.0
1970-01-01 00:02:24,4418.0,3356.0
1970-01-01 00:02:25,4377.0,3168.0
1970-01-01 00:02:26,4471.0,3200.0
1970-01-01 00:02:27,4455.0,3267.0
