time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,1072688000,1071576000
1970-01-01 00:00:01,1072696000,1071580000
1970-01-01 00:00:02,1072696000,1071580000
1970-01-01 00:00:03,1072696000,1071584000
1970-01-01 00:00:04,1072696000,1071584000
1970-01-01 00:00:05,1072688000,1071584000
1970-01-01 00:00:06,1072700000,1071584000
1970-01-01 00:00:07,1072700000,1071584000
1970-01-01 00:00:08,1072708000,1071584000
1970-01-01 00:00:09,1072708000,1071592000
1970-01-01 00:00:10,1072700000,1071592000
1970-01-01 00:00:11,1072712000,1071592000
1970-01-01 00:00:12,1072712000,1071596000
1970-01-01 00:00:13,1072712000,1071596000
1970-01-01 00:00:14,1072712000,1071596000
1970-01-01 00:00:15,1072708000,1071596000
1970-01-01 00:00:16,1072716000,1071596000
1970-01-01 00:00:17,1072720000,1071600000
1970-01-01 00:00:18,1072720000,1071604000
1970-01-01 00:00:19,1072720000,1071604000
1970-01-01 00:00:20,1072712000,1071604000
1970-01-01 00:00:21,1072720000,1071604000
1970-01-01 00:00:22,1072724000,1071604000
1970-01-01 00:00:23,1072724000,1071604000
1970-01-01 00:00:24,1072724000,1071608000
1970-01-01 00:00:25,1072728000,1071608000
1970-01-01 00:00:26,1072728000,1071612000
1970-01-01 00:00:27,1072728000,1071612000
1970-01-01 00:00:28,1072732000,1071612000
1970-01-01 00:00:29,1072732000,1071612000
1970-01-01 00:00:30,1072724000,1071616000
1970-01-01 00:00:31,1072732000,1071616000
1970-01-01 00:00:32,1072736000,1071616000
1970-01-01 00:00:33,1072736000,1071620000
1970-01-01 00:00:34,1072736000,1071620000
1970-01-01 00:00:35,1072728000,1071624000
1970-01-01 00:00:36,1072740000,1071624000
1970-01-01 00:00:37,1072740000,1071624000
1970-01-01 00:00:38,1072740000,1071628000
1970-01-01 00:00:39,1072744000,1071628000
1970-01-01 00:00:40,1072740000,1071628000
1970-01-01 00:00:41,1072748000,1071632000
1970-01-01 00:00:42,1072748000,1071632000
1970-01-01 00:00:43,1072752000,1071632000
1970-01-01 00:00:44,1072756000,1071672000
1970-01-01 00:00:45,1072748000,1071676000
1970-01-01 00:00:46,1072756000,1071676000
1970-01-01 00:00:47,1072756000,1071676000
1970-01-01 00:00:48,1072756000,1071676000
1970-01-01 00:00:49,1072764000,1071676000
