time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,29380056000,29419048000
1970-01-01 00:00:01,29379048000,29416024000
1970-01-01 00:00:02,29378796000,29416024000
1970-01-01 00:00:03,29378292000,29416024000
1970-01-01 00:00:04,29377788000,29415772000
1970-01-01 00:00:05,29377788000,29415268000
1970-01-01 00:00:06,29377788000,29414260000
1970-01-01 00:00:07,29377788000,29412244000
1970-01-01 00:00:08,29377284000,29409976000
1970-01-01 00:00:09,29377284000,29407960000
1970-01-01 00:00:10,29377284000,29406448000
1970-01-01 00:00:11,29376780000,29406196000
1970-01-01 00:00:12,29376780000,29405944000
1970-01-01 00:00:13,29376528000,29405944000
1970-01-01 00:00:14,29376024000,29404936000
1970-01-01 00:00:15,29376024000,29404936000
1970-01-01 00:00:16,29376024000,29404936000
1970-01-01 00:00:17,29375520000,29404936000
1970-01-01 00:00:18,29375520000,29404936000
1970-01-01 00:00:19,29375520000,29404180000
1970-01-01 00:00:20,29375520000,29403676000
1970-01-01 00:00:21,29375520000,29403424000
1970-01-01 00:00:22,29375520000,29402920000
1970-01-01 00:00:23,29375520000,29402920000
1970-01-01 00:00:24,29375520000,29402416000
1970-01-01 00:00:25,29375520000,29402416000
1970-01-01 00:00:26,29375520000,29402416000
1970-01-01 00:00:27,29374764000,29402164000
1970-01-01 00:00:28,29361156000,29402164000
1970-01-01 00:00:29,29361156000,29401408000
1970-01-01 00:00:30,29361156000,29401408000
1970-01-01 00:00:31,29361156000,29401156000
1970-01-01 00:00:32,29361156000,29401156000
1970-01-01 00:00:33,29360652000,29401156000
1970-01-01 00:00:34,29360652000,29400904000
1970-01-01 00:00:35,29360652000,29400904000
1970-01-01 00:00:36,29360652000,29400652000
1970-01-01 00:00:37,29360652000,29400652000
1970-01-01 00:00:38,29360400000,29400148000
1970-01-01 00:00:39,29360400000,29400148000
1970-01-01 00:00:40,29360400000,29400148000
1970-01-01 00:00:41,29360400000,29400148000
1970-01-01 00:00:42,29360148000,29400148000
1970-01-01 00:00:43,29359644000,29400148000
1970-01-01 00:00:44,29359644000,29400148000
1970-01-01 00:00:45,29359644000,29399896000
1970-01-01 00:00:46,29359644000,29399896000
1970-01-01 00:00:47,29359392000,29399644000
1970-01-01 00:00:48,29358888000,29399644000
1970-01-01 00:00:49,29358636000,29399644000
1970-01-01 00:00:50,29358636000,29399644000
1970-01-01 00:00:51,29358636000,29399644000
1970-01-01 00:00:52,29358636000,29399644000
1970-01-01 00:00:53,29358384000,29399392000
1970-01-01 00:00:54,29358384000,29399392000
1970-01-01 00:00:55,29358384000,29399140000
1970-01-01 00:00:56,29358384000,29399140000
1970-01-01 00:00:57,29358384000,29399140000
1970-01-01 00:00:58,29358132000,29399140000
1970-01-01 00:00:59,29358132000,29398136000
1970-01-01 00:01:00,29358132000,29397884000
1970-01-01 00:01:01,29358132000,29397884000
1970-01-01 00:01:02,29358132000,29397884000
1970-01-01 00:01:03,29357628000,29397884000
1970-01-01 00:01:04,29357628000,29396876000
1970-01-01 00:01:05,29357628000,29396876000
1970-01-01 00:01:06,29357628000,29396624000
1970-01-01 00:01:07,29357628000,29396624000
1970-01-01 00:01:08,29357124000,29396624000
1970-01-01 00:01:09,29357124000,29396372000
1970-01-01 00:01:10,29357124000,29396372000
1970-01-01 00:01:11,29357124000,29396372000
1970-01-01 00:01:12,29356872000,29396372000
1970-01-01 00:01:13,29356872000,29396372000
1970-01-01 00:01:14,29356872000,29395868000
1970-01-01 00:01:15,29356872000,29395364000
1970-01-01 00:01:16,29356872000,29395364000
1970-01-01 00:01:17,29356872000,29395364000
1970-01-01 00:01:18,29356872000,29395364000
1970-01-01 00:01:19,29356872000,29394608000
1970-01-01 00:01:20,29356872000,29394608000
1970-01-01 00:01:21,29356872000,29394608000
1970-01-01 00:01:22,29356872000,29386292000
1970-01-01 00:01:23,29356116000,29386040000
1970-01-01 00:01:24,29356116000,29385536000
1970-01-01 00:01:25,29356116000,29385536000
1970-01-01 00:01:26,29356116000,29385284000
1970-01-01 00:01:27,29356116000,29385284000
1970-01-01 00:01:28,29355864000,29385284000
1970-01-01 00:01:29,29355864000,29385284000
1970-01-01 00:01:30,29355864000,29385284000
1970-01-01 00:01:31,29355864000,29385284000
1970-01-01 00:01:32,29355864000,29385284000
1970-01-01 00:01:33,29355360000,29385284000
1970-01-01 00:01:34,29355360000,29385032000
1970-01-01 00:01:35,29355360000,29384528000
1970-01-01 00:01:36,29355360000,29384528000
1970-01-01 00:01:37,29355360000,29384276000
1970-01-01 00:01:38,29355360000,29384276000
1970-01-01 00:01:39,29354604000,29384024000
1970-01-01 00:01:40,29354352000,29384024000
1970-01-01 00:01:41,29354352000,29384024000
1970-01-01 00:01:42,29353092000,29384024000
1970-01-01 00:01:43,29352084000,29383772000
1970-01-01 00:01:44,29351832000,29383532000
1970-01-01 00:01:45,29351580000,29383532000
1970-01-01 00:01:46,29350572000,29383532000
1970-01-01 00:01:47,29350320000,29383532000
1970-01-01 00:01:48,29348556000,29383532000
1970-01-01 00:01:49,29348556000,29383280000
1970-01-01 00:01:50,29347800000,29383280000
1970-01-01 00:01:51,29347296000,29383280000
1970-01-01 00:01:52,29347296000,29383280000
1970-01-01 00:01:53,29347296000,29383280000
1970-01-01 00:01:54,29347296000,29383028000
1970-01-01 00:01:55,29347044000,29383028000
1970-01-01 00:01:56,29346288000,29383028000
1970-01-01 00:01:57,29342508000,29383028000
1970-01-01 00:01:58,29337468000,29383028000
1970-01-01 00:01:59,29332932000,29382776000
1970-01-01 00:02:00,29328396000,29382776000
1970-01-01 00:02:01,29324364000,29382524000
1970-01-01 00:02:02,29320332000,29382524000
1970-01-01 00:02:03,29315796000,29382524000
1970-01-01 00:02:04,29311764000,29382272000
1970-01-01 00:02:05,29307228000,29382272000
1970-01-01 00:02:06,29301936000,29382272000
1970-01-01 00:02:07,29298408000,29382020000
1970-01-01 00:02:08,29292864000,29382020000
1970-01-01 00:02:09,29288580000,29381768000
1970-01-01 00:02:10,29284296000,29381516000
1970-01-01 00:02:11,29278752000,29381516000
1970-01-01 00:02:12,29274216000,29375012000
1970-01-01 00:02:13,29268924000,29373752000
1970-01-01 00:02:14,29264388000,29373500000
1970-01-01 00:02:15,29259852000,29373500000
1970-01-01 00:02:16,29255316000,29373500000
1970-01-01 00:02:17,29250276000,29373500000
1970-01-01 00:02:18,29245740000,29373500000
1970-01-01 00:02:19,29240952000,29373500000
1970-01-01 00:02:20,29236668000,29373500000
1970-01-01 00:02:21,29231880000,29373500000
1970-01-01 00:02:22,29227344000,29373500000
1970-01-01 00:02:23,29222808000,29373500000
1970-01-01 00:02:24,29218524000,29373248000
1970-01-01 00:02:25,29213484000,29373248000
1970-01-01 00:02:26,29209200000,29373248000
