time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:02:17,0.34,0.01
1970-01-01 00:02:18,0.31,0.01
1970-01-01 00:02:19,0.31,0.01
1970-01-01 00:02:20,0.31,0.01
1970-01-01 00:02:21,0.31,0.01
1970-01-01 00:02:22,0.31,0.01
1970-01-01 00:02:23,0.31,0.01
1970-01-01 00:02:24,0.29,0.01
1970-01-01 00:02:25,0.29,0.01
1970-01-01 00:02:26,0.29,0.01
1970-01-01 00:02:27,0.29,0.01
1970-01-01 00:02:28,0.29,0.01
1970-01-01 00:02:29,0.26,0.01
1970-01-01 00:02:30,0.26,0.01
1970-01-01 00:02:31,0.26,0.01
1970-01-01 00:02:32,0.26,0.01
1970-01-01 00:02:33,0.26,0.01
1970-01-01 00:02:34,0.24,0.01
1970-01-01 00:02:35,0.24,0.01
1970-01-01 00:02:36,0.24,0.01
1970-01-01 00:02:37,0.24,0.09
1970-01-01 00:02:38,0.24,0.09
1970-01-01 00:02:39,0.22,0.09
1970-01-01 00:02:40,0.22,0.09
1970-01-01 00:02:41,0.22,0.09
1970-01-01 00:02:42,0.22,0.08
1970-01-01 00:02:43,0.22,0.08
1970-01-01 00:02:44,0.2,0.08
1970-01-01 00:02:45,0.2,0.08
1970-01-01 00:02:46,0.2,0.08
1970-01-01 00:02:47,0.2,0.39
1970-01-01 00:02:48,0.2,0.39
1970-01-01 00:02:49,0.19,0.39
1970-01-01 00:02:50,0.19,0.39
1970-01-01 00:02:51,0.19,0.39
1970-01-01 00:02:52,0.19,0.36
1970-01-01 00:02:53,0.19,0.36
1970-01-01 00:02:54,0.17,0.36
1970-01-01 00:02:55,0.17,0.36
1970-01-01 00:02:56,0.17,0.36
1970-01-01 00:02:57,0.17,0.33
1970-01-01 00:02:58,0.17,0.33
1970-01-01 00:02:59,0.16,0.33
1970-01-01 00:03:00,0.16,0.33
1970-01-01 00:03:01,0.16,0.33
1970-01-01 00:03:02,0.16,0.31
1970-01-01 00:03:03,0.16,0.31
1970-01-01 00:03:04,0.14,0.31
1970-01-01 00:03:05,0.14,0.31
1970-01-01 00:03:06,0.14,0.31
1970-01-01 00:03:07,0.14,0.28
1970-01-01 00:03:08,0.14,0.28
1970-01-01 00:03:09,0.13,0.28
1970-01-01 00:03:10,0.13,0.28
1970-01-01 00:03:11,0.13,0.28
1970-01-01 00:03:12,0.13,0.26
1970-01-01 00:03:13,0.13,0.26
1970-01-01 00:03:14,0.12,0.26
1970-01-01 00:03:15,0.12,0.26
1970-01-01 00:03:16,0.12,0.26
1970-01-01 00:03:17,0.12,0.24
1970-01-01 00:03:18,0.12,0.24
1970-01-01 00:03:19,0.11,0.24
1970-01-01 00:03:20,0.11,0.24
1970-01-01 00:03:21,0.11,0.24
1970-01-01 00:03:22,0.11,0.22
1970-01-01 00:03:23,0.11,0.22
1970-01-01 00:03:24,0.1,0.22
1970-01-01 00:03:25,0.1,0.22
1970-01-01 00:03:26,0.1,0.22
1970-01-01 00:03:27,0.1,0.2
1970-01-01 00:03:28,0.1,0.2
1970-01-01 00:03:29,0.09,0.2
1970-01-01 00:03:30,0.09,0.2
1970-01-01 00:03:31,0.09,0.2
1970-01-01 00:03:32,0.09,0.18
1970-01-01 00:03:33,0.09,0.18
1970-01-01 00:03:34,0.09,0.18
1970-01-01 00:03:35,0.09,0.18
1970-01-01 00:03:36,0.09,0.18
1970-01-01 00:03:37,0.09,0.17
1970-01-01 00:03:38,0.09,0.17
1970-01-01 00:03:39,0.24,0.17
1970-01-01 00:03:40,0.24,0.17
1970-01-01 00:03:41,0.24,0.17
1970-01-01 00:03:42,0.24,0.16
1970-01-01 00:03:43,0.24,0.16
1970-01-01 00:03:44,0.22,0.16
1970-01-01 00:03:45,0.22,0.16
1970-01-01 00:03:46,0.22,0.16
1970-01-01 00:03:47,0.22,0.14
1970-01-01 00:03:48,0.22,0.14
1970-01-01 00:03:49,0.2,0.14
1970-01-01 00:03:50,0.2,0.14
1970-01-01 00:03:51,0.2,0.14
1970-01-01 00:03:52,0.2,0.13
1970-01-01 00:03:53,0.2,0.13
1970-01-01 00:03:54,0.19,0.13
1970-01-01 00:03:55,0.19,0.13
1970-01-01 00:03:56,0.19,0.13
1970-01-01 00:03:57,0.19,0.12
1970-01-01 00:03:58,0.19,0.12
1970-01-01 00:03:59,0.17,0.12
1970-01-01 00:04:00,0.17,0.12
1970-01-01 00:04:01,0.17,0.12
1970-01-01 00:04:02,0.17,0.11
1970-01-01 00:04:03,0.17,0.11
1970-01-01 00:04:04,0.16,0.11
1970-01-01 00:04:05,0.16,0.11
1970-01-01 00:04:06,0.16,0.11
1970-01-01 00:04:07,0.16,0.1
1970-01-01 00:04:08,0.16,0.1
1970-01-01 00:04:09,0.14,0.1
1970-01-01 00:04:10,0.14,0.1
1970-01-01 00:04:11,0.14,0.1
1970-01-01 00:04:12,0.14,0.09
1970-01-01 00:04:13,0.14,0.09
1970-01-01 00:04:14,0.13,0.09
1970-01-01 00:04:15,0.13,0.09
1970-01-01 00:04:16,0.13,0.09
1970-01-01 00:04:17,0.13,0.09
1970-01-01 00:04:18,0.13,0.09
1970-01-01 00:04:19,0.12,0.09
1970-01-01 00:04:20,0.12,0.09
1970-01-01 00:04:21,0.12,0.09
1970-01-01 00:04:22,0.12,0.08
1970-01-01 00:04:23,0.12,0.08
1970-01-01 00:04:24,0.11,0.08
1970-01-01 00:04:25,0.11,0.08
1970-01-01 00:04:26,0.11,0.08
1970-01-01 00:04:27,0.11,0.07
1970-01-01 00:04:28,0.11,0.07
1970-01-01 00:04:29,0.1,0.07
1970-01-01 00:04:30,0.1,0.07
1970-01-01 00:04:31,0.1,0.07
1970-01-01 00:04:32,0.1,0.07
1970-01-01 00:04:33,0.1,0.07
1970-01-01 00:04:34,0.09,0.07
1970-01-01 00:04:35,0.09,0.07
1970-01-01 00:04:36,0.09,0.07
1970-01-01 00:04:37,0.09,0.06
1970-01-01 00:04:38,0.09,0.06
1970-01-01 00:04:39,0.09,0.06
1970-01-01 00:04:40,0.09,0.06
1970-01-01 00:04:41,0.09,0.06
1970-01-01 00:04:42,0.09,0.06
1970-01-01 00:04:43,0.09,0.06
1970-01-01 00:04:44,0.08,0.06
1970-01-01 00:04:45,0.08,0.06
1970-01-01 00:04:46,0.08,0.06
1970-01-01 00:04:47,0.08,0.05
1970-01-01 00:04:48,0.08,0.05
1970-01-01 00:04:49,0.07,0.05
1970-01-01 00:04:50,0.07,0.05
1970-01-01 00:04:51,0.07,0.05
1970-01-01 00:04:52,0.07,0.05
1970-01-01 00:04:53,0.07,0.05
1970-01-01 00:04:54,0.07,0.05
1970-01-01 00:04:55,0.07,0.05
1970-01-01 00:04:56,0.07,0.05
1970-01-01 00:04:57,0.07,0.04
1970-01-01 00:04:58,0.07,0.04
1970-01-01 00:04:59,0.06,0.04
1970-01-01 00:05:00,0.06,0.04
1970-01-01 00:05:01,0.06,0.04
1970-01-01 00:05:02,0.06,0.04
1970-01-01 00:05:03,0.06,0.04
1970-01-01 00:05:04,0.06,0.04
1970-01-01 00:05:05,0.06,0.04
1970-01-01 00:05:06,0.06,0.04
1970-01-01 00:05:07,0.06,0.04
1970-01-01 00:05:08,0.06,0.04
1970-01-01 00:05:09,0.05,0.04
1970-01-01 00:05:10,0.05,0.04
1970-01-01 00:05:11,0.05,0.04
1970-01-01 00:05:12,0.05,0.03
1970-01-01 00:05:13,0.05,0.03
1970-01-01 00:05:14,0.05,0.03
1970-01-01 00:05:15,0.05,0.03
1970-01-01 00:05:16,0.05,0.03
1970-01-01 00:05:17,0.05,0.03
1970-01-01 00:05:18,0.05,0.03
1970-01-01 00:05:19,0.04,0.03
1970-01-01 00:05:20,0.04,0.03
1970-01-01 00:05:21,0.04,0.03
1970-01-01 00:05:22,0.04,0.03
1970-01-01 00:05:23,0.04,0.03
1970-01-01 00:05:24,0.12,0.03
1970-01-01 00:05:25,0.12,0.03
1970-01-01 00:05:26,0.12,0.03
1970-01-01 00:05:27,0.12,0.02
1970-01-01 00:05:28,0.12,0.02
1970-01-01 00:05:29,0.11,0.02
1970-01-01 00:05:30,0.11,0.02
1970-01-01 00:05:31,0.11,0.02
1970-01-01 00:05:32,0.11,0.02
1970-01-01 00:05:33,0.11,0.02
1970-01-01 00:05:34,0.1,0.02
1970-01-01 00:05:35,0.1,0.02
1970-01-01 00:05:36,0.1,0.02
1970-01-01 00:05:37,0.1,0.02
1970-01-01 00:05:38,0.1,0.02
1970-01-01 00:05:39,0.09,0.02
1970-01-01 00:05:40,0.09,0.02
1970-01-01 00:05:41,0.09,0.02
1970-01-01 00:05:42,0.09,0.02
1970-01-01 00:05:43,0.09,0.02
1970-01-01 00:05:44,0.08,0.02
1970-01-01 00:05:45,0.08,0.02
1970-01-01 00:05:46,0.08,0.02
1970-01-01 00:05:47,0.08,0.02
1970-01-01 00:05:48,0.08,0.02
1970-01-01 00:05:49,0.08,0.02
1970-01-01 00:05:50,0.08,0.02
1970-01-01 00:05:51,0.08,0.02
1970-01-01 00:05:52,0.08,0.02
1970-01-01 00:05:53,0.08,0.02
1970-01-01 00:05:54,0.07,0.02
1970-01-01 00:05:55,0.07,0.02
1970-01-01 00:05:56,0.07,0.02
1970-01-01 00:05:57,0.07,0.01
1970-01-01 00:05:58,0.07,0.01
