time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:01:55,1267757.59,200380.605
1970-01-01 00:01:56,1268690.119,195323.242
1970-01-01 00:01:57,1308272.241,199388.804
1970-01-01 00:01:58,1343049.744,198300.017
1970-01-01 00:01:59,1258085.645,203047.437
1970-01-01 00:02:00,1308837.633,200376.609
1970-01-01 00:02:01,1300492.803,203179.781
1970-01-01 00:02:02,1349216.809,197089.409
1970-01-01 00:02:03,1278905.538,202398.571
1970-01-01 00:02:04,1303281.73,200564.421
1970-01-01 00:02:05,1289560.606,198501.839
1970-01-01 00:02:06,1333438.665,197879.855
1970-01-01 00:02:07,1279660.551,200147.405
1970-01-01 00:02:08,1265476.16,203967.164
1970-01-01 00:02:09,1291157.595,198682.404
1970-01-01 00:02:10,1278190.233,205274.974
1970-01-01 00:02:11,1323521.147,197538.234
1970-01-01 00:02:12,1295641.548,200126.206
1970-01-01 00:02:13,1267400.85,194701.601
1970-01-01 00:02:14,1286477.162,200918.799
1970-01-01 00:02:15,1256700.379,196538.983
1970-01-01 00:02:16,1306564.613,202849.434
1970-01-01 00:02:17,1284641.73,201337.195
1970-01-01 00:02:18,1236888.184,196507.371
1970-01-01 00:02:19,1242557.426,201046.6
1970-01-01 00:02:20,1249714.0,200707.62
1970-01-01 00:02:21,1249601.498,200381.794
1970-01-01 00:02:22,1283458.283,200917.393
1970-01-01 00:02:23,1303863.177,195113.585
1970-01-01 00:02:24,1276218.885,199726.2
1970-01-01 00:02:25,1304279.65,193447.518
1970-01-01 00:02:26,1301739.017,202220.864
1970-01-01 00:02:27,1294549.233,208656.043
1970-01-01 00:02:28,1296374.554,198870.199
1970-01-01 00:02:29,1259809.378,199929.8
1970-01-01 00:02:30,1267696.142,192953.825
1970-01-01 00:02:31,1280905.663,200287.405
1970-01-01 00:02:32,1293068.638,198071.585
1970-01-01 00:02:33,1267911.536,198433.274
1970-01-01 00:02:34,1268796.312,187005.239
1970-01-01 00:02:35,1296781.265,197071.941
1970-01-01 00:02:36,1269310.653,206376.542
1970-01-01 00:02:37,1302845.274,203816.658
1970-01-01 00:02:38,1266220.792,206314.305
1970-01-01 00:02:39,1283238.486,205378.643
1970-01-01 00:02:40,1277829.001,201681.387
1970-01-01 00:02:41,1305950.694,202473.202
1970-01-01 00:02:42,1233438.833,192819.265
1970-01-01 00:02:43,1259015.0,199728.2
1970-01-01 00:02:44,1266084.193,201049.15
1970-01-01 00:02:45,1276497.171,201957.152
1970-01-01 00:02:46,1287805.605,202847.028
1970-01-01 00:02:47,1257103.372,190980.114
1970-01-01 00:02:48,1253391.973,206433.464
1970-01-01 00:02:49,1274444.647,206461.684
1970-01-01 00:02:50,1245226.357,198249.009
1970-01-01 00:02:51,1258147.481,201806.193
1970-01-01 00:02:52,1277470.665,199226.395
1970-01-01 00:02:53,1250695.0,206114.918
1970-01-01 00:02:54,1262764.431,204797.066
1970-01-01 00:02:55,1273717.485,200998.794
1970-01-01 00:02:56,1279560.72,202674.621
1970-01-01 00:02:57,1324086.139,203033.376
1970-01-01 00:02:58,1293216.586,205543.822
1970-01-01 00:02:59,1231299.769,205543.739
1970-01-01 00:03:00,1296446.225,199199.59
1970-01-01 00:03:01,1308730.926,201858.807
1970-01-01 00:03:02,1286100.136,204188.979
1970-01-01 00:03:03,1306177.225,208087.798
1970-01-01 00:03:04,1279365.044,193069.297
1970-01-01 00:03:05,1306891.921,193231.705
1970-01-01 00:03:06,1298571.896,198235.311
1970-01-01 00:03:07,1300712.79,204758.435
1970-01-01 00:03:08,1280976.281,208209.038
1970-01-01 00:03:09,1270265.027,203701.815
1970-01-01 00:03:10,1306114.428,203409.983
1970-01-01 00:03:11,1269584.618,201613.968
1970-01-01 00:03:12,1281597.058,200469.41
1970-01-01 00:03:13,1294643.955,201219.579
1970-01-01 00:03:14,1274126.421,203183.657
1970-01-01 00:03:15,1304963.78,206160.649
1970-01-01 00:03:16,1281901.282,203167.359
1970-01-01 00:03:17,1285787.573,200353.998
1970-01-01 00:03:18,1295469.75,203779.955
1970-01-01 00:03:19,1316468.215,200634.624
1970-01-01 00:03:20,1299544.3,204481.115
1970-01-01 00:03:21,1285560.717,202742.959
1970-01-01 00:03:22,1296144.442,198854.164
1970-01-01 00:03:23,1296632.78,207114.45
1970-01-01 00:03:24,1311654.339,204955.64
1970-01-01 00:03:25,1286535.736,200157.419
1970-01-01 00:03:26,1290977.873,203240.701
1970-01-01 00:03:27,1305215.747,202641.771
1970-01-01 00:03:28,1287272.68,205414.422
1970-01-01 00:03:29,1274515.745,202192.574
1970-01-01 00:03:30,1287558.85,203602.24
1970-01-01 00:03:31,1294662.536,205041.77
1970-01-01 00:03:32,1289322.214,209410.744
1970-01-01 00:03:33,1317167.806,205171.102
1970-01-01 00:03:34,1292281.077,198829.602
1970-01-01 00:03:35,1314450.629,200075.801
1970-01-01 00:03:36,1335080.67,203511.849
1970-01-01 00:03:37,1327228.945,202412.952
1970-01-01 00:03:38,1286487.859,202812.414
1970-01-01 00:03:39,1317190.656,201644.683
1970-01-01 00:03:40,1325549.628,203157.785
1970-01-01 00:03:41,1332005.336,200888.692
1970-01-01 00:03:42,1336165.37,197266.973
1970-01-01 00:03:43,1298208.789,201391.361
1970-01-01 00:03:44,1260037.679,198328.038
1970-01-01 00:03:45,1267985.379,208016.367
1970-01-01 00:03:46,1345792.85,206910.035
1970-01-01 00:03:47,1316396.48,200561.593
1970-01-01 00:03:48,1339024.339,193258.681
1970-01-01 00:03:49,1309388.006,203816.911
1970-01-01 00:03:50,1303350.101,196824.835
1970-01-01 00:03:51,1311991.448,199261.395
1970-01-01 00:03:52,1369179.584,201926.413
1970-01-01 00:03:53,1324850.548,203831.923
1970-01-01 00:03:54,1301306.166,203934.243
1970-01-01 00:03:55,1279501.472,203421.101
1970-01-01 00:03:56,1333696.989,195054.929
1970-01-01 00:03:57,1313042.765,203180.534
1970-01-01 00:03:58,1258802.06,206495.271
1970-01-01 00:03:59,1305320.602,199795.8
1970-01-01 00:04:00,1309258.309,198279.983
1970-01-01 00:04:01,1293259.692,200126.065
1970-01-01 00:04:02,1285385.288,196474.956
1970-01-01 00:04:03,1307451.702,203903.874
1970-01-01 00:04:04,1340277.868,204595.933
1970-01-01 00:04:05,1274016.356,204353.687
1970-01-01 00:04:06,1291341.055,197281.605
1970-01-01 00:04:07,1327391.626,200608.392
1970-01-01 00:04:08,1287855.198,202292.618
1970-01-01 00:04:09,1295354.57,206522.793
1970-01-01 00:04:10,1247248.654,200800.807
1970-01-01 00:04:11,1260985.956,202853.406
1970-01-01 00:04:12,1267094.788,202937.174
1970-01-01 00:04:13,1268466.805,200351.996
1970-01-01 00:04:14,1273744.776,205578.139
1970-01-01 00:04:15,1263016.523,199947.801
1970-01-01 00:04:16,1279557.709,195674.977
1970-01-01 00:04:17,1288124.136,191371.525
1970-01-01 00:04:18,1274723.165,193282.042
1970-01-01 00:04:19,1291750.247,193148.76
1970-01-01 00:04:20,1302913.699,202381.179
1970-01-01 00:04:21,1287457.314,200605.009
1970-01-01 00:04:22,1295931.581,203526.947
1970-01-01 00:04:23,1281100.483,203764.962
1970-01-01 00:04:24,1272196.029,208560.005
1970-01-01 00:04:25,1294981.734,202537.949
1970-01-01 00:04:26,1266804.397,206679.687
1970-01-01 00:04:27,1330227.87,200114.201
1970-01-01 00:04:28,1337632.039,200827.193
1970-01-01 00:04:29,1254174.746,197135.717
1970-01-01 00:04:30,1286076.992,200243.994
1970-01-01 00:04:31,1297445.462,205116.513
1970-01-01 00:04:32,1321430.107,196023.747
1970-01-01 00:04:33,1313475.614,199905.8
1970-01-01 00:04:34,1304449.998,202916.029
1970-01-01 00:04:35,1318124.548,201752.36
1970-01-01 00:04:36,1328334.148,207413.467
1970-01-01 00:04:37,1315675.002,197318.211
1970-01-01 00:04:38,1267566.281,205167.743
1970-01-01 00:04:39,1236107.57,200500.584
1970-01-01 00:04:40,1259725.753,201590.467
1970-01-01 00:04:41,1233386.567,199526.998
1970-01-01 00:04:42,1287200.149,198890.42
1970-01-01 00:04:43,1261309.648,200740.394
1970-01-01 00:04:44,1241448.759,202023.758
1970-01-01 00:04:45,1268010.34,199973.002
1970-01-01 00:04:46,1258879.33,195558.369
1970-01-01 00:04:47,1287436.701,206649.967
1970-01-01 00:04:48,1306234.081,204054.959
1970-01-01 00:04:49,1294654.232,202851.666
1970-01-01 00:04:50,1245151.303,202148.776
1970-01-01 00:04:51,1261310.181,199164.195
1970-01-01 00:04:52,1307006.307,197904.802
1970-01-01 00:04:53,1249345.759,206324.73
1970-01-01 00:04:54,1270664.692,208699.548
1970-01-01 00:04:55,1284043.93,200922.192
1970-01-01 00:04:56,1258522.503,200737.401
1970-01-01 00:04:57,1238077.428,204026.776
1970-01-01 00:04:58,1240809.221,196579.821
1970-01-01 00:04:59,1254262.814,203287.302
