time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,32352000.0,33648000.0,34704000.0,35528000.0,36504000.0,37480000.0
1970-01-01 00:00:01,32352000.0,33648000.0,34704000.0,35528000.0,36508000.0,37480000.0
1970-01-01 00:00:02,32352000.0,33656000.0,34704000.0,35528000.0,36508000.0,37488000.0
1970-01-01 00:00:03,32352000.0,33656000.0,34704000.0,35536000.0,36508000.0,37488000.0
1970-01-01 00:00:04,32360000.0,33656000.0,34704000.0,35536000.0,36508000.0,37488000.0
1970-01-01 00:00:05,32360000.0,33656000.0,34704000.0,35536000.0,36508000.0,37488000.0
1970-01-01 00:00:06,32360000.0,33656000.0,34708000.0,35536000.0,36512000.0,37488000.0
1970-01-01 00:00:07,32360000.0,33664000.0,34708000.0,35536000.0,36512000.0,37496000.0
1970-01-01 00:00:08,32360000.0,33664000.0,34708000.0,35536000.0,36512000.0,37496000.0
1970-01-01 00:00:09,32360000.0,33664000.0,34708000.0,35540000.0,36520000.0,37496000.0
1970-01-01 00:00:10,32368000.0,33664000.0,34708000.0,35540000.0,36520000.0,37496000.0
1970-01-01 00:00:11,32368000.0,33664000.0,34716000.0,35540000.0,36520000.0,37496000.0
1970-01-01 00:00:12,32368000.0,33664000.0,34716000.0,35540000.0,36520000.0,37496000.0
1970-01-01 00:00:13,32368000.0,33672000.0,34716000.0,35540000.0,36520000.0,37504000.0
1970-01-01 00:00:14,32368000.0,33672000.0,34716000.0,35540000.0,36520000.0,37504000.0
1970-01-01 00:00:15,32368000.0,33672000.0,34716000.0,35544000.0,36528000.0,37504000.0
1970-01-01 00:00:16,32376000.0,33672000.0,34716000.0,35544000.0,36528000.0,37504000.0
1970-01-01 00:00:17,32376000.0,33672000.0,34720000.0,35544000.0,36528000.0,37504000.0
1970-01-01 00:00:18,32376000.0,33672000.0,34720000.0,35544000.0,36528000.0,37504000.0
1970-01-01 00:00:19,32376000.0,33680000.0,34720000.0,35544000.0,36528000.0,37512000.0
1970-01-01 00:00:20,32376000.0,33680000.0,34720000.0,35544000.0,36528000.0,37512000.0
1970-01-01 00:00:21,32376000.0,33680000.0,34720000.0,35548000.0,36536000.0,37512000.0
1970-01-01 00:00:22,32384000.0,33680000.0,34720000.0,35548000.0,36536000.0,37512000.0
1970-01-01 00:00:23,32384000.0,33680000.0,34724000.0,35548000.0,36536000.0,37512000.0
1970-01-01 00:00:24,32384000.0,33680000.0,34724000.0,35548000.0,36536000.0,37512000.0
1970-01-01 00:00:25,32384000.0,33688000.0,34724000.0,35548000.0,36536000.0,37520000.0
1970-01-01 00:00:26,32384000.0,33688000.0,34724000.0,35548000.0,36544000.0,37520000.0
1970-01-01 00:00:27,32392000.0,33688000.0,34724000.0,35556000.0,36544000.0,37520000.0
1970-01-01 00:00:28,32392000.0,33688000.0,34732000.0,35556000.0,36544000.0,37520000.0
1970-01-01 00:00:29,32392000.0,33688000.0,34732000.0,35556000.0,36544000.0,37520000.0
1970-01-01 00:00:30,32392000.0,33688000.0,34732000.0,35556000.0,36544000.0,37520000.0
1970-01-01 00:00:31,32392000.0,33692000.0,34732000.0,35556000.0,36544000.0,37528000.0
1970-01-01 00:00:32,32392000.0,33692000.0,34732000.0,35556000.0,36552000.0,37528000.0
1970-01-01 00:00:33,32400000.0,33692000.0,34732000.0,35564000.0,36552000.0,37528000.0
1970-01-01 00:00:34,32400000.0,33692000.0,34740000.0,35564000.0,36552000.0,37528000.0
1970-01-01 00:00:35,32400000.0,33692000.0,34740000.0,35564000.0,36552000.0,37528000.0
1970-01-01 00:00:36,32400000.0,33696000.0,34740000.0,35564000.0,36552000.0,37536000.0
1970-01-01 00:00:37,32400000.0,33696000.0,34740000.0,35564000.0,36552000.0,37536000.0
1970-01-01 00:00:38,32408000.0,33696000.0,34740000.0,35564000.0,36556000.0,37536000.0
1970-01-01 00:00:39,32408000.0,33696000.0,34740000.0,35572000.0,36556000.0,37536000.0
1970-01-01 00:00:40,32408000.0,33696000.0,34748000.0,35572000.0,36556000.0,37536000.0
1970-01-01 00:00:41,32408000.0,33696000.0,34748000.0,35572000.0,36556000.0,37544000.0
1970-01-01 00:00:42,32408000.0,33700000.0,34748000.0,35572000.0,36556000.0,37544000.0
1970-01-01 00:00:43,32408000.0,33700000.0,34748000.0,35572000.0,36560000.0,37544000.0
1970-01-01 00:00:44,32416000.0,33700000.0,34748000.0,35572000.0,36560000.0,37544000.0
1970-01-01 00:00:45,32416000.0,33700000.0,34752000.0,35580000.0,36560000.0,37544000.0
1970-01-01 00:00:46,32416000.0,33700000.0,34752000.0,35580000.0,36560000.0,37544000.0
1970-01-01 00:00:47,32416000.0,33708000.0,34752000.0,35580000.0,36560000.0,37552000.0
1970-01-01 00:00:48,32416000.0,33708000.0,34752000.0,35580000.0,36560000.0,37552000.0
1970-01-01 00:00:49,32416000.0,33708000.0,34752000.0,35580000.0,36564000.0,37552000.0
1970-01-01 00:00:50,32424000.0,33708000.0,34752000.0,35580000.0,36564000.0,37552000.0
1970-01-01 00:00:51,32424000.0,33708000.0,34756000.0,35588000.0,36564000.0,37552000.0
1970-01-01 00:00:52,32424000.0,33716000.0,34756000.0,35588000.0,36564000.0,37552000.0
1970-01-01 00:00:53,32424000.0,33716000.0,34756000.0,35596000.0,36564000.0,37560000.0
