time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1084228000.0,1085520000.0,1086472000.0,1087200000.0,1088396000.0,1089344000.0
1970-01-01 00:00:01,1084232000.0,1085524000.0,1086480000.0,1087200000.0,1088400000.0,1089352000.0
1970-01-01 00:00:02,1084236000.0,1085524000.0,1086484000.0,1087204000.0,1088400000.0,1089352000.0
1970-01-01 00:00:03,1084236000.0,1085524000.0,1086484000.0,1087204000.0,1088404000.0,1089352000.0
1970-01-01 00:00:04,1084228000.0,1085524000.0,1086484000.0,1087204000.0,1088404000.0,1089352000.0
1970-01-01 00:00:05,1084228000.0,1085524000.0,1086484000.0,1087204000.0,1088404000.0,1089352000.0
1970-01-01 00:00:06,1084236000.0,1085524000.0,1086488000.0,1087204000.0,1088400000.0,1089388000.0
1970-01-01 00:00:07,1084236000.0,1085524000.0,1086488000.0,1087204000.0,1088400000.0,1089388000.0
1970-01-01 00:00:08,1084236000.0,1085524000.0,1086488000.0,1087204000.0,1088404000.0,1089388000.0
1970-01-01 00:00:09,1084236000.0,1085524000.0,1086488000.0,1087204000.0,1088404000.0,1089388000.0
1970-01-01 00:00:10,1084236000.0,1085524000.0,1086488000.0,1087204000.0,1088404000.0,1089388000.0
1970-01-01 00:00:11,1084236000.0,1085528000.0,1086488000.0,1087204000.0,1088404000.0,1089392000.0
1970-01-01 00:00:12,1084236000.0,1085528000.0,1086488000.0,1087204000.0,1088404000.0,1089392000.0
1970-01-01 00:00:13,1084236000.0,1085528000.0,1086488000.0,1087204000.0,1088408000.0,1089384000.0
1970-01-01 00:00:14,1084236000.0,1085528000.0,1086488000.0,1087204000.0,1088408000.0,1089392000.0
1970-01-01 00:00:15,1084236000.0,1085528000.0,1086488000.0,1087200000.0,1088400000.0,1089392000.0
1970-01-01 00:00:16,1084236000.0,1085528000.0,1086488000.0,1087200000.0,1088400000.0,1089392000.0
1970-01-01 00:00:17,1084236000.0,1085528000.0,1086484000.0,1087200000.0,1088400000.0,1089392000.0
1970-01-01 00:00:18,1084236000.0,1085528000.0,1086488000.0,1087200000.0,1088408000.0,1089392000.0
1970-01-01 00:00:19,1084236000.0,1085528000.0,1086488000.0,1087200000.0,1088408000.0,1089392000.0
1970-01-01 00:00:20,1084236000.0,1085528000.0,1086488000.0,1087200000.0,1088408000.0,1089392000.0
