time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:27,1898744.367,263036.841,260615.346,263132.0,255559.267,262848.589
1970-01-01 00:01:28,1910455.776,257826.164,258157.258,260448.157,263041.68,260700.914
1970-01-01 00:01:29,1898709.797,260431.489,260433.573,255735.794,260618.473,255567.955
1970-01-01 00:01:30,1899319.503,261274.045,262701.729,263284.418,256150.217,262698.313
1970-01-01 00:01:31,1915686.351,262701.203,258594.638,255753.44,262705.669,256154.522
1970-01-01 00:01:32,1898432.672,255911.327,258176.935,262855.64,260611.176,263031.68
1970-01-01 00:01:33,1898428.531,262688.594,263045.315,260616.388,260432.0,255570.256
1970-01-01 00:01:34,1891464.512,260615.606,262698.313,260277.836,258511.503,258182.356
1970-01-01 00:01:35,1900798.008,262696.212,255569.489,257991.358,262707.246,258011.482
1970-01-01 00:01:36,1898493.421,260443.209,260614.824,260628.377,260609.091,255565.655
1970-01-01 00:01:37,1893834.575,258173.356,262695.161,260412.948,258009.16,263016.586
1970-01-01 00:01:38,1905833.435,260605.442,258339.292,258194.75,260591.795,262711.186
1970-01-01 00:01:39,1901035.891,262696.737,260257.535,262694.636,262706.195,255572.045
1970-01-01 00:01:40,1889524.68,261203.343,260710.561,256147.094,256246.569,260608.048
1970-01-01 00:01:41,1893649.829,255572.045,263286.314,260686.039,260615.346,256156.084
1970-01-01 00:01:42,1883910.348,263182.947,255570.511,263047.207,262740.051,263101.579
1970-01-01 00:01:43,1874247.473,262700.152,263099.474,255652.586,255975.928,255577.923
1970-01-01 00:01:44,1893680.445,260439.823,260613.782,262697.525,262699.102,255662.045
1970-01-01 00:01:45,1888993.002,255742.698,255568.211,260607.267,260621.601,262701.203
1970-01-01 00:01:46,1869293.307,262695.949,262690.17,258013.547,255563.611,255567.7
1970-01-01 00:01:47,1886171.228,263160.632,260620.558,260592.752,262701.466,268142.927
1970-01-01 00:01:48,1874338.131,260618.212,257983.034,262704.356,255910.858,255568.211
1970-01-01 00:01:49,1910667.161,255563.611,260621.861,260613.782,262700.941,260444.772
1970-01-01 00:01:50,1877129.491,263286.261,262697.788,256163.0,261197.47,257814.82
1970-01-01 00:01:51,1871845.693,260615.346,256199.083,262702.779,255567.444,256157.365
1970-01-01 00:01:52,1896063.247,263048.418,260620.558,260766.177,262703.305,263101.842
1970-01-01 00:01:53,1898655.128,257997.808,263038.211,257831.578,263043.157,255575.623
1970-01-01 00:01:54,1913210.528,260267.164,255565.655,260625.771,255563.866,260618.473
1970-01-01 00:01:55,1898586.451,260607.267,262701.203,257814.562,260616.909,255569.233
1970-01-01 00:01:56,1905892.941,262703.305,260614.564,260442.428,262701.729,262701.203
1970-01-01 00:01:57,1891212.326,263037.0,255652.842,263037.002,255654.376,255898.764
1970-01-01 00:01:58,1879046.121,255657.188,263035.946,255570.256,263031.685,262704.881
1970-01-01 00:01:59,1871819.434,260613.261,262699.364,260703.521,260616.909,255575.878
1970-01-01 00:02:00,1879907.319,263287.314,255565.911,263286.524,256153.754,260592.413
1970-01-01 00:02:01,1900851.232,257999.356,261204.172,260622.643,262703.83,256253.487
1970-01-01 00:02:02,1905953.163,260616.51,262705.407,257982.779,260616.388,263033.891
1970-01-01 00:02:03,1896078.416,260610.133,255909.787,260621.861,257989.55,255567.7
1970-01-01 00:02:04,1888977.667,262696.475,262697.788,262697.263,260601.273,262699.89
1970-01-01 00:02:05,1886241.018,255561.566,260620.297,255563.611,262715.916,260620.558
1970-01-01 00:02:06,1878997.267,260618.212,255565.655,260657.085,255567.7,255559.267
1970-01-01 00:02:07,1879226.758,263025.112,262695.949,263050.839,260620.037,263254.684
1970-01-01 00:02:08,1854687.598,262711.186,263055.787,257832.61,257995.196,255577.412
1970-01-01 00:02:09,1891226.326,255577.412,260614.042,260429.927,260616.388,262687.018
1970-01-01 00:02:10,1896788.897,261196.336,260430.187,261209.657,263288.947,260615.346
1970-01-01 00:02:11,1884044.173,262709.61,258424.067,255630.887,255566.422,256161.463
1970-01-01 00:02:12,1903460.869,258391.171,260616.649,263043.052,260617.43,263098.737
1970-01-01 00:02:13,1898501.015,260275.493,263186.473,262705.407,263192.052,258056.838
1970-01-01 00:02:14,1898542.435,260700.654,258010.192,255732.725,255568.211,260264.041
1970-01-01 00:02:15,1891480.008,260446.074,260257.014,260540.506,262691.483,260607.006
1970-01-01 00:02:16,1903182.549,257827.969,260613.261,262697.0,255575.623,255568.978
1970-01-01 00:02:17,1886496.703,263029.268,258006.58,263103.002,260613.782,263123.684
1970-01-01 00:02:18,1886175.0,260611.958,260610.091,260625.51,263033.893,255564.378
1970-01-01 00:02:19,1881651.657,257838.282,262695.687,260437.74,255572.045,262699.102
1970-01-01 00:02:20,1874863.126,261017.166,260620.819,258409.563,263286.314,255568.722
1970-01-01 00:02:21,1901059.922,260622.643,256157.596,260620.558,255566.933,258586.915
1970-01-01 00:02:22,1883729.698,260470.084,262703.305,263039.0,260616.127,260612.733
1970-01-01 00:02:23,1876591.481,258167.899,260598.394,255570.511,263175.641,260448.157
1970-01-01 00:02:24,1898895.989,262714.602,258001.936,262690.433,255441.258,255740.397
1970-01-01 00:02:25,1876514.061,260615.085,260617.952,260620.558,262779.905,260272.89
1970-01-01 00:02:26,1876597.825,255562.844,260437.74,255569.489,255578.945,257998.84
1970-01-01 00:02:27,1874416.232,263022.005,257826.164,263039.58,260612.739,260777.437
1970-01-01 00:02:28,1891386.539,262698.576,263041.159,257824.617,263170.112,257832.352
1970-01-01 00:02:29,1886535.887,260619.255,258273.132,260439.302,255525.083,260622.122
1970-01-01 00:02:30,1889147.224,256154.522,258000.904,261210.441,263289.473,255558.5
1970-01-01 00:02:31,1903625.193,262796.986,263291.0,255658.466,258009.16,263293.686
1970-01-01 00:02:32,1886370.75,263170.21,255568.211,263033.263,258173.837,255908.209
1970-01-01 00:02:33,1888605.223,260613.0,263037.263,262703.305,263057.631,262785.423
1970-01-01 00:02:34,1906215.499,255570.511,260614.824,255562.078,255570.511,255570.256
1970-01-01 00:02:35,1876619.63,262694.636,262699.364,260617.691,262700.415,260618.473
1970-01-01 00:02:36,1874148.139,260611.176,255570.256,260266.904,255565.655,255568.467
1970-01-01 00:02:37,1883851.722,263042.42,260612.218,258327.667,260614.824,263034.161
1970-01-01 00:02:38,1883944.259,262695.161,263047.894,262701.729,263052.054,257833.641
1970-01-01 00:02:39,1881670.645,255564.633,262693.06,260446.334,255614.045,260448.418
1970-01-01 00:02:40,1862570.336,261205.172,255570.767,256328.747,263380.897,258000.904
1970-01-01 00:02:41,1854921.953,262705.144,261209.873,262770.883,255570.256,258767.601
1970-01-01 00:02:42,1859536.95,255971.761,262695.949,263038.417,260606.745,258057.032
1970-01-01 00:02:43,1840120.561,262708.296,258227.572,255556.456,260680.043,260609.873
1970-01-01 00:02:44,1845071.268,260612.479,260445.813,260613.782,258008.128,258015.095
1970-01-01 00:02:45,1840323.168,255562.589,260708.996,258008.128,262788.84,260261.959
1970-01-01 00:02:46,1871600.946,262706.72,258002.71,260256.494,255570.256,258000.646
1970-01-01 00:02:47,1842525.102,260687.743,260301.356,263123.421,260613.521,260603.388
1970-01-01 00:02:48,1847527.422,258004.258,263047.683,260446.855,257995.39,257997.55
1970-01-01 00:02:49,1840315.243,260625.51,255564.122,255742.443,260626.292,258268.483
1970-01-01 00:02:50,1850375.252,256149.912,260615.085,263284.524,256156.059,255562.844
1970-01-01 00:02:51,1859496.752,262702.254,263295.213,258005.548,262695.424,263290.527
1970-01-01 00:02:52,1852449.0,263166.105,255566.167,260600.612,255576.645,260608.394
1970-01-01 00:02:53,1864222.394,255753.184,263038.211,260620.558,263041.054,258016.643
1970-01-01 00:02:54,1842719.528,260443.73,260614.564,262695.949,255567.189,260609.091
1970-01-01 00:02:55,1850061.252,262692.797,255569.489,255567.189,260616.909,255566.678
1970-01-01 00:02:56,1852274.0,255560.033,262697.525,260611.958,260442.948,262697.0
1970-01-01 00:02:57,1847357.969,268149.313,260612.479,257983.032,257809.406,255898.508
1970-01-01 00:02:58,1866688.066,255562.333,260599.564,260614.564,263051.996,262707.771
1970-01-01 00:02:59,1862208.209,262707.771,257998.582,262694.11,255571.789,255582.012
1970-01-01 00:03:00,1879649.842,256160.926,262704.093,258605.5,261209.873,260603.358
1970-01-01 00:03:01,1874317.224,260610.915,261291.819,258172.288,260355.864,256161.438
1970-01-01 00:03:02,1867011.926,257991.098,260270.027,263076.474,257993.422,263156.632
1970-01-01 00:03:03,1871712.309,260707.693,258348.541,255574.6,263056.629,255585.846
1970-01-01 00:03:04,1869542.869,260440.604,262700.415,262784.109,255564.633,262696.212
1970-01-01 00:03:05,1854503.328,257829.258,260616.388,260613.782,260622.382,255576.389
1970-01-01 00:03:06,1871762.846,260612.218,255573.322,255567.189,262701.729,260705.346
1970-01-01 00:03:07,1849836.3,257992.678,262691.483,263028.581,255562.844,257977.617
1970-01-01 00:03:08,1871804.026,255568.211,263038.633,262703.83,263034.739,260608.83
1970-01-01 00:03:09,1845218.513,260625.249,255568.211,255562.844,260622.643,257885.184
1970-01-01 00:03:10,1843090.646,263280.469,260610.915,261214.053,256215.652,260430.708
1970-01-01 00:03:11,1839995.0,255580.479,263294.423,262771.671,262707.508,261206.478
1970-01-01 00:03:12,1842681.674,263095.95,260620.819,255894.67,255560.033,258118.515
1970-01-01 00:03:13,1859670.843,260618.212,258237.901,262703.042,263123.367,255567.955
1970-01-01 00:03:14,1884141.927,255573.834,260430.187,260616.388,255569.489,260623.425
1970-01-01 00:03:15,1883693.908,262695.687,262700.152,262698.839,260619.776,255570.511
1970-01-01 00:03:16,1854993.405,255570.767,260616.649,255561.055,255570.767,262788.051
1970-01-01 00:03:17,1864330.523,263021.956,262789.102,263039.526,262689.645,255914.465
1970-01-01 00:03:18,1859730.543,260625.771,255910.579,258276.748,260694.658,262703.305
1970-01-01 00:03:19,1852232.399,255700.977,262695.424,257992.132,258005.29,255565.655
1970-01-01 00:03:20,1867580.868,263347.519,260616.127,263387.955,261218.494,255563.611
1970-01-01 00:03:21,1864545.426,260622.122,263285.896,255563.355,255565.4,261206.739
1970-01-01 00:03:22,1864205.617,257990.29,255564.633,263042.685,262701.991,258089.129
1970-01-01 00:03:23,1854947.259,260609.612,263047.578,260624.207,260608.485,260630.462
1970-01-01 00:03:24,1879122.407,255576.645,260611.958,255761.094,258006.838,255563.611
1970-01-01 00:03:25,1849801.154,262819.801,262831.628,262702.779,260743.957,262825.32
1970-01-01 00:03:26,1840102.16,260453.627,260619.255,260613.0,258005.806,255570.511
1970-01-01 00:03:27,1864570.406,258162.481,260435.656,257988.164,260259.877,255921.768
1970-01-01 00:03:28,1874325.011,260609.873,258173.0,260620.558,263056.315,262698.576
1970-01-01 00:03:29,1876762.849,255569.744,262691.483,262697.0,255566.933,255568.978
1970-01-01 00:03:30,1877155.017,263338.417,260670.128,256219.281,261264.396,260753.349
1970-01-01 00:03:31,1886402.795,260631.505,263293.37,260608.83,262833.411,256160.926
1970-01-01 00:03:32,1879177.167,257984.971,255568.722,263045.789,255435.13,258007.676
1970-01-01 00:03:33,1864550.781,260610.655,263041.213,255573.578,263047.63,260619.255
1970-01-01 00:03:34,1879221.121,262707.508,260707.953,262691.483,255660.256,255564.378
1970-01-01 00:03:35,1864302.313,255656.165,262701.991,260619.255,260653.436,255576.389
1970-01-01 00:03:36,1879013.926,260612.739,258179.0,255660.0,258006.58,262695.424
1970-01-01 00:03:37,1896053.767,263087.685,258337.283,263028.794,260265.082,255909.811
1970-01-01 00:03:38,1866866.799,255563.866,263188.211,260275.493,263049.109,258101.743
1970-01-01 00:03:39,1886545.979,262699.89,262695.161,257992.39,260626.813,260264.301
1970-01-01 00:03:40,1862441.016,261201.254,255566.167,261211.963,258593.862,255558.5
1970-01-01 00:03:41,1864586.448,262714.865,261208.306,255637.278,260259.356,261212.224
1970-01-01 00:03:42,1879034.847,256047.149,262699.364,263035.318,260616.909,258065.677
1970-01-01 00:03:43,1874394.362,262700.941,263122.684,262703.568,263117.527,260617.952
1970-01-01 00:03:44,1859586.353,260444.772,255610.211,255565.655,257837.509,255570.0
1970-01-01 00:03:45,1881555.381,255736.305,260613.261,260609.612,260434.614,262699.102
1970-01-01 00:03:46,1886511.794,262706.457,260262.74,258019.739,260615.085,255571.022
1970-01-01 00:03:47,1888765.112,258168.291,258000.646,260592.364,260439.302,258176.546
1970-01-01 00:03:48,1857140.143,260425.76,263064.998,262704.093,258171.866,260433.833
1970-01-01 00:03:49,1893762.894,260620.819,260614.042,255562.844,262712.763,255580.223
1970-01-01 00:03:50,1840555.378,258503.986,255652.33,261211.963,261284.981,258172.029
1970-01-01 00:03:51,1859880.236,260438.26,263293.37,255569.744,255565.144,258592.57
1970-01-01 00:03:52,1881325.813,263253.58,260620.297,263129.421,262703.305,258005.0
1970-01-01 00:03:53,1879061.153,255562.844,258172.64,257818.687,263051.578,260622.904
1970-01-01 00:03:54,1864600.354,260629.42,260438.26,260453.627,258011.74,255661.278
1970-01-01 00:03:55,1879096.857,262694.11,262702.517,260610.655,258177.451,262700.415
1970-01-01 00:03:56,1876593.357,258002.71,255745.0,255567.444,262693.322,255571.022
1970-01-01 00:03:57,1900914.081,260596.0,260440.344,263038.63,260614.303,255911.508
1970-01-01 00:03:58,1900993.921,260601.273,263043.37,258041.871,258183.738,262702.254
1970-01-01 00:03:59,1920764.634,262709.61,262698.576,260257.535,260446.595,255574.856
1970-01-01 00:04:00,1930417.41,256150.705,258184.68,261225.025,263280.785,260604.921
1970-01-01 00:04:01,1898855.943,260697.525,258587.432,255554.667,260622.122,256159.645
1970-01-01 00:04:02,1908033.299,263041.154,262705.407,263034.367,255570.767,258002.838
1970-01-01 00:04:03,1905993.188,255569.233,258180.16,255575.112,263044.109,260617.952
1970-01-01 00:04:04,1930179.372,262706.195,260436.437,262698.313,262705.932,255569.489
1970-01-01 00:04:05,1947461.105,260611.697,260612.739,260614.042,258177.967,262700.152
1970-01-01 00:04:06,1922863.846,260265.082,260354.822,255567.7,258085.741,255610.466
1970-01-01 00:04:07,1874033.11,258327.667,258002.71,263035.896,262705.144,258179.356
1970-01-01 00:04:08,1918015.016,262787.526,263117.948,255658.21,260612.091,260432.791
1970-01-01 00:04:09,1942475.863,258195.008,260618.212,262701.991,258008.644,255572.3
1970-01-01 00:04:10,1913771.414,258577.314,255567.7,256319.032,261198.38,260697.786
1970-01-01 00:04:11,1927653.698,262714.339,263353.576,260526.926,262708.296,256157.596
1970-01-01 00:04:12,1930335.07,263081.581,260617.691,257976.585,255563.1,263102.737
1970-01-01 00:04:13,1898367.78,255562.333,263096.158,260617.952,263108.791,255574.089
1970-01-01 00:04:14,1884299.314,260619.515,255571.022,262702.517,260630.723,262698.576
1970-01-01 00:04:15,1893526.232,262751.875,262690.958,255565.911,257819.976,255575.112
1970-01-01 00:04:16,1893642.532,255564.889,260621.861,260613.261,260431.229,255568.211
1970-01-01 00:04:17,1886340.568,263028.055,262695.424,258001.42,260624.989,263040.422
1970-01-01 00:04:18,1896278.067,260609.612,255921.209,260615.606,263044.739,255573.578
1970-01-01 00:04:19,1908460.007,255577.667,262694.373,257841.634,257824.617,258179.516
1970-01-01 00:04:20,1896556.0,263273.624,260619.255,261016.6,261032.044,257993.938
1970-01-01 00:04:21,1893855.346,260620.037,258589.725,260618.734,260621.601,256157.621
1970-01-01 00:04:22,1903370.87,263044.837,260364.196,257991.098,257911.263,263192.739
1970-01-01 00:04:23,1900792.306,255560.289,268157.687,260618.473,260797.869,255564.633
1970-01-01 00:04:24,1908591.823,262794.095,255566.933,260528.782,262700.415,258009.676
1970-01-01 00:04:25,1903273.905,260621.861,262699.89,257914.358,260616.388,260258.055
1970-01-01 00:04:26,1888687.677,255560.544,260707.432,260616.909,255565.4,255662.045
1970-01-01 00:04:27,1891428.937,263027.002,255564.889,258167.513,262693.322,263042.633
1970-01-01 00:04:28,1908265.541,262696.475,263040.313,260461.702,263043.685,255571.022
1970-01-01 00:04:29,1908284.808,260622.122,262692.272,262678.875,260622.382,260614.303
1970-01-01 00:04:30,1901696.278,263277.836,258186.746,256160.414,258417.348,255564.889
1970-01-01 00:04:31,1912947.087,258015.095,258590.501,260628.116,260487.554,263290.527
1970-01-01 00:04:32,1898704.494,260581.31,258009.676,257978.005,260609.351,255914.398
1970-01-01 00:04:33,1903258.678,260607.006,260613.091,260626.813,257986.712,262697.0
1970-01-01 00:04:34,1906148.126,262710.924,262691.221,255568.978,260625.249,255568.722
1970-01-01 00:04:35,1920406.796,255571.533,260622.122,262701.466,262694.373,260615.606
1970-01-01 00:04:36,1912964.304,260609.612,262698.576,260527.479,255576.134,255569.489
1970-01-01 00:04:37,1898779.304,263096.369,255560.8,258162.027,260611.176,263038.211
1970-01-01 00:04:38,1900887.469,257823.586,263233.95,260621.34,262950.852,255569.744
1970-01-01 00:04:39,1905887.988,260449.72,260604.4,255564.633,255762.136,258008.644
1970-01-01 00:04:40,1920902.977,261279.278,262747.933,263378.156,263346.466,260247.906
1970-01-01 00:04:41,1898806.571,258019.481,256152.985,258256.105,258181.324,256169.636
1970-01-01 00:04:42,1903182.549,260742.31,260620.037,260419.323,258000.388,263258.686
1970-01-01 00:04:43,1869340.04,262691.746,263113.0,260625.771,263110.685,255566.422
1970-01-01 00:04:44,1886780.434,260719.947,262691.483,262708.822,255576.645,258190.619
1970-01-01 00:04:45,1891035.436,255568.722,255574.089,255559.778,262703.83,257997.034
1970-01-01 00:04:46,1925280.523,262694.898,260615.085,260615.867,260610.394,258007.87
1970-01-01 00:04:47,1910691.911,263123.369,258002.452,263024.901,255565.655,260605.521
1970-01-01 00:04:48,1905829.623,260611.697,260705.953,255584.313,263038.478,255557.733
1970-01-01 00:04:49,1898847.214,255575.878,262687.543,262681.502,262711.712,262706.72
1970-01-01 00:04:50,1874704.125,263280.732,260442.167,261025.474,256158.133,255560.033
1970-01-01 00:04:51,1874274.114,260618.473,256329.028,255759.834,260608.309,261215.359
1970-01-01 00:04:52,1864242.901,257987.13,262698.839,263027.531,255577.156,257989.002
1970-01-01 00:04:53,1859839.14,260611.697,263044.628,255573.578,263040.528,258006.322
1970-01-01 00:04:54,1874389.739,262708.296,260700.132,262692.009,262701.991,258182.356
1970-01-01 00:04:55,1864429.085,260436.958,258012.514,260499.277,255834.488,255576.134
1970-01-01 00:04:56,1886199.521,255836.279,260251.549,255736.816,260434.354,262704.881
1970-01-01 00:04:57,1883876.439,263027.898,260614.303,263120.949,262702.779,255909.901
1970-01-01 00:04:58,1876644.026,262689.645,263048.102,260467.172,263040.846,262704.356
1970-01-01 00:04:59,1886503.589,260616.388,255549.301,257805.282,255576.645,255667.159
1970-01-01 00:05:00,1882306.471,258418.865,262713.288,261207.567,261195.813,260597.364
1970-01-01 00:05:01,1888593.891,260442.167,261202.298,255582.524,262708.822,256169.38
1970-01-01 00:05:02,1893883.817,263029.109,258019.739,263020.378,255740.141,263218.421
1970-01-01 00:05:03,1900725.78,260616.649,260598.491,262925.219,262881.217,255566.678
1970-01-01 00:05:04,1891431.154,262706.983,262698.051,255346.062,260619.515,262701.203
1970-01-01 00:05:05,1884111.725,255560.289,255573.834,260618.734,262699.364,255566.167
1970-01-01 00:05:06,1893595.192,260612.739,260610.133,260443.209,258003.742,260618.473
1970-01-01 00:05:07,1893686.086,263134.578,262701.466,258165.641,258179.258,258008.322
1970-01-01 00:05:08,1896053.767,262693.322,260619.782,262706.457,263049.95,258175.902
1970-01-01 00:05:09,1891347.696,255572.556,257991.616,255559.522,262706.195,258004.258
1970-01-01 00:05:10,1874693.752,261269.081,260627.595,261205.216,256154.522,255555.178
1970-01-01 00:05:11,1869564.217,262739.263,263434.726,262770.095,260706.128,263306.325
1970-01-01 00:05:12,1893480.787,268306.366,258193.717,255904.811,262701.991,255964.738
1970-01-01 00:05:13,1898662.723,255560.033,260486.413,262802.505,260677.658,262707.508
1970-01-01 00:05:14,1874478.866,262702.254,260611.697,260616.909,258014.579,255566.422
