time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:02,2995922.306,572113.0,583325.833,412582.762,555667.764,412886.0
1970-01-01 00:01:03,3023075.777,572253.983,575315.891,412530.713,562353.668,404865.858
1970-01-01 00:01:04,2986485.636,567007.412,587488.862,408707.139,562528.937,413578.377
1970-01-01 00:01:05,2968763.884,573196.414,585427.073,412169.763,554131.396,408265.651
1970-01-01 00:01:06,3006319.133,563607.8,584149.921,412373.887,561567.004,413619.864
1970-01-01 00:01:07,2985105.298,571318.855,576801.922,411269.177,564776.399,412633.84
1970-01-01 00:01:08,2978573.03,573157.805,581960.672,404706.548,550858.509,404906.521
1970-01-01 00:01:09,2991434.182,566563.108,582885.08,414608.146,560952.878,412481.075
1970-01-01 00:01:10,3000255.162,573409.18,579077.684,414388.729,557910.958,408340.425
1970-01-01 00:01:11,2959786.005,573110.123,583290.667,404702.572,560087.401,413845.483
1970-01-01 00:01:12,2974365.41,562530.438,576684.08,411732.588,561104.95,413039.522
1970-01-01 00:01:13,2966261.742,572840.311,585747.071,404185.0,557214.199,404265.851
1970-01-01 00:01:14,2967718.016,573167.927,583297.082,412983.413,557122.457,412729.222
1970-01-01 00:01:15,2964808.416,569918.528,576611.964,408763.453,562759.372,408661.495
1970-01-01 00:01:16,2988176.159,572104.288,583269.751,412630.587,564589.856,412419.288
1970-01-01 00:01:17,2958391.377,562685.624,582766.986,408908.457,551939.864,404079.637
1970-01-01 00:01:18,2964231.532,578279.77,579642.609,408335.142,559680.642,413620.691
1970-01-01 00:01:19,2990548.104,575900.241,583307.751,411797.412,555127.514,410397.052
1970-01-01 00:01:20,2975470.294,575044.45,578573.042,416659.167,562762.757,407003.453
1970-01-01 00:01:21,2983008.068,575345.082,583419.416,404440.147,561038.66,407139.443
1970-01-01 00:01:22,2974883.005,563812.522,583334.584,410799.876,552179.987,409011.043
1970-01-01 00:01:23,2993782.754,571861.593,575188.797,411847.824,561456.288,407173.521
1970-01-01 00:01:24,2963996.474,566888.726,583213.499,408017.776,562080.621,414561.513
1970-01-01 00:01:25,2992463.357,575364.316,586659.8,413596.895,555911.885,406499.187
1970-01-01 00:01:26,2998489.935,572349.441,577046.921,411917.645,561807.292,412001.056
1970-01-01 00:01:27,2995320.065,571115.133,582329.229,408168.714,559812.043,409313.279
1970-01-01 00:01:28,3012034.919,562441.314,584392.403,408944.457,557033.491,407299.848
1970-01-01 00:01:29,2990107.822,575577.576,573219.134,412125.473,556809.137,411523.831
1970-01-01 00:01:30,2993896.138,575059.319,585755.653,415685.675,563874.745,407237.629
1970-01-01 00:01:31,3019438.635,572931.755,587108.024,407545.26,555654.672,410603.556
1970-01-01 00:01:32,2998076.071,561901.371,573751.631,410569.821,560886.664,407318.107
1970-01-01 00:01:33,2995052.812,576328.153,586111.414,413408.106,557273.972,411676.531
1970-01-01 00:01:34,2982279.121,573712.179,583681.979,409326.456,565730.434,405170.414
1970-01-01 00:01:35,2995725.016,573708.705,584404.299,413534.241,553567.768,408838.856
1970-01-01 00:01:36,2994616.016,566611.401,579194.534,416097.416,567142.013,412259.526
1970-01-01 00:01:37,2989494.21,571575.856,583227.667,403031.03,561165.367,404393.0
1970-01-01 00:01:38,3004857.944,572915.052,585492.021,412785.57,563601.491,413311.546
1970-01-01 00:01:39,2990711.926,572557.557,577395.803,411577.473,551999.552,412079.176
1970-01-01 00:01:40,2982492.49,577412.013,585041.51,408319.533,562151.746,408186.877
1970-01-01 00:01:41,2984258.976,564126.589,583828.046,412582.713,556319.122,412701.429
1970-01-01 00:01:42,2972564.189,572426.145,581929.525,403307.37,561220.765,403178.162
1970-01-01 00:01:43,2954520.045,572285.434,580570.483,413521.241,559730.403,412685.524
1970-01-01 00:01:44,2978282.848,572660.076,583537.92,413044.522,553774.968,405185.914
1970-01-01 00:01:45,2981837.837,571059.416,588089.943,417421.67,563069.68,406877.083
1970-01-01 00:01:46,2947546.979,572881.427,576500.918,404750.524,560801.149,411485.818
1970-01-01 00:01:47,2975450.049,572928.896,583054.583,412103.236,555927.336,414369.928
1970-01-01 00:01:48,2955207.492,576525.893,575881.183,412476.537,560568.606,410359.151
1970-01-01 00:01:49,3007039.564,564511.613,586502.721,406858.677,556776.33,407763.602
1970-01-01 00:01:50,2960995.206,578087.203,586858.718,414032.625,561399.491,408242.959
1970-01-01 00:01:51,2946514.412,573032.438,578065.283,411582.412,561630.329,409057.682
1970-01-01 00:01:52,2990338.174,572728.291,582992.799,404605.809,551793.207,404448.898
1970-01-01 00:01:53,2996311.03,563994.36,584530.261,411579.119,561629.768,412146.169
1970-01-01 00:01:54,3010155.315,578131.61,576381.775,413544.143,562684.933,408592.226
1970-01-01 00:01:55,2996597.163,575450.368,587180.826,408155.796,556189.124,414485.072
1970-01-01 00:01:56,3004520.074,573246.573,583468.25,411735.118,562172.881,404497.809
1970-01-01 00:01:57,2985381.59,571790.128,575741.909,406931.662,560832.712,411475.057
1970-01-01 00:01:58,2961842.916,566613.164,581420.28,410053.59,553256.189,402996.164
1970-01-01 00:01:59,2946088.544,573101.977,582902.929,411229.131,562175.026,410970.246
1970-01-01 00:02:00,2963810.21,575160.974,588874.094,413858.242,563419.873,409548.867
1970-01-01 00:02:01,2991594.916,567222.626,574192.09,406776.237,556055.412,413587.136
1970-01-01 00:02:02,3008021.848,572108.246,582825.583,409682.132,561168.348,404353.722
1970-01-01 00:02:03,2987218.898,573058.134,585842.869,415368.169,557631.442,413575.685
1970-01-01 00:02:04,2973556.635,574425.739,577041.646,405438.351,556898.581,413936.414
1970-01-01 00:02:05,2973858.261,567456.675,585564.325,412753.0,563602.728,408096.754
1970-01-01 00:02:06,2963675.019,573150.415,584560.184,415367.339,560830.122,413090.738
1970-01-01 00:02:07,2965744.473,571430.286,588899.467,407900.697,555055.494,404340.852
1970-01-01 00:02:08,2928158.509,573731.145,575427.302,408391.084,557546.675,413039.565
1970-01-01 00:02:09,2974459.263,566601.068,584033.714,411484.995,555303.452,405590.539
1970-01-01 00:02:10,2991597.0,574830.809,584450.078,413337.107,563209.264,416487.33
1970-01-01 00:02:11,2971332.739,573017.629,578191.251,407713.708,561603.155,413628.759
1970-01-01 00:02:12,3001251.831,562130.491,583335.001,411676.883,555622.11,404902.736
1970-01-01 00:02:13,2991361.555,576616.875,581795.582,412162.297,557481.575,412950.433
1970-01-01 00:02:14,2989225.803,573732.051,584947.17,408140.47,566694.536,411125.178
1970-01-01 00:02:15,2985109.007,569794.162,579785.782,414533.462,554032.271,410997.767
1970-01-01 00:02:16,3002477.908,571324.0,584084.929,406604.78,561524.884,412786.587
1970-01-01 00:02:17,2978819.211,568830.532,583230.0,417504.242,555257.005,403466.597
1970-01-01 00:02:18,2974444.41,576380.847,575496.0,415894.584,561570.862,412841.477
1970-01-01 00:02:19,2963193.112,564164.821,586962.237,404235.787,561207.41,405069.734
1970-01-01 00:02:20,2958426.291,577771.733,584163.653,413024.0,553687.305,408356.45
1970-01-01 00:02:21,2995943.641,572463.42,573648.884,415783.753,561868.438,408636.688
1970-01-01 00:02:22,2972946.407,562256.06,587513.125,403074.566,555689.347,407452.779
1970-01-01 00:02:23,2957824.206,573506.279,581960.825,413210.479,561562.616,411683.058
1970-01-01 00:02:24,2995664.857,573953.166,576868.984,412635.952,562737.498,411465.302
1970-01-01 00:02:25,2956786.945,577903.688,586192.172,407878.145,553940.108,408705.817
1970-01-01 00:02:26,2962450.174,563326.817,583577.352,412317.351,561465.352,407712.485
1970-01-01 00:02:27,2957051.828,570442.746,575785.908,410378.231,555950.087,408838.182
1970-01-01 00:02:28,2984859.296,570359.118,584079.784,403372.21,559598.824,410608.874
1970-01-01 00:02:29,2970577.081,570684.864,581756.102,410186.719,560837.165,405840.841
1970-01-01 00:02:30,2974660.809,569321.678,576614.588,409692.41,555127.11,415359.201
1970-01-01 00:02:31,3001202.191,572836.99,587160.128,413016.522,561598.891,404874.429
1970-01-01 00:02:32,2977163.155,572009.436,582948.753,411798.648,556610.019,413143.521
1970-01-01 00:02:33,2976743.278,575380.123,575446.095,404391.787,560201.487,404757.405
1970-01-01 00:02:34,3002063.601,564060.231,584003.399,412681.349,562927.741,413184.719
1970-01-01 00:02:35,2965029.273,577485.746,585864.96,417215.583,554348.348,408339.608
1970-01-01 00:02:36,2966566.827,571746.016,587027.911,404806.166,561341.703,412843.128
1970-01-01 00:02:37,2978181.716,572519.145,574277.771,411109.411,556635.99,404964.86
1970-01-01 00:02:38,2975008.68,573151.964,582563.236,411842.588,560893.769,413314.893
1970-01-01 00:02:39,2972442.361,566603.567,583331.833,408173.959,561788.573,404648.144
1970-01-01 00:02:40,2946530.224,573359.293,581600.184,414549.706,553516.327,413068.305
1970-01-01 00:02:41,2933476.339,572733.227,581321.221,412468.938,561046.878,407343.778
1970-01-01 00:02:42,2942325.801,561409.211,582976.405,405649.056,556013.614,409207.591
1970-01-01 00:02:43,2909132.972,572338.045,585935.82,414679.439,557671.868,407587.886
1970-01-01 00:02:44,2911979.056,577616.722,576603.097,414933.809,561589.591,414471.803
1970-01-01 00:02:45,2911148.512,565029.081,587572.492,406386.311,559194.796,406914.441
1970-01-01 00:02:46,2959566.617,571430.571,583518.668,411318.709,556353.986,411792.883
1970-01-01 00:02:47,2914406.171,565399.907,576643.08,412552.65,561731.21,404540.764
1970-01-01 00:02:48,2921757.496,571626.579,581885.53,407389.556,557529.54,412098.703
1970-01-01 00:02:49,2904266.009,572660.872,587067.124,412321.062,555378.112,410339.231
1970-01-01 00:02:50,2925229.037,564338.149,574807.095,413160.174,562912.318,411605.53
1970-01-01 00:02:51,2940340.898,576513.495,583297.666,406803.423,552694.796,404929.669
1970-01-01 00:02:52,2928800.136,568140.524,587503.537,409536.372,562047.372,412309.877
1970-01-01 00:02:53,2945875.438,566256.554,575354.452,412057.709,552192.239,410801.784
1970-01-01 00:02:54,2910712.269,573352.56,582961.583,408443.366,562712.251,409906.856
1970-01-01 00:02:55,2925656.651,574205.251,581061.779,416113.752,556909.898,414255.915
1970-01-01 00:02:56,2931453.857,565837.089,583430.002,413210.438,561581.699,404397.853
1970-01-01 00:02:57,2919874.632,580325.997,581942.071,402658.832,561295.206,411449.411
1970-01-01 00:02:58,2949249.839,561636.616,584044.752,412226.817,551049.841,403261.403
1970-01-01 00:02:59,2938013.343,570636.474,572442.683,411127.711,560771.832,411025.945
1970-01-01 00:03:00,2971250.974,567817.697,589109.456,409291.591,557324.541,408973.499
1970-01-01 00:03:01,2961151.078,572107.813,583222.75,412993.348,561848.438,412951.935
1970-01-01 00:03:02,2952026.816,561782.203,584168.223,409199.726,554494.508,404856.0
1970-01-01 00:03:03,2961342.215,571964.454,584784.72,408519.353,559311.931,413149.761
1970-01-01 00:03:04,2948977.226,571627.118,578088.233,413725.896,563222.943,406339.409
1970-01-01 00:03:05,2931708.727,570045.256,585368.049,409127.045,557788.327,413161.15
1970-01-01 00:03:06,2958282.415,572133.005,583890.731,412944.652,562702.437,407401.445
1970-01-01 00:03:07,2924454.942,562338.445,577393.536,411525.0,561861.371,409376.281
1970-01-01 00:03:08,2959590.071,562939.504,583319.25,405023.405,552160.0,407540.777
1970-01-01 00:03:09,2915535.111,573365.973,587183.477,414786.756,565789.224,413525.962
1970-01-01 00:03:10,2911762.59,573634.977,575156.725,414283.071,562541.312,405923.129
1970-01-01 00:03:11,2907406.963,566313.427,587428.35,404788.761,552739.658,415158.018
1970-01-01 00:03:12,2917181.967,568457.473,583054.583,412807.64,552028.236,402068.01
1970-01-01 00:03:13,2938524.492,571339.869,585557.027,411892.764,562385.11,412049.588
1970-01-01 00:03:14,2971351.229,568518.491,576679.933,416988.332,562659.688,408133.611
1970-01-01 00:03:15,2978294.217,574206.148,588185.998,406602.44,557429.804,414514.394
1970-01-01 00:03:16,2932448.688,565497.118,582996.17,411530.0,561167.388,404336.148
1970-01-01 00:03:17,2951781.239,572741.273,584262.789,412375.949,552608.132,412576.063
1970-01-01 00:03:18,2938358.212,571958.734,585973.516,407023.116,560103.361,404966.215
1970-01-01 00:03:19,2922494.395,563429.69,576631.504,412655.0,556899.317,411948.292
1970-01-01 00:03:20,2954832.548,573704.187,585444.611,410900.138,561709.247,405452.567
1970-01-01 00:03:21,2948263.207,576178.518,583082.085,409874.328,560970.171,406934.697
1970-01-01 00:03:22,2947492.523,561326.466,587808.88,409434.417,553711.826,408923.68
1970-01-01 00:03:23,2932986.799,572626.955,581225.863,407020.267,561299.665,407169.857
1970-01-01 00:03:24,2965946.898,564475.029,591929.103,414476.316,563034.428,414512.0
1970-01-01 00:03:25,2924649.863,573315.908,596546.473,412648.587,556710.454,406556.748
1970-01-01 00:03:26,2911629.2,571011.719,588629.773,406600.308,561906.295,404390.831
1970-01-01 00:03:27,2948153.341,566050.095,588964.178,411276.169,561067.214,411795.707
1970-01-01 00:03:28,2964733.76,570972.309,588888.156,411239.822,550340.221,403474.649
1970-01-01 00:03:29,2959427.298,561603.711,582404.379,402943.762,559853.0,411181.122
1970-01-01 00:03:30,2968398.253,578926.631,592851.929,415268.0,558157.535,410218.745
1970-01-01 00:03:31,2980338.098,572198.203,589107.96,415114.396,562192.313,404815.0
1970-01-01 00:03:32,2971915.497,562917.736,593190.254,403331.337,561079.122,409577.734
1970-01-01 00:03:33,2948450.132,573438.223,582469.198,413275.505,552231.0,407496.927
1970-01-01 00:03:34,2965124.611,574572.491,589578.467,412941.348,563085.942,405893.764
1970-01-01 00:03:35,2945992.92,567602.107,595201.278,408266.55,566376.372,414526.269
1970-01-01 00:03:36,2970530.707,573719.08,588998.89,412731.698,550984.485,404868.288
1970-01-01 00:03:37,2998180.955,571971.996,580066.84,412106.945,562247.936,412520.35
1970-01-01 00:03:38,2950948.49,563373.479,592243.223,404547.786,554818.239,404518.023
1970-01-01 00:03:39,2979093.749,577907.091,589724.171,411739.235,561064.355,405333.379
1970-01-01 00:03:40,2943783.819,574257.653,594461.382,413603.309,563846.075,413377.827
1970-01-01 00:03:41,2948152.482,572516.527,579769.319,407704.331,568135.545,407498.148
1970-01-01 00:03:42,2971816.535,563232.126,589543.922,411586.466,561240.265,409304.223
1970-01-01 00:03:43,2965885.205,572643.188,591082.794,405322.84,567490.433,407241.403
1970-01-01 00:03:44,2932908.597,571857.841,583398.195,416720.583,569389.847,414420.018
1970-01-01 00:03:45,2976684.883,571775.864,592986.547,414998.15,569624.646,407011.93
1970-01-01 00:03:46,2985865.099,572880.281,588744.944,404629.0,560448.944,410376.764
1970-01-01 00:03:47,2987262.242,562429.562,581970.736,411265.823,566988.268,406739.321
1970-01-01 00:03:48,2936457.445,576911.577,588997.479,404595.336,566322.699,404669.093
1970-01-01 00:03:49,2985251.984,572987.584,588505.761,411998.824,557815.347,412158.764
1970-01-01 00:03:50,2911509.56,564885.015,589779.025,408410.775,568593.0,405299.299
1970-01-01 00:03:51,2944841.006,576788.495,584013.23,413386.346,571055.289,407385.593
1970-01-01 00:03:52,2974078.447,569011.293,589023.398,411064.399,558491.351,409281.692
1970-01-01 00:03:53,2972031.39,566818.935,590725.393,404918.19,567520.513,407463.963
1970-01-01 00:03:54,2949546.362,574973.076,579870.639,412893.477,568026.391,414024.414
1970-01-01 00:03:55,2969751.422,574219.91,594939.595,408193.0,571481.001,405815.478
1970-01-01 00:03:56,2968415.775,566561.198,588422.765,412834.046,558271.626,407696.477
1970-01-01 00:03:57,3005617.32,571565.427,578340.108,410646.445,570269.846,408611.699
1970-01-01 00:03:58,3004293.115,571569.999,590674.358,403307.757,562012.0,403840.269
1970-01-01 00:03:59,3033918.458,572943.886,587656.123,410494.201,566166.0,411366.327
1970-01-01 00:04:00,3045697.543,568245.387,594211.909,409092.591,564240.855,409220.816
1970-01-01 00:04:01,3002389.943,571679.287,579803.097,413004.499,566643.367,404237.341
1970-01-01 00:04:02,3018682.945,571861.991,588438.737,408775.554,570354.563,409107.682
1970-01-01 00:04:03,3013051.318,563506.873,591511.294,407869.592,557303.458,406866.407
1970-01-01 00:04:04,3045690.416,577908.578,582435.289,413148.521,569102.154,413797.655
1970-01-01 00:04:05,3077223.357,573674.737,591906.265,408144.673,568006.024,405442.971
1970-01-01 00:04:06,3042860.6,565940.61,589292.664,412423.825,570975.713,411945.588
1970-01-01 00:04:07,2960662.418,570279.663,582047.927,403103.806,558306.792,404968.455
1970-01-01 00:04:08,3030044.774,572852.166,591490.957,412893.11,566183.434,404599.382
1970-01-01 00:04:09,3065394.711,567443.139,589078.342,412047.94,568283.956,412166.595
1970-01-01 00:04:10,3028106.494,573376.601,591177.679,408358.367,561990.76,408235.202
1970-01-01 00:04:11,3042536.106,573128.355,583376.166,412635.126,567746.645,413188.066
1970-01-01 00:04:12,3055250.563,570523.41,588731.219,403398.42,566807.636,403183.0
1970-01-01 00:04:13,2994309.693,568578.234,590290.59,413104.174,560918.756,412646.268
1970-01-01 00:04:14,2979620.102,574020.166,589658.514,405800.319,567857.221,405537.484
1970-01-01 00:04:15,2992229.054,575336.397,585817.858,413690.792,568409.59,413741.137
1970-01-01 00:04:16,2991744.058,566907.401,589418.622,407077.664,567538.919,404483.506
