time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,32704000.0,34160000.0,35272000.0,36204000.0,37308000.0,38340000.0
1970-01-01 00:00:01,32704000.0,34160000.0,35280000.0,36204000.0,37308000.0,38340000.0
1970-01-01 00:00:02,32712000.0,34160000.0,35280000.0,36204000.0,37308000.0,38340000.0
1970-01-01 00:00:03,32712000.0,34160000.0,35280000.0,36212000.0,37308000.0,38340000.0
1970-01-01 00:00:04,32712000.0,34160000.0,35280000.0,36212000.0,37312000.0,38340000.0
1970-01-01 00:00:05,32712000.0,34160000.0,35280000.0,36212000.0,37312000.0,38348000.0
1970-01-01 00:00:06,32712000.0,34164000.0,35280000.0,36212000.0,37312000.0,38348000.0
1970-01-01 00:00:07,32724000.0,34164000.0,35280000.0,36212000.0,37312000.0,38348000.0
1970-01-01 00:00:08,32724000.0,34164000.0,35280000.0,36212000.0,37312000.0,38348000.0
1970-01-01 00:00:09,32724000.0,34164000.0,35280000.0,36220000.0,37316000.0,38348000.0
1970-01-01 00:00:10,32724000.0,34164000.0,35280000.0,36220000.0,37316000.0,38356000.0
1970-01-01 00:00:11,32724000.0,34164000.0,35280000.0,36220000.0,37316000.0,38356000.0
1970-01-01 00:00:12,32724000.0,34172000.0,35288000.0,36220000.0,37316000.0,38356000.0
1970-01-01 00:00:13,32732000.0,34172000.0,35288000.0,36220000.0,37316000.0,38356000.0
1970-01-01 00:00:14,32732000.0,34172000.0,35288000.0,36228000.0,37316000.0,38356000.0
1970-01-01 00:00:15,32732000.0,34172000.0,35288000.0,36228000.0,37320000.0,38356000.0
1970-01-01 00:00:16,32732000.0,34172000.0,35288000.0,36228000.0,37320000.0,38364000.0
1970-01-01 00:00:17,32732000.0,34172000.0,35292000.0,36228000.0,37320000.0,38364000.0
1970-01-01 00:00:18,32740000.0,34180000.0,35292000.0,36228000.0,37320000.0,38364000.0
1970-01-01 00:00:19,32740000.0,34180000.0,35292000.0,36228000.0,37320000.0,38364000.0
1970-01-01 00:00:20,32740000.0,34180000.0,35292000.0,36236000.0,37320000.0,38364000.0
1970-01-01 00:00:21,32740000.0,34180000.0,35292000.0,36236000.0,37324000.0,38372000.0
1970-01-01 00:00:22,32740000.0,34180000.0,35292000.0,36236000.0,37324000.0,38372000.0
1970-01-01 00:00:23,32740000.0,34180000.0,35300000.0,36236000.0,37324000.0,38372000.0
1970-01-01 00:00:24,32748000.0,34188000.0,35300000.0,36236000.0,37324000.0,38372000.0
1970-01-01 00:00:25,32748000.0,34188000.0,35300000.0,36244000.0,37324000.0,38372000.0
1970-01-01 00:00:26,32748000.0,34188000.0,35300000.0,36244000.0,37332000.0,38376000.0
1970-01-01 00:00:27,32748000.0,34188000.0,35300000.0,36244000.0,37332000.0,38376000.0
1970-01-01 00:00:28,32748000.0,34188000.0,35300000.0,36244000.0,37332000.0,38376000.0
1970-01-01 00:00:29,32756000.0,34188000.0,35304000.0,36244000.0,37332000.0,38376000.0
1970-01-01 00:00:30,32756000.0,34200000.0,35304000.0,36244000.0,37332000.0,38376000.0
1970-01-01 00:00:31,32756000.0,34200000.0,35304000.0,36252000.0,37332000.0,38380000.0
1970-01-01 00:00:32,32768000.0,34200000.0,35304000.0,36252000.0,37344000.0,38380000.0
1970-01-01 00:00:33,32768000.0,34200000.0,35304000.0,36252000.0,37344000.0,38380000.0
1970-01-01 00:00:34,32768000.0,34200000.0,35304000.0,36252000.0,37344000.0,38380000.0
1970-01-01 00:00:35,32768000.0,34200000.0,35316000.0,36252000.0,37344000.0,38380000.0
1970-01-01 00:00:36,32768000.0,34208000.0,35316000.0,36260000.0,37344000.0,38384000.0
1970-01-01 00:00:37,32768000.0,34208000.0,35316000.0,36260000.0,37352000.0,38384000.0
1970-01-01 00:00:38,32776000.0,34208000.0,35316000.0,36260000.0,37352000.0,38384000.0
1970-01-01 00:00:39,32776000.0,34208000.0,35316000.0,36260000.0,37352000.0,38384000.0
1970-01-01 00:00:40,32776000.0,34208000.0,35316000.0,36260000.0,37352000.0,38384000.0
1970-01-01 00:00:41,32776000.0,34216000.0,35320000.0,36260000.0,37352000.0,38384000.0
1970-01-01 00:00:42,32776000.0,34216000.0,35320000.0,36268000.0,37352000.0,38396000.0
1970-01-01 00:00:43,32776000.0,34216000.0,35320000.0,36268000.0,37360000.0,38396000.0
1970-01-01 00:00:44,32784000.0,34216000.0,35320000.0,36268000.0,37360000.0,38396000.0
1970-01-01 00:00:45,32784000.0,34216000.0,35320000.0,36268000.0,37360000.0,38396000.0
1970-01-01 00:00:46,32784000.0,34224000.0,35320000.0,36268000.0,37360000.0,38396000.0
1970-01-01 00:00:47,32784000.0,34224000.0,35328000.0,36268000.0,37360000.0,38400000.0
1970-01-01 00:00:48,32784000.0,34224000.0,35328000.0,36272000.0,37360000.0,38400000.0
1970-01-01 00:00:49,32784000.0,34224000.0,35328000.0,36272000.0,37368000.0,38400000.0
1970-01-01 00:00:50,32792000.0,34224000.0,35328000.0,36272000.0,37368000.0,38400000.0
1970-01-01 00:00:51,32792000.0,34232000.0,35328000.0,36272000.0,37368000.0,38400000.0
1970-01-01 00:00:52,32792000.0,34232000.0,35328000.0,36272000.0,37368000.0,38400000.0
1970-01-01 00:00:53,32792000.0,34232000.0,35340000.0,36280000.0,37368000.0,38400000.0
1970-01-01 00:00:54,32792000.0,34232000.0,35340000.0,36280000.0,37376000.0,38400000.0
1970-01-01 00:00:55,32800000.0,34232000.0,35340000.0,36280000.0,37376000.0,38400000.0
1970-01-01 00:00:56,32800000.0,34240000.0,35340000.0,36280000.0,37376000.0,38400000.0
1970-01-01 00:00:57,32800000.0,34240000.0,35340000.0,36280000.0,37376000.0,38400000.0
1970-01-01 00:00:58,32800000.0,34240000.0,35340000.0,36280000.0,37376000.0,38404000.0
1970-01-01 00:00:59,32800000.0,34240000.0,35344000.0,36288000.0,37376000.0,38404000.0
1970-01-01 00:01:00,32812000.0,34240000.0,35344000.0,36288000.0,37380000.0,38404000.0
1970-01-01 00:01:01,32812000.0,34252000.0,35344000.0,36288000.0,37380000.0,38404000.0
1970-01-01 00:01:02,32812000.0,34252000.0,35344000.0,36288000.0,37380000.0,38404000.0
1970-01-01 00:01:03,32812000.0,34252000.0,35344000.0,36288000.0,37380000.0,38404000.0
1970-01-01 00:01:04,32812000.0,34252000.0,35344000.0,36288000.0,37380000.0,38408000.0
1970-01-01 00:01:05,32812000.0,34252000.0,35352000.0,36296000.0,37380000.0,38408000.0
1970-01-01 00:01:06,32824000.0,34252000.0,35352000.0,36296000.0,37384000.0,38408000.0
1970-01-01 00:01:07,32824000.0,34260000.0,35352000.0,36296000.0,37384000.0,38408000.0
1970-01-01 00:01:08,32824000.0,34260000.0,35352000.0,36296000.0,37384000.0,38408000.0
1970-01-01 00:01:09,32824000.0,34260000.0,35352000.0,36296000.0,37384000.0,38408000.0
1970-01-01 00:01:10,32824000.0,34260000.0,35352000.0,36300000.0,37384000.0,38408000.0
1970-01-01 00:01:11,32824000.0,34260000.0,35360000.0,36300000.0,37384000.0,38408000.0
1970-01-01 00:01:12,32832000.0,34260000.0,35360000.0,36300000.0,37388000.0,38408000.0
1970-01-01 00:01:13,32832000.0,34268000.0,35360000.0,36300000.0,37388000.0,38408000.0
1970-01-01 00:01:14,32832000.0,34268000.0,35360000.0,36300000.0,37388000.0,38408000.0
1970-01-01 00:01:15,32832000.0,34268000.0,35360000.0,36300000.0,37388000.0,38408000.0
1970-01-01 00:01:16,32832000.0,34268000.0,35360000.0,36308000.0,37388000.0,38408000.0
1970-01-01 00:01:17,32832000.0,34268000.0,35368000.0,36308000.0,37388000.0,38408000.0
1970-01-01 00:01:18,32840000.0,34276000.0,35368000.0,36308000.0,37396000.0,38408000.0
1970-01-01 00:01:19,32840000.0,34276000.0,35368000.0,36308000.0,37396000.0,38408000.0
1970-01-01 00:01:20,32840000.0,34276000.0,35368000.0,36308000.0,37396000.0,38408000.0
1970-01-01 00:01:21,32840000.0,34276000.0,35368000.0,36308000.0,37396000.0,38416000.0
1970-01-01 00:01:22,32840000.0,34276000.0,35368000.0,36316000.0,37396000.0,38416000.0
1970-01-01 00:01:23,32840000.0,34276000.0,35376000.0,36316000.0,37396000.0,38416000.0
1970-01-01 00:01:24,32848000.0,34284000.0,35376000.0,36316000.0,37404000.0,38416000.0
1970-01-01 00:01:25,32848000.0,34284000.0,35376000.0,36316000.0,37404000.0,38416000.0
1970-01-01 00:01:26,32848000.0,34284000.0,35376000.0,36316000.0,37404000.0,38424000.0
1970-01-01 00:01:27,32848000.0,34284000.0,35376000.0,36316000.0,37404000.0,38424000.0
