time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:52,1187484000.0,1099536000.0,1201104000.0,966376000.0,1190636000.0,980148000.0
1970-01-01 00:00:53,1190508000.0,1103316000.0,1201608000.0,966368000.0,1190636000.0,980148000.0
1970-01-01 00:00:54,1198564000.0,1107348000.0,1202100000.0,966368000.0,1190628000.0,980148000.0
1970-01-01 00:00:55,1206620000.0,1110876000.0,1202100000.0,966620000.0,1190628000.0,980148000.0
1970-01-01 00:00:56,1215188000.0,1115656000.0,1202100000.0,966620000.0,1190880000.0,980148000.0
1970-01-01 00:00:57,1224008000.0,1119184000.0,1202604000.0,966872000.0,1191636000.0,980400000.0
1970-01-01 00:00:58,1233584000.0,1123972000.0,1202856000.0,966872000.0,1191636000.0,980652000.0
1970-01-01 00:00:59,1241900000.0,1127960000.0,1203104000.0,966864000.0,1191636000.0,980900000.0
1970-01-01 00:01:00,1250456000.0,1131740000.0,1203104000.0,966860000.0,1191856000.0,980900000.0
1970-01-01 00:01:01,1259276000.0,1136264000.0,1203100000.0,967364000.0,1192612000.0,981148000.0
1970-01-01 00:01:02,1267844000.0,1139792000.0,1203604000.0,967364000.0,1192864000.0,981652000.0
1970-01-01 00:01:03,1277168000.0,1143068000.0,1204864000.0,967616000.0,1192864000.0,981652000.0
1970-01-01 00:01:04,1285988000.0,1147352000.0,1204864000.0,967616000.0,1192864000.0,981612000.0
1970-01-01 00:01:05,1294556000.0,1150880000.0,1204856000.0,967608000.0,1192864000.0,981612000.0
1970-01-01 00:01:06,1303364000.0,1181372000.0,1204852000.0,967608000.0,1195876000.0,982368000.0
1970-01-01 00:01:07,1312180000.0,1181616000.0,1204852000.0,968364000.0,1195876000.0,982620000.0
1970-01-01 00:01:08,1321756000.0,1182372000.0,1205104000.0,969120000.0,1195876000.0,982620000.0
1970-01-01 00:01:09,1330576000.0,1182372000.0,1205104000.0,969372000.0,1195876000.0,982872000.0
