time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,1069172000,1067376000
1970-01-01 00:00:01,1069176000,1067376000
1970-01-01 00:00:02,1069172000,1067376000
1970-01-01 00:00:03,1069180000,1067384000
1970-01-01 00:00:04,1069180000,1067388000
1970-01-01 00:00:05,1069184000,1067388000
1970-01-01 00:00:06,1069184000,1067380000
1970-01-01 00:00:07,1069184000,1067388000
1970-01-01 00:00:08,1069184000,1067388000
1970-01-01 00:00:09,1069192000,1067440000
1970-01-01 00:00:10,1069192000,1067444000
1970-01-01 00:00:11,1069196000,1067448000
1970-01-01 00:00:12,1069192000,1067448000
1970-01-01 00:00:13,1069196000,1067448000
1970-01-01 00:00:14,1069196000,1067448000
1970-01-01 00:00:15,1069196000,1067448000
1970-01-01 00:00:16,1069196000,1067448000
1970-01-01 00:00:17,1069192000,1067448000
1970-01-01 00:00:18,1069204000,1067452000
1970-01-01 00:00:19,1069208000,1067456000
1970-01-01 00:00:20,1069208000,1067460000
1970-01-01 00:00:21,1069208000,1067452000
1970-01-01 00:00:22,1069200000,1067460000
1970-01-01 00:00:23,1069208000,1067460000
1970-01-01 00:00:24,1069212000,1067460000
1970-01-01 00:00:25,1069212000,1067464000
1970-01-01 00:00:26,1069216000,1067468000
1970-01-01 00:00:27,1069208000,1067468000
1970-01-01 00:00:28,1069256000,1067468000
1970-01-01 00:00:29,1069260000,1067472000
1970-01-01 00:00:30,1069260000,1067472000
1970-01-01 00:00:31,1069260000,1067476000
1970-01-01 00:00:32,1069256000,1067480000
1970-01-01 00:00:33,1069264000,1067480000
1970-01-01 00:00:34,1069264000,1067480000
1970-01-01 00:00:35,1069268000,1067484000
1970-01-01 00:00:36,1069276000,1067492000
1970-01-01 00:00:37,1069276000,1067492000
1970-01-01 00:00:38,1069280000,1067496000
1970-01-01 00:00:39,1069284000,1067496000
1970-01-01 00:00:40,1069284000,1067504000
1970-01-01 00:00:41,1069288000,1067504000
1970-01-01 00:00:42,1069284000,1067504000
1970-01-01 00:00:43,1069288000,1067504000
1970-01-01 00:00:44,1069292000,1067504000
1970-01-01 00:00:45,1069296000,1067504000
1970-01-01 00:00:46,1069296000,1067508000
1970-01-01 00:00:47,1069292000,1067512000
1970-01-01 00:00:48,1069296000,1067512000
1970-01-01 00:00:49,1069296000,1067516000
1970-01-01 00:00:50,1069300000,1067516000
1970-01-01 00:00:51,1069300000,1067516000
1970-01-01 00:00:52,1069296000,1067516000
1970-01-01 00:00:53,1069308000,1067516000
1970-01-01 00:00:54,1069308000,1067520000
1970-01-01 00:00:55,1069308000,1067524000
1970-01-01 00:00:56,1069308000,1067524000
1970-01-01 00:00:57,1069300000,1067524000
1970-01-01 00:00:58,1069308000,1067524000
1970-01-01 00:00:59,1069316000,1067528000
1970-01-01 00:01:00,1069316000,1067532000
1970-01-01 00:01:01,1069320000,1067532000
1970-01-01 00:01:02,1069312000,1067532000
1970-01-01 00:01:03,1069320000,1067536000
1970-01-01 00:01:04,1069320000,1067536000
1970-01-01 00:01:05,1069320000,1067536000
1970-01-01 00:01:06,1069328000,1067544000
1970-01-01 00:01:07,1069328000,1067544000
1970-01-01 00:01:08,1069332000,1067584000
1970-01-01 00:01:09,1069336000,1067584000
1970-01-01 00:01:10,1069336000,1067584000
1970-01-01 00:01:11,1069336000,1067584000
1970-01-01 00:01:12,1069336000,1067588000
1970-01-01 00:01:13,1069340000,1067588000
1970-01-01 00:01:14,1069340000,1067592000
1970-01-01 00:01:15,1069336000,1067596000
1970-01-01 00:01:16,1069344000,1067596000
1970-01-01 00:01:17,1069344000,1067596000
1970-01-01 00:01:18,1069348000,1067596000
1970-01-01 00:01:19,1069348000,1067596000
1970-01-01 00:01:20,1069344000,1067596000
1970-01-01 00:01:21,1069352000,1067592000
1970-01-01 00:01:22,1069352000,1067604000
1970-01-01 00:01:23,1069352000,1067608000
1970-01-01 00:01:24,1069356000,1067608000
1970-01-01 00:01:25,1069352000,1067608000
1970-01-01 00:01:26,1069360000,1067608000
1970-01-01 00:01:27,1069360000,1067608000
1970-01-01 00:01:28,1069396000,1067608000
1970-01-01 00:01:29,1069404000,1067608000
1970-01-01 00:01:30,1069400000,1067620000
1970-01-01 00:01:31,1069404000,1067620000
1970-01-01 00:01:32,1069404000,1067620000
1970-01-01 00:01:33,1069404000,1067620000
1970-01-01 00:01:34,1069412000,1067620000
1970-01-01 00:01:35,1069412000,1067620000
1970-01-01 00:01:36,1069412000,1067624000
1970-01-01 00:01:37,1069412000,1067632000
1970-01-01 00:01:38,1069416000,1067632000
1970-01-01 00:01:39,1069416000,1067636000
1970-01-01 00:01:40,1069424000,1067636000
1970-01-01 00:01:41,1069424000,1067636000
1970-01-01 00:01:42,1069424000,1067636000
1970-01-01 00:01:43,1069428000,1067640000
1970-01-01 00:01:44,1069428000,1067640000
1970-01-01 00:01:45,1069420000,1067640000
1970-01-01 00:01:46,1069428000,1067644000
1970-01-01 00:01:47,1069428000,1067644000
1970-01-01 00:01:48,1069432000,1067648000
1970-01-01 00:01:49,1069436000,1067648000
1970-01-01 00:01:50,1069432000,1067652000
1970-01-01 00:01:51,1069440000,1067652000
1970-01-01 00:01:52,1069440000,1067652000
1970-01-01 00:01:53,1069440000,1067652000
1970-01-01 00:01:54,1069440000,1067652000
1970-01-01 00:01:55,1069432000,1067664000
1970-01-01 00:01:56,1069448000,1067664000
1970-01-01 00:01:57,1069448000,1067660000
1970-01-01 00:01:58,1069456000,1067668000
1970-01-01 00:01:59,1069460000,1067672000
1970-01-01 00:02:00,1069452000,1067672000
1970-01-01 00:02:01,1069460000,1067672000
1970-01-01 00:02:02,1069460000,1067668000
1970-01-01 00:02:03,1069464000,1067680000
1970-01-01 00:02:04,1069468000,1067680000
1970-01-01 00:02:05,1069464000,1067684000
1970-01-01 00:02:06,1069468000,1067684000
1970-01-01 00:02:07,1069468000,1067688000
1970-01-01 00:02:08,1069472000,1067724000
1970-01-01 00:02:09,1069476000,1067724000
1970-01-01 00:02:10,1069468000,1067724000
1970-01-01 00:02:11,1069476000,1067736000
1970-01-01 00:02:12,1069484000,1067736000
1970-01-01 00:02:13,1069484000,1067736000
1970-01-01 00:02:14,1069484000,1067736000
1970-01-01 00:02:15,1069476000,1067736000
1970-01-01 00:02:16,1069488000,1067736000
1970-01-01 00:02:17,1069492000,1067736000
1970-01-01 00:02:18,1069492000,1067736000
1970-01-01 00:02:19,1069492000,1067740000
1970-01-01 00:02:20,1069484000,1067744000
1970-01-01 00:02:21,1069496000,1067748000
1970-01-01 00:02:22,1069496000,1067748000
1970-01-01 00:02:23,1069496000,1067748000
1970-01-01 00:02:24,1069500000,1067748000
1970-01-01 00:02:25,1069496000,1067748000
1970-01-01 00:02:26,1069504000,1067748000
1970-01-01 00:02:27,1069504000,1067748000
1970-01-01 00:02:28,1069536000,1067756000
1970-01-01 00:02:29,1069536000,1067756000
1970-01-01 00:02:30,1069536000,1067760000
1970-01-01 00:02:31,1069544000,1067760000
1970-01-01 00:02:32,1069548000,1067760000
1970-01-01 00:02:33,1069548000,1067764000
1970-01-01 00:02:34,1069548000,1067764000
1970-01-01 00:02:35,1069548000,1067764000
1970-01-01 00:02:36,1069548000,1067764000
1970-01-01 00:02:37,1069552000,1067764000
1970-01-01 00:02:38,1069552000,1067776000
1970-01-01 00:02:39,1069556000,1067776000
1970-01-01 00:02:40,1069560000,1067780000
1970-01-01 00:02:41,1069560000,1067780000
1970-01-01 00:02:42,1069560000,1067780000
1970-01-01 00:02:43,1069560000,1067780000
1970-01-01 00:02:44,1069564000,1067780000
1970-01-01 00:02:45,1069568000,1067784000
1970-01-01 00:02:46,1069572000,1067788000
1970-01-01 00:02:47,1069572000,1067788000
1970-01-01 00:02:48,1069568000,1067788000
1970-01-01 00:02:49,1069572000,1067792000
1970-01-01 00:02:50,1069576000,1067792000
1970-01-01 00:02:51,1069576000,1067792000
1970-01-01 00:02:52,1069576000,1067792000
1970-01-01 00:02:53,1069568000,1067792000
1970-01-01 00:02:54,1069584000,1067800000
1970-01-01 00:02:55,1069584000,1067800000
1970-01-01 00:02:56,1069584000,1067804000
1970-01-01 00:02:57,1069584000,1067804000
1970-01-01 00:02:58,1069584000,1067804000
1970-01-01 00:02:59,1069588000,1067804000
1970-01-01 00:03:00,1069592000,1067808000
1970-01-01 00:03:01,1069592000,1067812000
1970-01-01 00:03:02,1069596000,1067812000
1970-01-01 00:03:03,1069588000,1067816000
1970-01-01 00:03:04,1069596000,1067816000
1970-01-01 00:03:05,1069596000,1067816000
1970-01-01 00:03:06,1069600000,1067816000
1970-01-01 00:03:07,1069600000,1067816000
1970-01-01 00:03:08,1069596000,1067848000
1970-01-01 00:03:09,1069608000,1067852000
1970-01-01 00:03:10,1069608000,1067860000
1970-01-01 00:03:11,1069608000,1067864000
1970-01-01 00:03:12,1069608000,1067864000
1970-01-01 00:03:13,1069608000,1067872000
1970-01-01 00:03:14,1069620000,1067872000
1970-01-01 00:03:15,1069628000,1067872000
1970-01-01 00:03:16,1069628000,1067876000
1970-01-01 00:03:17,1069628000,1067876000
1970-01-01 00:03:18,1069632000,1067876000
1970-01-01 00:03:19,1069632000,1067880000
1970-01-01 00:03:20,1069632000,1067884000
1970-01-01 00:03:21,1069632000,1067884000
1970-01-01 00:03:22,1069636000,1067884000
1970-01-01 00:03:23,1069640000,1067888000
1970-01-01 00:03:24,1069640000,1067888000
1970-01-01 00:03:25,1069640000,1067888000
1970-01-01 00:03:26,1069640000,1067888000
1970-01-01 00:03:27,1069640000,1067888000
1970-01-01 00:03:28,1069692000,1067896000
1970-01-01 00:03:29,1069696000,1067896000
1970-01-01 00:03:30,1069696000,1067900000
1970-01-01 00:03:31,1069700000,1067900000
1970-01-01 00:03:32,1069700000,1067900000
1970-01-01 00:03:33,1069700000,1067900000
1970-01-01 00:03:34,1069700000,1067892000
1970-01-01 00:03:35,1069700000,1067900000
1970-01-01 00:03:36,1069708000,1067904000
1970-01-01 00:03:37,1069708000,1067908000
1970-01-01 00:03:38,1069704000,1067908000
1970-01-01 00:03:39,1069712000,1067916000
1970-01-01 00:03:40,1069712000,1067916000
1970-01-01 00:03:41,1069712000,1067916000
1970-01-01 00:03:42,1069712000,1067916000
1970-01-01 00:03:43,1069720000,1067920000
1970-01-01 00:03:44,1069720000,1067924000
1970-01-01 00:03:45,1069720000,1067928000
1970-01-01 00:03:46,1069724000,1067928000
1970-01-01 00:03:47,1069724000,1067928000
1970-01-01 00:03:48,1069728000,1067928000
1970-01-01 00:03:49,1069732000,1067928000
1970-01-01 00:03:50,1069732000,1067928000
1970-01-01 00:03:51,1069732000,1067936000
1970-01-01 00:03:52,1069736000,1067936000
1970-01-01 00:03:53,1069728000,1067936000
1970-01-01 00:03:54,1069736000,1067940000
1970-01-01 00:03:55,1069736000,1067940000
1970-01-01 00:03:56,1069740000,1067940000
1970-01-01 00:03:57,1069740000,1067940000
1970-01-01 00:03:58,1069732000,1067940000
1970-01-01 00:03:59,1069744000,1067944000
1970-01-01 00:04:00,1069748000,1067948000
1970-01-01 00:04:01,1069748000,1067948000
1970-01-01 00:04:02,1069748000,1067952000
1970-01-01 00:04:03,1069748000,1067952000
1970-01-01 00:04:04,1069752000,1067948000
1970-01-01 00:04:05,1069756000,1067952000
1970-01-01 00:04:06,1069756000,1067952000
1970-01-01 00:04:07,1069756000,1067956000
1970-01-01 00:04:08,1069748000,1067992000
1970-01-01 00:04:09,1069764000,1067996000
1970-01-01 00:04:10,1069764000,1068000000
1970-01-01 00:04:11,1069764000,1068004000
1970-01-01 00:04:12,1069764000,1068004000
1970-01-01 00:04:13,1069760000,1068008000
1970-01-01 00:04:14,1069768000,1068008000
1970-01-01 00:04:15,1069768000,1068008000
1970-01-01 00:04:16,1069768000,1068008000
1970-01-01 00:04:17,1069768000,1068012000
1970-01-01 00:04:18,1069768000,1068012000
1970-01-01 00:04:19,1069780000,1068012000
