time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,8826223.177,31381558.0
1970-01-01 00:00:01,9041422.87,31633991.562
1970-01-01 00:00:02,8968259.317,31042664.549
1970-01-01 00:00:03,9114652.872,30904103.959
1970-01-01 00:00:04,8906868.721,31566924.606
1970-01-01 00:00:05,9214684.136,30711674.705
1970-01-01 00:00:06,9306321.893,30679422.55
1970-01-01 00:00:07,9071378.575,30953639.285
1970-01-01 00:00:08,9000977.058,30552337.063
1970-01-01 00:00:09,8855735.761,31296456.925
1970-01-01 00:00:10,9031831.178,31030222.778
1970-01-01 00:00:11,9171341.748,30650541.145
1970-01-01 00:00:12,8974497.923,30653741.078
1970-01-01 00:00:13,9121693.323,31571307.858
1970-01-01 00:00:14,9174398.779,30956702.177
1970-01-01 00:00:15,9152631.205,30522705.978
1970-01-01 00:00:16,9171743.97,30646823.171
1970-01-01 00:00:17,9184496.078,31414786.074
1970-01-01 00:00:18,8910785.915,30407031.688
1970-01-01 00:00:19,9007302.701,30814607.826
1970-01-01 00:00:20,9218012.384,31489160.121
1970-01-01 00:00:21,9377555.97,31447294.479
1970-01-01 00:00:22,9114622.913,31447227.02
1970-01-01 00:00:23,9141272.607,31872940.729
1970-01-01 00:00:24,9061674.308,30708442.33
1970-01-01 00:00:25,9027874.638,31067741.897
1970-01-01 00:00:26,8877675.245,31272489.815
1970-01-01 00:00:27,8911588.348,30845872.624
1970-01-01 00:00:28,9090371.012,31444441.333
1970-01-01 00:00:29,9020852.042,31321546.498
1970-01-01 00:00:30,9211485.324,30975540.437
1970-01-01 00:00:31,9160225.312,30587350.063
1970-01-01 00:00:32,9229229.02,30001515.994
1970-01-01 00:00:33,9168851.844,29973918.861
1970-01-01 00:00:34,8896865.175,30192327.308
1970-01-01 00:00:35,9317955.82,30742285.154
1970-01-01 00:00:36,9314193.601,30702763.0
1970-01-01 00:00:37,9098421.264,31049187.377
1970-01-01 00:00:38,9108969.417,31032232.872
1970-01-01 00:00:39,9198181.216,31056499.831
1970-01-01 00:00:40,9250091.749,30405978.248
1970-01-01 00:00:41,9287488.312,30888501.223
1970-01-01 00:00:42,9163912.182,30233617.057
1970-01-01 00:00:43,9163462.5,31236227.614
