time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,24757500000,24722084000
1970-01-01 00:00:01,24753720000,24722084000
1970-01-01 00:00:02,24753216000,24720068000
1970-01-01 00:00:03,24752712000,24720068000
1970-01-01 00:00:04,24752460000,24719816000
1970-01-01 00:00:05,24752460000,24718304000
1970-01-01 00:00:06,24747420000,24717296000
1970-01-01 00:00:07,24746916000,24717296000
1970-01-01 00:00:08,24746916000,24717296000
1970-01-01 00:00:09,24746412000,24717044000
1970-01-01 00:00:10,24746412000,24716792000
1970-01-01 00:00:11,24743892000,24716792000
1970-01-01 00:00:12,24743640000,24716792000
1970-01-01 00:00:13,24738852000,24716792000
1970-01-01 00:00:14,24738600000,24716288000
1970-01-01 00:00:15,24738600000,24716288000
1970-01-01 00:00:16,24738600000,24716288000
1970-01-01 00:00:17,24738600000,24716288000
1970-01-01 00:00:18,24737088000,24716288000
1970-01-01 00:00:19,24736584000,24716288000
1970-01-01 00:00:20,24736332000,24716288000
1970-01-01 00:00:21,24736332000,24716288000
1970-01-01 00:00:22,24736332000,24716288000
1970-01-01 00:00:23,24736080000,24716036000
1970-01-01 00:00:24,24736080000,24716036000
1970-01-01 00:00:25,24736080000,24715532000
1970-01-01 00:00:26,24736080000,24715532000
1970-01-01 00:00:27,24736080000,24715028000
1970-01-01 00:00:28,24735576000,24715028000
1970-01-01 00:00:29,24735576000,24715028000
1970-01-01 00:00:30,24735576000,24714776000
1970-01-01 00:00:31,24735576000,24714776000
1970-01-01 00:00:32,24735576000,24714776000
1970-01-01 00:00:33,24735576000,24714524000
1970-01-01 00:00:34,24735576000,24714020000
1970-01-01 00:00:35,24735576000,24712256000
1970-01-01 00:00:36,24735576000,24704284000
1970-01-01 00:00:37,24735576000,24704032000
1970-01-01 00:00:38,24735576000,24704032000
1970-01-01 00:00:39,24734820000,24704032000
1970-01-01 00:00:40,24734820000,24704032000
1970-01-01 00:00:41,24734820000,24704032000
1970-01-01 00:00:42,24734820000,24704032000
1970-01-01 00:00:43,24734820000,24704032000
1970-01-01 00:00:44,24734316000,24704032000
1970-01-01 00:00:45,24734316000,24703780000
1970-01-01 00:00:46,24734316000,24703780000
1970-01-01 00:00:47,24734316000,24703780000
1970-01-01 00:00:48,24734316000,24703780000
1970-01-01 00:00:49,24734064000,24703780000
1970-01-01 00:00:50,24734064000,24703780000
1970-01-01 00:00:51,24734064000,24703780000
1970-01-01 00:00:52,24734064000,24703780000
1970-01-01 00:00:53,24734064000,24703528000
1970-01-01 00:00:54,24733812000,24703528000
1970-01-01 00:00:55,24733812000,24703528000
1970-01-01 00:00:56,24733812000,24705160000
1970-01-01 00:00:57,24733560000,24705160000
1970-01-01 00:00:58,24733560000,24705160000
1970-01-01 00:00:59,24733560000,24705160000
1970-01-01 00:01:00,24733560000,24705160000
1970-01-01 00:01:01,24733560000,24705160000
1970-01-01 00:01:02,24733560000,24705160000
1970-01-01 00:01:03,24733560000,24705160000
1970-01-01 00:01:04,24733560000,24704908000
1970-01-01 00:01:05,24733308000,24704908000
1970-01-01 00:01:06,24733308000,24704908000
1970-01-01 00:01:07,24733308000,24704908000
1970-01-01 00:01:08,24733308000,24704908000
1970-01-01 00:01:09,24733056000,24704656000
1970-01-01 00:01:10,24733056000,24703648000
1970-01-01 00:01:11,24733056000,24703648000
1970-01-01 00:01:12,24733056000,24703396000
1970-01-01 00:01:13,24733056000,24703396000
1970-01-01 00:01:14,24733056000,24703396000
1970-01-01 00:01:15,24733056000,24703396000
1970-01-01 00:01:16,24733056000,24703396000
1970-01-01 00:01:17,24733056000,24703396000
1970-01-01 00:01:18,24733056000,24703396000
1970-01-01 00:01:19,24732804000,24702388000
1970-01-01 00:01:20,24732804000,24702136000
1970-01-01 00:01:21,24732804000,24702136000
