time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,82989.0,144927.0
1970-01-01 00:00:01,85118.0,146031.0
1970-01-01 00:00:02,87305.0,143372.0
1970-01-01 00:00:03,87051.0,138011.0
1970-01-01 00:00:04,87986.0,138836.0
1970-01-01 00:00:05,87453.0,138585.0
1970-01-01 00:00:06,87738.0,138114.0
1970-01-01 00:00:07,85251.0,138503.0
1970-01-01 00:00:08,84866.0,135341.0
1970-01-01 00:00:09,83216.0,137405.0
1970-01-01 00:00:10,83104.0,138743.0
1970-01-01 00:00:11,87118.0,138893.0
1970-01-01 00:00:12,86299.0,137781.0
1970-01-01 00:00:13,87737.0,140690.0
1970-01-01 00:00:14,86467.0,142343.0
1970-01-01 00:00:15,86491.0,139103.0
1970-01-01 00:00:16,85801.0,137935.0
1970-01-01 00:00:17,86270.0,143114.0
1970-01-01 00:00:18,84895.0,140072.0
1970-01-01 00:00:19,86726.0,139645.0
1970-01-01 00:00:20,87572.0,143530.0
1970-01-01 00:00:21,88025.0,142888.0
1970-01-01 00:00:22,87913.0,144013.0
1970-01-01 00:00:23,88153.0,143310.0
1970-01-01 00:00:24,88007.0,141358.0
1970-01-01 00:00:25,84460.0,139844.0
1970-01-01 00:00:26,87629.0,140931.0
1970-01-01 00:00:27,85644.0,141392.0
1970-01-01 00:00:28,85658.0,143940.0
1970-01-01 00:00:29,87531.0,142942.0
1970-01-01 00:00:30,87830.0,137231.0
1970-01-01 00:00:31,87116.0,134652.0
1970-01-01 00:00:32,87747.0,131626.0
1970-01-01 00:00:33,86657.0,128855.0
1970-01-01 00:00:34,84333.0,127816.0
1970-01-01 00:00:35,88058.0,135031.0
1970-01-01 00:00:36,87700.0,139368.0
1970-01-01 00:00:37,84697.0,135574.0
1970-01-01 00:00:38,85844.0,135545.0
1970-01-01 00:00:39,86890.0,139153.0
1970-01-01 00:00:40,86961.0,135055.0
1970-01-01 00:00:41,87002.0,135162.0
1970-01-01 00:00:42,86437.0,129132.0
1970-01-01 00:00:43,87313.0,135796.0
1970-01-01 00:00:44,88246.0,147174.0
1970-01-01 00:00:45,85037.0,140394.0
1970-01-01 00:00:46,86150.0,142483.0
1970-01-01 00:00:47,86638.0,138868.0
1970-01-01 00:00:48,87195.0,138168.0
1970-01-01 00:00:49,87620.0,139889.0
1970-01-01 00:00:50,85345.0,138312.0
1970-01-01 00:00:51,86246.0,132724.0
1970-01-01 00:00:52,85175.0,134607.0
1970-01-01 00:00:53,85379.0,131510.0
1970-01-01 00:00:54,86817.0,134393.0
1970-01-01 00:00:55,86737.0,140141.0
1970-01-01 00:00:56,87434.0,142580.0
1970-01-01 00:00:57,87449.0,135104.0
1970-01-01 00:00:58,87623.0,132824.0
1970-01-01 00:00:59,87069.0,129750.0
1970-01-01 00:01:00,86751.0,138826.0
1970-01-01 00:01:01,87032.0,139552.0
1970-01-01 00:01:02,85987.0,136189.0
1970-01-01 00:01:03,87039.0,138096.0
1970-01-01 00:01:04,83250.0,139868.0
1970-01-01 00:01:05,86417.0,139722.0
1970-01-01 00:01:06,83755.0,137266.0
1970-01-01 00:01:07,84622.0,133144.0
1970-01-01 00:01:08,84515.0,137317.0
1970-01-01 00:01:09,86283.0,137808.0
1970-01-01 00:01:10,86117.0,140470.0
1970-01-01 00:01:11,85943.0,135025.0
1970-01-01 00:01:12,87131.0,138447.0
1970-01-01 00:01:13,88761.0,138539.0
1970-01-01 00:01:14,87245.0,141408.0
1970-01-01 00:01:15,90029.0,141037.0
1970-01-01 00:01:16,82762.0,139720.0
1970-01-01 00:01:17,85415.0,138219.0
1970-01-01 00:01:18,86945.0,134532.0
1970-01-01 00:01:19,87303.0,136036.0
1970-01-01 00:01:20,88693.0,135364.0
1970-01-01 00:01:21,85755.0,133217.0
1970-01-01 00:01:22,86210.0,132398.0
1970-01-01 00:01:23,87803.0,130269.0
1970-01-01 00:01:24,87810.0,132079.0
1970-01-01 00:01:25,88178.0,132719.0
1970-01-01 00:01:26,85996.0,137293.0
1970-01-01 00:01:27,88684.0,137217.0
1970-01-01 00:01:28,86922.0,132732.0
1970-01-01 00:01:29,86738.0,135762.0
1970-01-01 00:01:30,88226.0,131473.0
1970-01-01 00:01:31,87017.0,135129.0
1970-01-01 00:01:32,85947.0,131323.0
1970-01-01 00:01:33,85794.0,133488.0
1970-01-01 00:01:34,86853.0,134273.0
1970-01-01 00:01:35,87839.0,134552.0
1970-01-01 00:01:36,85196.0,134844.0
1970-01-01 00:01:37,85069.0,135336.0
1970-01-01 00:01:38,86808.0,134626.0
1970-01-01 00:01:39,85499.0,134747.0
1970-01-01 00:01:40,83355.0,137859.0
1970-01-01 00:01:41,84650.0,135314.0
1970-01-01 00:01:42,85754.0,132004.0
1970-01-01 00:01:43,87315.0,136526.0
1970-01-01 00:01:44,86010.0,137982.0
1970-01-01 00:01:45,86090.0,134571.0
1970-01-01 00:01:46,85628.0,135872.0
1970-01-01 00:01:47,82274.0,132824.0
1970-01-01 00:01:48,84567.0,129467.0
1970-01-01 00:01:49,84540.0,135547.0
1970-01-01 00:01:50,82812.0,130169.0
1970-01-01 00:01:51,81575.0,130755.0
1970-01-01 00:01:52,81848.0,130822.0
1970-01-01 00:01:53,81635.0,133093.0
1970-01-01 00:01:54,84052.0,140182.0
1970-01-01 00:01:55,84750.0,141215.0
1970-01-01 00:01:56,86432.0,138342.0
1970-01-01 00:01:57,84114.0,140180.0
1970-01-01 00:01:58,84403.0,139784.0
1970-01-01 00:01:59,85386.0,140300.0
1970-01-01 00:02:00,86648.0,134247.0
1970-01-01 00:02:01,87578.0,133288.0
1970-01-01 00:02:02,86609.0,134583.0
1970-01-01 00:02:03,87155.0,142185.0
1970-01-01 00:02:04,88263.0,141335.0
1970-01-01 00:02:05,87796.0,140620.0
1970-01-01 00:02:06,87637.0,132227.0
1970-01-01 00:02:07,87088.0,130809.0
1970-01-01 00:02:08,85576.0,135587.0
1970-01-01 00:02:09,86511.0,137902.0
1970-01-01 00:02:10,87966.0,139592.0
1970-01-01 00:02:11,89188.0,131827.0
1970-01-01 00:02:12,86352.0,137969.0
1970-01-01 00:02:13,87287.0,136279.0
1970-01-01 00:02:14,86865.0,133894.0
1970-01-01 00:02:15,86837.0,138394.0
1970-01-01 00:02:16,86672.0,142020.0
1970-01-01 00:02:17,87612.0,141784.0
1970-01-01 00:02:18,85712.0,134226.0
