time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,90313.0,167060.0
1970-01-01 00:00:01,92165.0,165248.0
1970-01-01 00:00:02,93935.0,167336.0
1970-01-01 00:00:03,93437.0,162955.0
1970-01-01 00:00:04,94550.0,162088.0
1970-01-01 00:00:05,94664.0,160281.0
1970-01-01 00:00:06,95001.0,162309.0
1970-01-01 00:00:07,92356.0,160955.0
1970-01-01 00:00:08,91962.0,158110.0
1970-01-01 00:00:09,90100.0,163246.0
1970-01-01 00:00:10,90230.0,156746.0
1970-01-01 00:00:11,94100.0,157346.0
1970-01-01 00:00:12,93045.0,159952.0
1970-01-01 00:00:13,94411.0,150365.0
1970-01-01 00:00:14,93271.0,163013.0
1970-01-01 00:00:15,92992.0,162968.0
1970-01-01 00:00:16,92653.0,160765.0
1970-01-01 00:00:17,92495.0,163877.0
1970-01-01 00:00:18,91428.0,164042.0
1970-01-01 00:00:19,92824.0,163471.0
1970-01-01 00:00:20,93880.0,161662.0
1970-01-01 00:00:21,94925.0,162898.0
1970-01-01 00:00:22,94926.0,160939.0
1970-01-01 00:00:23,94340.0,160464.0
1970-01-01 00:00:24,95264.0,165361.0
1970-01-01 00:00:25,91610.0,159983.0
1970-01-01 00:00:26,94533.0,164932.0
1970-01-01 00:00:27,92389.0,164470.0
1970-01-01 00:00:28,92856.0,161453.0
1970-01-01 00:00:29,94059.0,164275.0
1970-01-01 00:00:30,94471.0,154873.0
1970-01-01 00:00:31,94045.0,154951.0
1970-01-01 00:00:32,95039.0,158255.0
1970-01-01 00:00:33,93805.0,151886.0
1970-01-01 00:00:34,91392.0,147602.0
1970-01-01 00:00:35,95163.0,155358.0
1970-01-01 00:00:36,94429.0,167550.0
1970-01-01 00:00:37,91905.0,154834.0
1970-01-01 00:00:38,92850.0,155933.0
1970-01-01 00:00:39,94182.0,156548.0
1970-01-01 00:00:40,94290.0,153423.0
1970-01-01 00:00:41,94408.0,159957.0
1970-01-01 00:00:42,93371.0,147692.0
1970-01-01 00:00:43,94489.0,150324.0
1970-01-01 00:00:44,95032.0,164618.0
1970-01-01 00:00:45,92182.0,166529.0
1970-01-01 00:00:46,93001.0,168766.0
1970-01-01 00:00:47,93805.0,163224.0
1970-01-01 00:00:48,94216.0,162530.0
1970-01-01 00:00:49,94215.0,161467.0
1970-01-01 00:00:50,91920.0,165031.0
1970-01-01 00:00:51,93289.0,146182.0
1970-01-01 00:00:52,92034.0,154637.0
1970-01-01 00:00:53,92488.0,152951.0
1970-01-01 00:00:54,93672.0,156105.0
1970-01-01 00:00:55,93846.0,166777.0
1970-01-01 00:00:56,94750.0,165794.0
1970-01-01 00:00:57,94773.0,156184.0
1970-01-01 00:00:58,94748.0,155044.0
1970-01-01 00:00:59,94262.0,148914.0
1970-01-01 00:01:00,94036.0,157310.0
1970-01-01 00:01:01,94232.0,158980.0
1970-01-01 00:01:02,93704.0,161691.0
1970-01-01 00:01:03,94293.0,165915.0
1970-01-01 00:01:04,90509.0,164745.0
1970-01-01 00:01:05,93384.0,165231.0
1970-01-01 00:01:06,91223.0,164359.0
1970-01-01 00:01:07,91612.0,162167.0
1970-01-01 00:01:08,90825.0,155096.0
1970-01-01 00:01:09,92529.0,159089.0
1970-01-01 00:01:10,91078.0,165312.0
1970-01-01 00:01:11,91853.0,159983.0
1970-01-01 00:01:12,93773.0,164071.0
1970-01-01 00:01:13,95331.0,155115.0
