time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,0.84,0.25
1970-01-01 00:00:01,0.84,0.25
1970-01-01 00:00:02,0.84,0.25
1970-01-01 00:00:03,0.84,0.25
1970-01-01 00:00:04,0.83,0.24
1970-01-01 00:00:05,0.83,0.24
1970-01-01 00:00:06,0.83,0.24
1970-01-01 00:00:07,0.83,0.24
1970-01-01 00:00:08,0.83,0.24
1970-01-01 00:00:09,0.83,0.24
1970-01-01 00:00:10,0.81,0.24
1970-01-01 00:00:11,0.81,0.24
1970-01-01 00:00:12,0.81,0.24
1970-01-01 00:00:13,0.81,0.24
1970-01-01 00:00:14,0.81,0.23
1970-01-01 00:00:15,0.83,0.23
1970-01-01 00:00:16,0.83,0.23
1970-01-01 00:00:17,0.83,0.23
1970-01-01 00:00:18,0.83,0.23
1970-01-01 00:00:19,0.83,0.28
1970-01-01 00:00:20,0.84,0.28
1970-01-01 00:00:21,0.84,0.28
1970-01-01 00:00:22,0.84,0.28
1970-01-01 00:00:23,0.84,0.28
1970-01-01 00:00:24,0.84,0.27
1970-01-01 00:00:25,0.86,0.27
1970-01-01 00:00:26,0.86,0.27
1970-01-01 00:00:27,0.86,0.27
1970-01-01 00:00:28,0.86,0.27
1970-01-01 00:00:29,0.86,0.27
1970-01-01 00:00:30,0.86,0.27
1970-01-01 00:00:31,0.86,0.27
1970-01-01 00:00:32,0.86,0.27
1970-01-01 00:00:33,0.86,0.27
1970-01-01 00:00:34,0.86,0.32
1970-01-01 00:00:35,0.84,0.32
1970-01-01 00:00:36,0.84,0.32
1970-01-01 00:00:37,0.84,0.32
1970-01-01 00:00:38,0.84,0.32
1970-01-01 00:00:39,0.84,0.33
1970-01-01 00:00:40,0.88,0.33
1970-01-01 00:00:41,0.88,0.33
1970-01-01 00:00:42,0.88,0.33
1970-01-01 00:00:43,0.88,0.33
1970-01-01 00:00:44,0.88,0.32
1970-01-01 00:00:45,0.87,0.32
1970-01-01 00:00:46,0.87,0.32
1970-01-01 00:00:47,0.87,0.32
1970-01-01 00:00:48,0.87,0.32
1970-01-01 00:00:49,0.87,0.32
1970-01-01 00:00:50,0.85,0.32
1970-01-01 00:00:51,0.85,0.32
1970-01-01 00:00:52,0.85,0.32
1970-01-01 00:00:53,0.85,0.32
1970-01-01 00:00:54,0.85,0.36
1970-01-01 00:00:55,0.84,0.36
1970-01-01 00:00:56,0.84,0.36
1970-01-01 00:00:57,0.84,0.36
1970-01-01 00:00:58,0.84,0.36
1970-01-01 00:00:59,0.84,0.35
1970-01-01 00:01:00,0.82,0.35
1970-01-01 00:01:01,0.82,0.35
1970-01-01 00:01:02,0.82,0.35
1970-01-01 00:01:03,0.82,0.35
1970-01-01 00:01:04,0.82,0.35
1970-01-01 00:01:05,0.81,0.35
1970-01-01 00:01:06,0.81,0.35
1970-01-01 00:01:07,0.81,0.35
1970-01-01 00:01:08,0.81,0.35
1970-01-01 00:01:09,0.81,0.38
1970-01-01 00:01:10,0.79,0.38
1970-01-01 00:01:11,0.79,0.38
1970-01-01 00:01:12,0.79,0.38
1970-01-01 00:01:13,0.79,0.38
1970-01-01 00:01:14,0.79,0.45
1970-01-01 00:01:15,0.81,0.45
1970-01-01 00:01:16,0.81,0.45
1970-01-01 00:01:17,0.81,0.45
1970-01-01 00:01:18,0.81,0.45
1970-01-01 00:01:19,0.81,0.45
1970-01-01 00:01:20,0.82,0.45
1970-01-01 00:01:21,0.82,0.45
1970-01-01 00:01:22,0.82,0.45
1970-01-01 00:01:23,0.82,0.45
1970-01-01 00:01:24,0.82,0.5
1970-01-01 00:01:25,0.82,0.5
1970-01-01 00:01:26,0.82,0.5
1970-01-01 00:01:27,0.82,0.5
1970-01-01 00:01:28,0.82,0.5
1970-01-01 00:01:29,0.82,0.51
1970-01-01 00:01:30,0.81,0.51
1970-01-01 00:01:31,0.81,0.51
1970-01-01 00:01:32,0.81,0.51
1970-01-01 00:01:33,0.81,0.51
1970-01-01 00:01:34,0.81,0.5
1970-01-01 00:01:35,0.79,0.5
1970-01-01 00:01:36,0.79,0.5
1970-01-01 00:01:37,0.79,0.5
1970-01-01 00:01:38,0.79,0.5
1970-01-01 00:01:39,0.79,0.51
1970-01-01 00:01:40,0.78,0.51
1970-01-01 00:01:41,0.78,0.51
1970-01-01 00:01:42,0.78,0.51
1970-01-01 00:01:43,0.78,0.51
1970-01-01 00:01:44,0.78,0.6
1970-01-01 00:01:45,0.77,0.6
1970-01-01 00:01:46,0.77,0.6
1970-01-01 00:01:47,0.77,0.6
1970-01-01 00:01:48,0.77,0.6
1970-01-01 00:01:49,0.77,0.63
1970-01-01 00:01:50,0.75,0.63
1970-01-01 00:01:51,0.75,0.63
1970-01-01 00:01:52,0.75,0.63
1970-01-01 00:01:53,0.75,0.63
1970-01-01 00:01:54,0.75,0.62
1970-01-01 00:01:55,0.78,0.62
1970-01-01 00:01:56,0.78,0.62
1970-01-01 00:01:57,0.78,0.62
1970-01-01 00:01:58,0.78,0.62
1970-01-01 00:01:59,0.78,0.64
1970-01-01 00:02:00,0.76,0.64
1970-01-01 00:02:01,0.76,0.64
1970-01-01 00:02:02,0.76,0.64
1970-01-01 00:02:03,0.76,0.64
1970-01-01 00:02:04,0.76,0.66
1970-01-01 00:02:05,0.75,0.66
1970-01-01 00:02:06,0.75,0.66
1970-01-01 00:02:07,0.75,0.66
1970-01-01 00:02:08,0.75,0.66
1970-01-01 00:02:09,0.75,0.68
1970-01-01 00:02:10,0.75,0.68
1970-01-01 00:02:11,0.75,0.68
1970-01-01 00:02:12,0.75,0.68
1970-01-01 00:02:13,0.75,0.68
1970-01-01 00:02:14,0.75,0.67
1970-01-01 00:02:15,0.74,0.67
1970-01-01 00:02:16,0.74,0.67
1970-01-01 00:02:17,0.74,0.67
1970-01-01 00:02:18,0.74,0.67
1970-01-01 00:02:19,0.74,0.68
1970-01-01 00:02:20,0.73,0.68
1970-01-01 00:02:21,0.73,0.68
1970-01-01 00:02:22,0.73,0.68
1970-01-01 00:02:23,0.73,0.68
1970-01-01 00:02:24,0.73,0.68
1970-01-01 00:02:25,0.72,0.67
1970-01-01 00:02:26,0.72,0.67
1970-01-01 00:02:27,0.72,0.67
1970-01-01 00:02:28,0.72,0.67
1970-01-01 00:02:29,0.72,0.67
1970-01-01 00:02:30,0.72,0.69
1970-01-01 00:02:31,0.72,0.69
1970-01-01 00:02:32,0.72,0.69
1970-01-01 00:02:33,0.72,0.69
1970-01-01 00:02:34,0.72,0.69
1970-01-01 00:02:35,0.71,0.68
1970-01-01 00:02:36,0.71,0.68
1970-01-01 00:02:37,0.71,0.68
1970-01-01 00:02:38,0.71,0.68
1970-01-01 00:02:39,0.71,0.68
1970-01-01 00:02:40,0.73,0.67
1970-01-01 00:02:41,0.73,0.67
1970-01-01 00:02:42,0.73,0.67
1970-01-01 00:02:43,0.73,0.67
