time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,0.0,114.999
1970-01-01 00:00:01,0.0,76.006
1970-01-01 00:00:02,0.0,0.0
1970-01-01 00:00:03,0.0,0.0
1970-01-01 00:00:04,0.0,75.998
1970-01-01 00:00:05,0.0,0.0
1970-01-01 00:00:06,0.0,0.0
1970-01-01 00:00:07,0.0,0.0
1970-01-01 00:00:08,0.0,0.0
1970-01-01 00:00:09,115.003,0.0
1970-01-01 00:00:10,0.0,115.001
1970-01-01 00:00:11,0.0,0.0
1970-01-01 00:00:12,0.0,0.0
1970-01-01 00:00:13,0.0,0.0
1970-01-01 00:00:14,0.0,0.0
1970-01-01 00:00:15,0.0,0.0
1970-01-01 00:00:16,75.999,0.0
1970-01-01 00:00:17,1493.863,0.0
1970-01-01 00:00:18,507.982,0.0
1970-01-01 00:00:19,115.004,0.0
1970-01-01 00:00:20,60.003,115.001
1970-01-01 00:00:21,0.0,76.004
1970-01-01 00:00:22,0.0,0.0
1970-01-01 00:00:23,0.0,0.0
1970-01-01 00:00:24,60.001,45.998
1970-01-01 00:00:25,0.0,0.0
1970-01-01 00:00:26,87.999,0.0
1970-01-01 00:00:27,3547.84,0.0
1970-01-01 00:00:28,415.973,0.0
1970-01-01 00:00:29,115.005,0.0
1970-01-01 00:00:30,0.0,114.999
1970-01-01 00:00:31,0.0,0.0
1970-01-01 00:00:32,76.002,0.0
1970-01-01 00:00:33,0.0,0.0
1970-01-01 00:00:34,0.0,0.0
1970-01-01 00:00:35,0.0,0.0
1970-01-01 00:00:36,0.0,0.0
1970-01-01 00:00:37,0.0,75.999
1970-01-01 00:00:38,0.0,0.0
1970-01-01 00:00:39,115.005,0.0
1970-01-01 00:00:40,0.0,115.007
1970-01-01 00:00:41,0.0,0.0
1970-01-01 00:00:42,0.0,0.0
1970-01-01 00:00:43,0.0,245.979
1970-01-01 00:00:44,0.0,3174.025
1970-01-01 00:00:45,0.0,663.977
1970-01-01 00:00:46,0.0,2046.004
1970-01-01 00:00:47,0.0,60.006
1970-01-01 00:00:48,75.994,2037.794
1970-01-01 00:00:49,114.999,0.0
1970-01-01 00:00:50,0.0,114.999
1970-01-01 00:00:51,0.0,28.003
1970-01-01 00:00:52,0.0,59.999
1970-01-01 00:00:53,0.0,76.001
1970-01-01 00:00:54,0.0,0.0
1970-01-01 00:00:55,0.0,0.0
1970-01-01 00:00:56,0.0,0.0
1970-01-01 00:00:57,0.0,185.982
1970-01-01 00:00:58,185.985,1748.031
1970-01-01 00:00:59,1466.955,52.0
1970-01-01 00:01:00,500.024,115.004
1970-01-01 00:01:01,0.0,0.0
1970-01-01 00:01:02,0.0,0.0
1970-01-01 00:01:03,0.0,76.001
1970-01-01 00:01:04,76.001,0.0
1970-01-01 00:01:05,0.0,76.002
1970-01-01 00:01:06,0.0,0.0
1970-01-01 00:01:07,0.0,0.0
1970-01-01 00:01:08,0.0,0.0
1970-01-01 00:01:09,115.003,75.995
1970-01-01 00:01:10,0.0,114.998
1970-01-01 00:01:11,0.0,0.0
1970-01-01 00:01:12,0.0,0.0
1970-01-01 00:01:13,0.0,0.0
1970-01-01 00:01:14,0.0,0.0
1970-01-01 00:01:15,0.0,0.0
1970-01-01 00:01:16,0.0,0.0
1970-01-01 00:01:17,0.0,0.0
1970-01-01 00:01:18,76.0,0.0
1970-01-01 00:01:19,114.998,0.0
1970-01-01 00:01:20,76.006,114.999
1970-01-01 00:01:21,0.0,0.0
1970-01-01 00:01:22,28.001,0.0
1970-01-01 00:01:23,0.0,0.0
1970-01-01 00:01:24,0.0,0.0
1970-01-01 00:01:25,0.0,185.992
1970-01-01 00:01:26,0.0,1532.006
1970-01-01 00:01:27,0.0,343.99
1970-01-01 00:01:28,0.0,0.0
1970-01-01 00:01:29,115.004,0.0
1970-01-01 00:01:30,0.0,115.001
1970-01-01 00:01:31,0.0,0.0
1970-01-01 00:01:32,0.0,0.0
1970-01-01 00:01:33,0.0,0.0
1970-01-01 00:01:34,0.0,0.0
1970-01-01 00:01:35,0.0,0.0
1970-01-01 00:01:36,0.0,0.0
1970-01-01 00:01:37,1613.866,0.0
1970-01-01 00:01:38,499.982,0.0
1970-01-01 00:01:39,1533.052,0.0
1970-01-01 00:01:40,568.012,115.002
1970-01-01 00:01:41,0.0,0.0
1970-01-01 00:01:42,1537.932,75.995
1970-01-01 00:01:43,448.015,0.0
1970-01-01 00:01:44,0.0,0.0
1970-01-01 00:01:45,185.994,0.0
1970-01-01 00:01:46,1591.963,0.0
1970-01-01 00:01:47,207.995,28.001
1970-01-01 00:01:48,0.0,0.0
1970-01-01 00:01:49,115.005,0.0
1970-01-01 00:01:50,0.0,115.001
1970-01-01 00:01:51,794.939,0.0
1970-01-01 00:01:52,0.0,0.0
1970-01-01 00:01:53,75.998,0.0
1970-01-01 00:01:54,0.0,0.0
1970-01-01 00:01:55,0.0,0.0
1970-01-01 00:01:56,0.0,2037.766
1970-01-01 00:01:57,0.0,0.0
1970-01-01 00:01:58,0.0,1777.865
1970-01-01 00:01:59,115.001,583.991
1970-01-01 00:02:00,0.0,2226.922
1970-01-01 00:02:01,0.0,0.0
1970-01-01 00:02:02,0.0,1921.81
1970-01-01 00:02:03,0.0,620.013
1970-01-01 00:02:04,0.0,52.002
1970-01-01 00:02:05,0.0,0.0
1970-01-01 00:02:06,0.0,0.0
1970-01-01 00:02:07,0.0,0.0
1970-01-01 00:02:08,0.0,0.0
1970-01-01 00:02:09,191.007,0.0
1970-01-01 00:02:10,0.0,115.004
1970-01-01 00:02:11,0.0,0.0
1970-01-01 00:02:12,0.0,0.0
1970-01-01 00:02:13,0.0,0.0
1970-01-01 00:02:14,0.0,75.995
1970-01-01 00:02:15,0.0,0.0
1970-01-01 00:02:16,0.0,75.997
1970-01-01 00:02:17,0.0,0.0
1970-01-01 00:02:18,0.0,0.0
1970-01-01 00:02:19,1560.991,1265.881
1970-01-01 00:02:20,568.009,730.998
1970-01-01 00:02:21,52.003,0.0
1970-01-01 00:02:22,0.0,0.0
1970-01-01 00:02:23,1933.783,0.0
1970-01-01 00:02:24,52.005,0.0
1970-01-01 00:02:25,76.0,0.0
1970-01-01 00:02:26,0.0,0.0
1970-01-01 00:02:27,0.0,0.0
1970-01-01 00:02:28,0.0,0.0
1970-01-01 00:02:29,115.0,0.0
1970-01-01 00:02:30,0.0,115.001
1970-01-01 00:02:31,0.0,76.006
1970-01-01 00:02:32,0.0,0.0
1970-01-01 00:02:33,291.964,0.0
1970-01-01 00:02:34,0.0,215.979
1970-01-01 00:02:35,0.0,0.0
1970-01-01 00:02:36,0.0,0.0
1970-01-01 00:02:37,0.0,0.0
1970-01-01 00:02:38,59.996,0.0
1970-01-01 00:02:39,115.003,59.996
1970-01-01 00:02:40,0.0,115.0
1970-01-01 00:02:41,75.999,0.0
1970-01-01 00:02:42,0.0,0.0
1970-01-01 00:02:43,27.999,28.001
1970-01-01 00:02:44,0.0,28.0
1970-01-01 00:02:45,2037.741,0.0
1970-01-01 00:02:46,0.0,0.0
1970-01-01 00:02:47,0.0,76.0
1970-01-01 00:02:48,0.0,0.0
1970-01-01 00:02:49,115.003,0.0
1970-01-01 00:02:50,0.0,115.004
1970-01-01 00:02:51,0.0,0.0
1970-01-01 00:02:52,0.0,0.0
1970-01-01 00:02:53,0.0,0.0
1970-01-01 00:02:54,0.0,0.0
1970-01-01 00:02:55,59.999,0.0
1970-01-01 00:02:56,1717.88,0.0
1970-01-01 00:02:57,284.001,0.0
1970-01-01 00:02:58,0.0,0.0
1970-01-01 00:02:59,1480.947,0.0
1970-01-01 00:03:00,516.019,115.0
1970-01-01 00:03:01,0.0,0.0
1970-01-01 00:03:02,0.0,0.0
1970-01-01 00:03:03,0.0,2113.93
1970-01-01 00:03:04,0.0,0.0
1970-01-01 00:03:05,0.0,0.0
1970-01-01 00:03:06,0.0,0.0
1970-01-01 00:03:07,0.0,0.0
1970-01-01 00:03:08,0.0,0.0
1970-01-01 00:03:09,115.001,0.0
1970-01-01 00:03:10,0.0,114.999
1970-01-01 00:03:11,185.984,0.0
1970-01-01 00:03:12,1456.096,0.0
