time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:31,93.0,127.0
1970-01-01 00:02:32,127.0,128.0
1970-01-01 00:02:33,270.0,95.0
1970-01-01 00:02:34,92.0,264.0
1970-01-01 00:02:35,127.0,140.0
1970-01-01 00:02:36,131.0,192.0
1970-01-01 00:02:37,119.0,123.0
1970-01-01 00:02:38,128.0,98.0
1970-01-01 00:02:39,126.0,143.0
1970-01-01 00:02:40,122.0,161.0
1970-01-01 00:02:41,120.0,92.0
1970-01-01 00:02:42,94.0,100.0
1970-01-01 00:02:43,117.0,92.0
1970-01-01 00:02:44,138.0,134.0
1970-01-01 00:02:45,206.0,106.0
1970-01-01 00:02:46,115.0,98.0
1970-01-01 00:02:47,113.0,104.0
1970-01-01 00:02:48,156.0,128.0
1970-01-01 00:02:49,126.0,110.0
1970-01-01 00:02:50,98.0,112.0
1970-01-01 00:02:51,233.0,104.0
1970-01-01 00:02:52,126.0,130.0
1970-01-01 00:02:53,95.0,90.0
1970-01-01 00:02:54,98.0,96.0
1970-01-01 00:02:55,102.0,102.0
1970-01-01 00:02:56,209.0,122.0
1970-01-01 00:02:57,251.0,110.0
1970-01-01 00:02:58,118.0,98.0
1970-01-01 00:02:59,192.0,110.0
1970-01-01 00:03:00,225.0,171.0
1970-01-01 00:03:01,96.0,92.0
1970-01-01 00:03:02,122.0,107.0
1970-01-01 00:03:03,98.0,234.0
1970-01-01 00:03:04,134.0,130.0
1970-01-01 00:03:05,99.0,228.0
1970-01-01 00:03:06,106.0,100.0
1970-01-01 00:03:07,156.0,145.0
1970-01-01 00:03:08,174.0,134.0
1970-01-01 00:03:09,208.0,132.0
1970-01-01 00:03:10,108.0,187.0
1970-01-01 00:03:11,138.0,90.0
1970-01-01 00:03:12,150.0,137.0
1970-01-01 00:03:13,194.0,96.0
1970-01-01 00:03:14,114.0,102.0
1970-01-01 00:03:15,108.0,199.0
1970-01-01 00:03:16,124.0,174.0
1970-01-01 00:03:17,123.0,102.0
1970-01-01 00:03:18,122.0,104.0
1970-01-01 00:03:19,132.0,170.0
1970-01-01 00:03:20,140.0,236.0
1970-01-01 00:03:21,119.0,110.0
1970-01-01 00:03:22,102.0,191.0
1970-01-01 00:03:23,102.0,97.0
1970-01-01 00:03:24,120.0,138.0
1970-01-01 00:03:25,100.0,137.0
1970-01-01 00:03:26,142.0,177.0
1970-01-01 00:03:27,206.0,150.0
1970-01-01 00:03:28,168.0,136.0
1970-01-01 00:03:29,156.0,134.0
1970-01-01 00:03:30,114.0,152.0
1970-01-01 00:03:31,98.0,116.0
1970-01-01 00:03:32,126.0,257.0
1970-01-01 00:03:33,98.0,93.0
1970-01-01 00:03:34,104.0,94.0
1970-01-01 00:03:35,104.0,120.0
1970-01-01 00:03:36,125.0,304.0
1970-01-01 00:03:37,129.0,158.0
1970-01-01 00:03:38,203.0,120.0
1970-01-01 00:03:39,128.0,214.0
1970-01-01 00:03:40,130.0,141.0
1970-01-01 00:03:41,107.0,112.0
1970-01-01 00:03:42,104.0,116.0
1970-01-01 00:03:43,104.0,98.0
1970-01-01 00:03:44,122.0,144.0
1970-01-01 00:03:45,106.0,90.0
1970-01-01 00:03:46,101.0,208.0
1970-01-01 00:03:47,186.0,97.0
1970-01-01 00:03:48,154.0,136.0
1970-01-01 00:03:49,108.0,124.0
1970-01-01 00:03:50,104.0,104.0
1970-01-01 00:03:51,216.0,110.0
1970-01-01 00:03:52,124.0,138.0
1970-01-01 00:03:53,121.0,88.0
1970-01-01 00:03:54,104.0,114.0
1970-01-01 00:03:55,108.0,90.0
1970-01-01 00:03:56,126.0,134.0
1970-01-01 00:03:57,116.0,98.0
1970-01-01 00:03:58,130.0,104.0
1970-01-01 00:03:59,135.0,124.0
1970-01-01 00:04:00,133.0,176.0
1970-01-01 00:04:01,92.0,98.0
1970-01-01 00:04:02,106.0,114.0
1970-01-01 00:04:03,92.0,88.0
1970-01-01 00:04:04,136.0,131.0
1970-01-01 00:04:05,104.0,98.0
1970-01-01 00:04:06,92.0,106.0
1970-01-01 00:04:07,191.0,241.0
1970-01-01 00:04:08,363.0,137.0
1970-01-01 00:04:09,296.0,141.0
1970-01-01 00:04:10,100.0,120.0
1970-01-01 00:04:11,125.0,100.0
1970-01-01 00:04:12,132.0,152.0
1970-01-01 00:04:13,95.0,106.0
1970-01-01 00:04:14,94.0,100.0
1970-01-01 00:04:15,94.0,87.0
1970-01-01 00:04:16,132.0,134.0
1970-01-01 00:04:17,145.0,120.0
1970-01-01 00:04:18,120.0,112.0
1970-01-01 00:04:19,113.0,114.0
1970-01-01 00:04:20,128.0,148.0
1970-01-01 00:04:21,140.0,88.0
1970-01-01 00:04:22,201.0,110.0
1970-01-01 00:04:23,119.0,102.0
1970-01-01 00:04:24,126.0,158.0
1970-01-01 00:04:25,104.0,160.0
1970-01-01 00:04:26,130.0,102.0
1970-01-01 00:04:27,136.0,111.0
1970-01-01 00:04:28,175.0,164.0
1970-01-01 00:04:29,134.0,211.0
1970-01-01 00:04:30,100.0,133.0
1970-01-01 00:04:31,100.0,98.0
1970-01-01 00:04:32,131.0,146.0
1970-01-01 00:04:33,110.0,88.0
1970-01-01 00:04:34,103.0,121.0
1970-01-01 00:04:35,94.0,104.0
1970-01-01 00:04:36,126.0,184.0
1970-01-01 00:04:37,152.0,121.0
1970-01-01 00:04:38,191.0,270.0
1970-01-01 00:04:39,124.0,168.0
1970-01-01 00:04:40,127.0,158.0
1970-01-01 00:04:41,104.0,110.0
1970-01-01 00:04:42,102.0,105.0
1970-01-01 00:04:43,102.0,108.0
1970-01-01 00:04:44,116.0,138.0
1970-01-01 00:04:45,112.0,92.0
1970-01-01 00:04:46,84.0,113.0
1970-01-01 00:04:47,122.0,96.0
1970-01-01 00:04:48,153.0,139.0
1970-01-01 00:04:49,108.0,104.0
1970-01-01 00:04:50,98.0,120.0
1970-01-01 00:04:51,110.0,88.0
1970-01-01 00:04:52,190.0,146.0
1970-01-01 00:04:53,140.0,88.0
1970-01-01 00:04:54,148.0,100.0
1970-01-01 00:04:55,149.0,92.0
1970-01-01 00:04:56,121.0,138.0
1970-01-01 00:04:57,128.0,90.0
1970-01-01 00:04:58,256.0,140.0
1970-01-01 00:04:59,142.0,215.0
1970-01-01 00:05:00,144.0,176.0
1970-01-01 00:05:01,105.0,96.0
1970-01-01 00:05:02,96.0,114.0
1970-01-01 00:05:03,113.0,96.0
1970-01-01 00:05:04,128.0,146.0
1970-01-01 00:05:05,106.0,88.0
1970-01-01 00:05:06,84.0,110.0
1970-01-01 00:05:07,123.0,138.0
1970-01-01 00:05:08,136.0,174.0
1970-01-01 00:05:09,176.0,112.0
1970-01-01 00:05:10,134.0,127.0
1970-01-01 00:05:11,100.0,106.0
1970-01-01 00:05:12,128.0,146.0
1970-01-01 00:05:13,98.0,101.0
1970-01-01 00:05:14,94.0,108.0
1970-01-01 00:05:15,119.0,100.0
1970-01-01 00:05:16,118.0,150.0
1970-01-01 00:05:17,110.0,190.0
1970-01-01 00:05:18,98.0,102.0
1970-01-01 00:05:19,116.0,110.0
1970-01-01 00:05:20,148.0,151.0
1970-01-01 00:05:21,223.0,94.0
1970-01-01 00:05:22,98.0,135.0
1970-01-01 00:05:23,119.0,90.0
1970-01-01 00:05:24,124.0,137.0
1970-01-01 00:05:25,202.0,86.0
1970-01-01 00:05:26,126.0,96.0
1970-01-01 00:05:27,127.0,184.0
1970-01-01 00:05:28,160.0,142.0
1970-01-01 00:05:29,145.0,114.0
1970-01-01 00:05:30,90.0,148.0
1970-01-01 00:05:31,111.0,92.0
1970-01-01 00:05:32,122.0,142.0
1970-01-01 00:05:33,119.0,108.0
1970-01-01 00:05:34,90.0,104.0
1970-01-01 00:05:35,98.0,94.0
1970-01-01 00:05:36,122.0,136.0
1970-01-01 00:05:37,104.0,96.0
1970-01-01 00:05:38,115.0,175.0
1970-01-01 00:05:39,124.0,201.0
1970-01-01 00:05:40,122.0,201.0
1970-01-01 00:05:41,100.0,90.0
1970-01-01 00:05:42,120.0,106.0
1970-01-01 00:05:43,207.0,122.0
1970-01-01 00:05:44,124.0,236.0
1970-01-01 00:05:45,109.0,96.0
1970-01-01 00:05:46,86.0,110.0
1970-01-01 00:05:47,120.0,178.0
1970-01-01 00:05:48,200.0,182.0
1970-01-01 00:05:49,128.0,274.0
1970-01-01 00:05:50,90.0,137.0
1970-01-01 00:05:51,100.0,85.0
1970-01-01 00:05:52,137.0,135.0
1970-01-01 00:05:53,110.0,88.0
1970-01-01 00:05:54,128.0,124.0
1970-01-01 00:05:55,217.0,138.0
1970-01-01 00:05:56,122.0,167.0
1970-01-01 00:05:57,126.0,203.0
1970-01-01 00:05:58,132.0,114.0
