time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,1062492000,1061128000
1970-01-01 00:00:01,1062508000,1061128000
1970-01-01 00:00:02,1062508000,1061140000
1970-01-01 00:00:03,1062508000,1061140000
1970-01-01 00:00:04,1062508000,1061132000
1970-01-01 00:00:05,1062508000,1061132000
1970-01-01 00:00:06,1062508000,1061132000
1970-01-01 00:00:07,1062508000,1061140000
1970-01-01 00:00:08,1062508000,1061140000
1970-01-01 00:00:09,1062508000,1061140000
1970-01-01 00:00:10,1062508000,1061132000
1970-01-01 00:00:11,1062512000,1061132000
1970-01-01 00:00:12,1062512000,1061192000
1970-01-01 00:00:13,1062512000,1061192000
1970-01-01 00:00:14,1062512000,1061192000
1970-01-01 00:00:15,1062512000,1061180000
1970-01-01 00:00:16,1062512000,1061180000
1970-01-01 00:00:17,1062512000,1061180000
1970-01-01 00:00:18,1062512000,1061192000
1970-01-01 00:00:19,1062516000,1061192000
1970-01-01 00:00:20,1062516000,1061192000
1970-01-01 00:00:21,1062516000,1061184000
1970-01-01 00:00:22,1062508000,1061184000
1970-01-01 00:00:23,1062508000,1061196000
1970-01-01 00:00:24,1062508000,1061196000
1970-01-01 00:00:25,1062508000,1061196000
1970-01-01 00:00:26,1062516000,1061188000
1970-01-01 00:00:27,1062516000,1061188000
1970-01-01 00:00:28,1062556000,1061188000
1970-01-01 00:00:29,1062560000,1061196000
1970-01-01 00:00:30,1062560000,1061196000
1970-01-01 00:00:31,1062560000,1061200000
1970-01-01 00:00:32,1062560000,1061192000
1970-01-01 00:00:33,1062560000,1061200000
1970-01-01 00:00:34,1062560000,1061200000
1970-01-01 00:00:35,1062560000,1061200000
1970-01-01 00:00:36,1062560000,1061200000
1970-01-01 00:00:37,1062560000,1061200000
1970-01-01 00:00:38,1062560000,1061192000
1970-01-01 00:00:39,1062560000,1061200000
1970-01-01 00:00:40,1062560000,1061204000
1970-01-01 00:00:41,1062560000,1061204000
1970-01-01 00:00:42,1062560000,1061204000
1970-01-01 00:00:43,1062560000,1061204000
1970-01-01 00:00:44,1062560000,1061204000
1970-01-01 00:00:45,1062552000,1061192000
1970-01-01 00:00:46,1062552000,1061208000
1970-01-01 00:00:47,1062552000,1061208000
1970-01-01 00:00:48,1062560000,1061208000
1970-01-01 00:00:49,1062560000,1061208000
1970-01-01 00:00:50,1062560000,1061208000
1970-01-01 00:00:51,1062552000,1061208000
1970-01-01 00:00:52,1062552000,1061208000
1970-01-01 00:00:53,1062552000,1061208000
1970-01-01 00:00:54,1062564000,1061208000
1970-01-01 00:00:55,1062564000,1061208000
1970-01-01 00:00:56,1062564000,1061208000
