time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,100.005,99.999
1970-01-01 00:00:01,99.876,99.946
1970-01-01 00:00:02,99.876,100.001
1970-01-01 00:00:03,99.99,100.001
1970-01-01 00:00:04,99.999,99.998
1970-01-01 00:00:05,99.88,100.004
1970-01-01 00:00:06,100.006,99.999
1970-01-01 00:00:07,99.999,99.931
1970-01-01 00:00:08,99.928,99.941
1970-01-01 00:00:09,100.003,99.933
1970-01-01 00:00:10,100.007,99.939
1970-01-01 00:00:11,99.936,100.008
1970-01-01 00:00:12,100.0,99.997
1970-01-01 00:00:13,100.001,100.001
1970-01-01 00:00:14,99.877,99.998
1970-01-01 00:00:15,100.0,99.817
1970-01-01 00:00:16,99.999,99.997
1970-01-01 00:00:17,99.928,100.002
1970-01-01 00:00:18,99.997,99.995
1970-01-01 00:00:19,100.003,99.997
1970-01-01 00:00:20,100.004,100.001
1970-01-01 00:00:21,99.94,100.006
1970-01-01 00:00:22,99.939,99.936
1970-01-01 00:00:23,99.999,100.002
1970-01-01 00:00:24,100.002,99.997
1970-01-01 00:00:25,100.001,99.941
1970-01-01 00:00:26,99.811,99.995
1970-01-01 00:00:27,99.808,99.932
1970-01-01 00:00:28,99.931,100.007
1970-01-01 00:00:29,100.004,99.869
1970-01-01 00:00:30,100.007,99.999
1970-01-01 00:00:31,100.0,100.008
1970-01-01 00:00:32,100.002,100.0
1970-01-01 00:00:33,99.934,99.997
1970-01-01 00:00:34,100.003,99.934
1970-01-01 00:00:35,100.0,100.009
1970-01-01 00:00:36,99.935,99.873
1970-01-01 00:00:37,100.001,99.999
1970-01-01 00:00:38,99.801,99.938
1970-01-01 00:00:39,99.942,99.927
1970-01-01 00:00:40,100.007,99.881
1970-01-01 00:00:41,99.997,99.943
1970-01-01 00:00:42,99.941,100.0
1970-01-01 00:00:43,99.997,99.929
1970-01-01 00:00:44,100.002,99.063
1970-01-01 00:00:45,100.002,99.497
1970-01-01 00:00:46,99.997,99.813
1970-01-01 00:00:47,100.003,100.01
1970-01-01 00:00:48,99.93,99.865
