time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,33940000,32944000
1970-01-01 00:00:01,33940000,32944000
1970-01-01 00:00:02,33940000,32944000
1970-01-01 00:00:03,33940000,32944000
1970-01-01 00:00:04,33940000,32952000
1970-01-01 00:00:05,33948000,32952000
1970-01-01 00:00:06,33948000,32952000
1970-01-01 00:00:07,33948000,32952000
1970-01-01 00:00:08,33948000,32952000
1970-01-01 00:00:09,33948000,32952000
1970-01-01 00:00:10,33948000,32960000
1970-01-01 00:00:11,33956000,32960000
1970-01-01 00:00:12,33956000,32960000
1970-01-01 00:00:13,33956000,32960000
1970-01-01 00:00:14,33956000,32960000
1970-01-01 00:00:15,33956000,32972000
1970-01-01 00:00:16,33964000,32972000
1970-01-01 00:00:17,33964000,32972000
1970-01-01 00:00:18,33964000,32972000
1970-01-01 00:00:19,33964000,32972000
1970-01-01 00:00:20,33964000,32972000
1970-01-01 00:00:21,33964000,32980000
1970-01-01 00:00:22,33972000,32980000
1970-01-01 00:00:23,33972000,32980000
1970-01-01 00:00:24,33972000,32980000
1970-01-01 00:00:25,33972000,32980000
1970-01-01 00:00:26,33972000,32988000
1970-01-01 00:00:27,33972000,32988000
1970-01-01 00:00:28,33980000,32988000
1970-01-01 00:00:29,33980000,32988000
1970-01-01 00:00:30,33980000,32988000
1970-01-01 00:00:31,33980000,32988000
1970-01-01 00:00:32,33980000,32996000
1970-01-01 00:00:33,33988000,32996000
1970-01-01 00:00:34,33988000,32996000
1970-01-01 00:00:35,33988000,32996000
1970-01-01 00:00:36,33988000,32996000
1970-01-01 00:00:37,33988000,32996000
1970-01-01 00:00:38,33988000,33004000
1970-01-01 00:00:39,33996000,33004000
1970-01-01 00:00:40,33996000,33004000
1970-01-01 00:00:41,33996000,33004000
1970-01-01 00:00:42,33996000,33004000
1970-01-01 00:00:43,33996000,33004000
1970-01-01 00:00:44,33996000,33012000
1970-01-01 00:00:45,34004000,33012000
1970-01-01 00:00:46,34004000,33012000
1970-01-01 00:00:47,34004000,33012000
1970-01-01 00:00:48,34004000,33012000
1970-01-01 00:00:49,34004000,33012000
1970-01-01 00:00:50,34004000,33024000
1970-01-01 00:00:51,34012000,33024000
1970-01-01 00:00:52,34012000,33024000
1970-01-01 00:00:53,34012000,33024000
1970-01-01 00:00:54,34012000,33024000
1970-01-01 00:00:55,34012000,33032000
1970-01-01 00:00:56,34012000,33032000
1970-01-01 00:00:57,34016000,33032000
1970-01-01 00:00:58,34016000,33032000
1970-01-01 00:00:59,34016000,33032000
1970-01-01 00:01:00,34016000,33032000
1970-01-01 00:01:01,34016000,33040000
1970-01-01 00:01:02,34020000,33040000
1970-01-01 00:01:03,34020000,33040000
1970-01-01 00:01:04,34020000,33040000
1970-01-01 00:01:05,34020000,33040000
1970-01-01 00:01:06,34020000,33040000
1970-01-01 00:01:07,34020000,33048000
1970-01-01 00:01:08,34024000,33048000
1970-01-01 00:01:09,34024000,33048000
1970-01-01 00:01:10,34024000,33048000
1970-01-01 00:01:11,34024000,33048000
1970-01-01 00:01:12,34024000,33060000
1970-01-01 00:01:13,34024000,33060000
1970-01-01 00:01:14,34028000,33060000
1970-01-01 00:01:15,34028000,33060000
1970-01-01 00:01:16,34028000,33060000
1970-01-01 00:01:17,34028000,33072000
1970-01-01 00:01:18,34028000,33072000
1970-01-01 00:01:19,34028000,33072000
1970-01-01 00:01:20,34040000,33072000
1970-01-01 00:01:21,34040000,33072000
1970-01-01 00:01:22,34040000,33072000
1970-01-01 00:01:23,34040000,33080000
1970-01-01 00:01:24,34040000,33080000
1970-01-01 00:01:25,34040000,33080000
1970-01-01 00:01:26,34048000,33080000
1970-01-01 00:01:27,34048000,33080000
1970-01-01 00:01:28,34048000,33088000
1970-01-01 00:01:29,34048000,33088000
1970-01-01 00:01:30,34048000,33088000
1970-01-01 00:01:31,34048000,33088000
1970-01-01 00:01:32,34052000,33088000
1970-01-01 00:01:33,34052000,33088000
1970-01-01 00:01:34,34052000,33092000
1970-01-01 00:01:35,34052000,33092000
1970-01-01 00:01:36,34052000,33092000
1970-01-01 00:01:37,34052000,33092000
1970-01-01 00:01:38,34056000,33092000
1970-01-01 00:01:39,34056000,33092000
1970-01-01 00:01:40,34056000,33100000
1970-01-01 00:01:41,34056000,33100000
1970-01-01 00:01:42,34056000,33100000
1970-01-01 00:01:43,34064000,33100000
1970-01-01 00:01:44,34064000,33100000
1970-01-01 00:01:45,34064000,33108000
1970-01-01 00:01:46,34064000,33108000
1970-01-01 00:01:47,34064000,33108000
1970-01-01 00:01:48,34072000,33108000
1970-01-01 00:01:49,34072000,33108000
1970-01-01 00:01:50,34072000,33108000
1970-01-01 00:01:51,34072000,33116000
1970-01-01 00:01:52,34072000,33116000
1970-01-01 00:01:53,34072000,33116000
1970-01-01 00:01:54,34080000,33116000
1970-01-01 00:01:55,34080000,33116000
1970-01-01 00:01:56,34080000,33116000
1970-01-01 00:01:57,34080000,33124000
1970-01-01 00:01:58,34080000,33124000
1970-01-01 00:01:59,34080000,33124000
1970-01-01 00:02:00,34092000,33124000
1970-01-01 00:02:01,34092000,33124000
1970-01-01 00:02:02,34092000,33124000
1970-01-01 00:02:03,34092000,33132000
1970-01-01 00:02:04,34092000,33132000
1970-01-01 00:02:05,34092000,33132000
1970-01-01 00:02:06,34100000,33132000
1970-01-01 00:02:07,34100000,33132000
1970-01-01 00:02:08,34100000,33136000
1970-01-01 00:02:09,34100000,33136000
1970-01-01 00:02:10,34100000,33136000
1970-01-01 00:02:11,34100000,33136000
1970-01-01 00:02:12,34104000,33136000
1970-01-01 00:02:13,34104000,33148000
1970-01-01 00:02:14,34104000,33148000
1970-01-01 00:02:15,34104000,33148000
1970-01-01 00:02:16,34104000,33148000
1970-01-01 00:02:17,34104000,33148000
1970-01-01 00:02:18,34112000,33148000
1970-01-01 00:02:19,34112000,33156000
1970-01-01 00:02:20,34112000,33156000
1970-01-01 00:02:21,34112000,33156000
1970-01-01 00:02:22,34112000,33156000
1970-01-01 00:02:23,34120000,33156000
1970-01-01 00:02:24,34120000,33156000
1970-01-01 00:02:25,34120000,33164000
1970-01-01 00:02:26,34120000,33164000
1970-01-01 00:02:27,34120000,33164000
1970-01-01 00:02:28,34120000,33164000
1970-01-01 00:02:29,34124000,33164000
1970-01-01 00:02:30,34124000,33164000
1970-01-01 00:02:31,34124000,33172000
1970-01-01 00:02:32,34124000,33172000
1970-01-01 00:02:33,34128000,33172000
1970-01-01 00:02:34,34128000,33180000
