time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,30232808000,30232724000
1970-01-01 00:00:01,30232808000,30232724000
1970-01-01 00:00:02,30232808000,30232724000
1970-01-01 00:00:03,30232808000,30232724000
1970-01-01 00:00:04,30232808000,30232724000
1970-01-01 00:00:05,30232808000,30232724000
1970-01-01 00:00:06,30232808000,30232724000
1970-01-01 00:00:07,30232808000,30232724000
1970-01-01 00:00:08,30232808000,30232724000
1970-01-01 00:00:09,30232808000,30232724000
1970-01-01 00:00:10,30232808000,30232724000
1970-01-01 00:00:11,30232808000,30232724000
1970-01-01 00:00:12,30232808000,30232472000
1970-01-01 00:00:13,30232808000,30232472000
1970-01-01 00:00:14,30232808000,30232472000
1970-01-01 00:00:15,30232808000,30232472000
1970-01-01 00:00:16,30232808000,30232472000
1970-01-01 00:00:17,30232808000,30232472000
1970-01-01 00:00:18,30232808000,30232472000
1970-01-01 00:00:19,30232808000,30232472000
1970-01-01 00:00:20,30232808000,30232472000
1970-01-01 00:00:21,30232808000,30232472000
1970-01-01 00:00:22,30232808000,30232472000
1970-01-01 00:00:23,30232808000,30232472000
1970-01-01 00:00:24,30232808000,30232472000
1970-01-01 00:00:25,30232808000,30232472000
1970-01-01 00:00:26,30232808000,30232472000
1970-01-01 00:00:27,30231296000,30232472000
1970-01-01 00:00:28,30230792000,30232472000
1970-01-01 00:00:29,30230792000,30232220000
1970-01-01 00:00:30,30230792000,30232220000
1970-01-01 00:00:31,30230792000,30232220000
1970-01-01 00:00:32,30230792000,30232220000
1970-01-01 00:00:33,30230792000,30232220000
1970-01-01 00:00:34,30230792000,30232220000
1970-01-01 00:00:35,30230792000,30232220000
1970-01-01 00:00:36,30230792000,30232220000
1970-01-01 00:00:37,30230792000,30232220000
1970-01-01 00:00:38,30230792000,30232220000
1970-01-01 00:00:39,30230792000,30231968000
1970-01-01 00:00:40,30230792000,30231968000
1970-01-01 00:00:41,30230792000,30231968000
1970-01-01 00:00:42,30230792000,30231968000
1970-01-01 00:00:43,30230792000,30231968000
1970-01-01 00:00:44,30230792000,30222788000
1970-01-01 00:00:45,30230792000,30225884000
1970-01-01 00:00:46,30230792000,30225132000
1970-01-01 00:00:47,30230792000,30225132000
1970-01-01 00:00:48,30230792000,30225132000
1970-01-01 00:00:49,30230792000,30225132000
1970-01-01 00:00:50,30230792000,30225132000
1970-01-01 00:00:51,30230792000,30225132000
1970-01-01 00:00:52,30230792000,30225132000
1970-01-01 00:00:53,30230792000,30225132000
1970-01-01 00:00:54,30230792000,30225132000
1970-01-01 00:00:55,30230792000,30225132000
1970-01-01 00:00:56,30230792000,30225132000
1970-01-01 00:00:57,30230792000,30225132000
1970-01-01 00:00:58,30230792000,30225132000
1970-01-01 00:00:59,30230792000,30225132000
1970-01-01 00:01:00,30230540000,30225132000
1970-01-01 00:01:01,30230540000,30225132000
1970-01-01 00:01:02,30230288000,30225132000
1970-01-01 00:01:03,30230288000,30225132000
1970-01-01 00:01:04,30230288000,30225132000
1970-01-01 00:01:05,30230288000,30225132000
1970-01-01 00:01:06,30230036000,30225132000
1970-01-01 00:01:07,30230036000,30225132000
1970-01-01 00:01:08,30230036000,30225132000
1970-01-01 00:01:09,30230036000,30225132000
1970-01-01 00:01:10,30229784000,30225132000
1970-01-01 00:01:11,30229784000,30225132000
1970-01-01 00:01:12,30229784000,30225132000
1970-01-01 00:01:13,30229784000,30225132000
1970-01-01 00:01:14,30229784000,30225132000
1970-01-01 00:01:15,30229784000,30225132000
1970-01-01 00:01:16,30229784000,30225132000
1970-01-01 00:01:17,30229784000,30225132000
1970-01-01 00:01:18,30229784000,30225132000
1970-01-01 00:01:19,30229784000,30225132000
1970-01-01 00:01:20,30229784000,30225132000
1970-01-01 00:01:21,30229784000,30225132000
1970-01-01 00:01:22,30229784000,30225132000
1970-01-01 00:01:23,30229784000,30225132000
1970-01-01 00:01:24,30229784000,30225132000
1970-01-01 00:01:25,30229784000,30225132000
1970-01-01 00:01:26,30229784000,30225132000
1970-01-01 00:01:27,30229784000,30225132000
1970-01-01 00:01:28,30229784000,30225132000
1970-01-01 00:01:29,30229784000,30225132000
1970-01-01 00:01:30,30229784000,30225132000
1970-01-01 00:01:31,30229784000,30225132000
1970-01-01 00:01:32,30229784000,30225132000
1970-01-01 00:01:33,30229784000,30225132000
1970-01-01 00:01:34,30229784000,30225132000
1970-01-01 00:01:35,30229784000,30225132000
1970-01-01 00:01:36,30229784000,30225132000
1970-01-01 00:01:37,30229784000,30225132000
1970-01-01 00:01:38,30229784000,30224880000
1970-01-01 00:01:39,30228524000,30224880000
1970-01-01 00:01:40,30228272000,30224880000
1970-01-01 00:01:41,30228272000,30224880000
1970-01-01 00:01:42,30228272000,30224880000
1970-01-01 00:01:43,30228272000,30224880000
1970-01-01 00:01:44,30228272000,30224880000
1970-01-01 00:01:45,30228032000,30224880000
1970-01-01 00:01:46,30228032000,30224880000
1970-01-01 00:01:47,30228032000,30224880000
1970-01-01 00:01:48,30228032000,30224880000
1970-01-01 00:01:49,30228032000,30224880000
1970-01-01 00:01:50,30228032000,30224880000
1970-01-01 00:01:51,30228032000,30224880000
1970-01-01 00:01:52,30228032000,30224880000
1970-01-01 00:01:53,30228032000,30224880000
1970-01-01 00:01:54,30228032000,30224880000
1970-01-01 00:01:55,30228032000,30224880000
1970-01-01 00:01:56,30228032000,30224880000
1970-01-01 00:01:57,30228032000,30224880000
1970-01-01 00:01:58,30228032000,30224376000
1970-01-01 00:01:59,30228032000,30224376000
1970-01-01 00:02:00,30228032000,30224124000
1970-01-01 00:02:01,30228032000,30224124000
1970-01-01 00:02:02,30228032000,30224124000
1970-01-01 00:02:03,30228032000,30224124000
1970-01-01 00:02:04,30228032000,30224124000
1970-01-01 00:02:05,30228032000,30224124000
1970-01-01 00:02:06,30228032000,30224124000
1970-01-01 00:02:07,30228032000,30224124000
1970-01-01 00:02:08,30228032000,30224124000
1970-01-01 00:02:09,30228032000,30224124000
1970-01-01 00:02:10,30228032000,30224124000
1970-01-01 00:02:11,30228032000,30224124000
