time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:12,434076000,439844000
1970-01-01 00:02:13,434072000,439844000
1970-01-01 00:02:14,434072000,439844000
1970-01-01 00:02:15,434072000,439832000
1970-01-01 00:02:16,434072000,439832000
1970-01-01 00:02:17,434072000,439832000
1970-01-01 00:02:18,434064000,439832000
1970-01-01 00:02:19,434064000,439832000
1970-01-01 00:02:20,434316000,440320000
1970-01-01 00:02:21,434316000,440320000
1970-01-01 00:02:22,434316000,440320000
1970-01-01 00:02:23,434316000,440320000
1970-01-01 00:02:24,434552000,440320000
1970-01-01 00:02:25,434552000,440320000
1970-01-01 00:02:26,434552000,440312000
1970-01-01 00:02:27,434552000,440312000
1970-01-01 00:02:28,434552000,440312000
1970-01-01 00:02:29,434552000,440312000
1970-01-01 00:02:30,434512000,440312000
1970-01-01 00:02:31,434512000,440296000
1970-01-01 00:02:32,434512000,440296000
1970-01-01 00:02:33,427588000,440296000
1970-01-01 00:02:34,427588000,440288000
1970-01-01 00:02:35,427296000,440288000
1970-01-01 00:02:36,427296000,440288000
1970-01-01 00:02:37,427296000,440288000
1970-01-01 00:02:38,427296000,440288000
1970-01-01 00:02:39,427296000,440280000
1970-01-01 00:02:40,427296000,440280000
1970-01-01 00:02:41,427280000,440280000
1970-01-01 00:02:42,427280000,440276000
1970-01-01 00:02:43,427280000,440276000
1970-01-01 00:02:44,427280000,440276000
1970-01-01 00:02:45,429768000,440268000
1970-01-01 00:02:46,429884000,440268000
1970-01-01 00:02:47,429884000,440268000
1970-01-01 00:02:48,429884000,440268000
1970-01-01 00:02:49,429884000,440268000
1970-01-01 00:02:50,429884000,440268000
1970-01-01 00:02:51,429876000,440268000
1970-01-01 00:02:52,429876000,440260000
1970-01-01 00:02:53,429876000,440260000
1970-01-01 00:02:54,429876000,440260000
1970-01-01 00:02:55,429876000,440260000
1970-01-01 00:02:56,430124000,440260000
1970-01-01 00:02:57,430104000,440252000
1970-01-01 00:02:58,430104000,440252000
1970-01-01 00:02:59,430608000,440252000
1970-01-01 00:03:00,430608000,440252000
1970-01-01 00:03:01,430608000,440252000
1970-01-01 00:03:02,430856000,440252000
1970-01-01 00:03:03,430856000,441756000
1970-01-01 00:03:04,430856000,441756000
1970-01-01 00:03:05,430856000,441756000
1970-01-01 00:03:06,430856000,441756000
1970-01-01 00:03:07,430848000,441756000
1970-01-01 00:03:08,430848000,441756000
1970-01-01 00:03:09,430848000,441716000
1970-01-01 00:03:10,430848000,441716000
1970-01-01 00:03:11,430848000,441716000
1970-01-01 00:03:12,430848000,441716000
1970-01-01 00:03:13,430844000,441716000
1970-01-01 00:03:14,430844000,441716000
1970-01-01 00:03:15,430844000,441700000
1970-01-01 00:03:16,430844000,441952000
1970-01-01 00:03:17,430840000,441952000
1970-01-01 00:03:18,430836000,441952000
1970-01-01 00:03:19,430836000,441948000
1970-01-01 00:03:20,430836000,441936000
1970-01-01 00:03:21,430836000,441936000
1970-01-01 00:03:22,430836000,441936000
1970-01-01 00:03:23,430828000,441936000
1970-01-01 00:03:24,430828000,441936000
1970-01-01 00:03:25,430828000,441936000
1970-01-01 00:03:26,430828000,441808000
1970-01-01 00:03:27,430828000,441808000
1970-01-01 00:03:28,430780000,441808000
1970-01-01 00:03:29,432292000,441808000
1970-01-01 00:03:30,432292000,445324000
1970-01-01 00:03:31,432292000,445320000
1970-01-01 00:03:32,432292000,445320000
1970-01-01 00:03:33,432292000,445320000
1970-01-01 00:03:34,432284000,441680000
1970-01-01 00:03:35,432280000,441540000
1970-01-01 00:03:36,432280000,441540000
1970-01-01 00:03:37,432280000,441532000
1970-01-01 00:03:38,432280000,441532000
1970-01-01 00:03:39,432280000,441532000
1970-01-01 00:03:40,432280000,441532000
1970-01-01 00:03:41,432280000,441784000
1970-01-01 00:03:42,432280000,441776000
1970-01-01 00:03:43,432280000,441776000
1970-01-01 00:03:44,432280000,441776000
1970-01-01 00:03:45,432280000,441776000
1970-01-01 00:03:46,432280000,441776000
1970-01-01 00:03:47,432272000,441776000
1970-01-01 00:03:48,432272000,441768000
1970-01-01 00:03:49,432272000,441768000
1970-01-01 00:03:50,432264000,441768000
1970-01-01 00:03:51,432516000,441764000
1970-01-01 00:03:52,432516000,441764000
1970-01-01 00:03:53,432508000,441764000
1970-01-01 00:03:54,432508000,441756000
1970-01-01 00:03:55,432508000,441756000
1970-01-01 00:03:56,432508000,441756000
1970-01-01 00:03:57,432508000,441756000
1970-01-01 00:03:58,432508000,441756000
1970-01-01 00:03:59,432500000,441756000
1970-01-01 00:04:00,432496000,441748000
1970-01-01 00:04:01,432496000,441748000
1970-01-01 00:04:02,432496000,441740000
1970-01-01 00:04:03,432496000,441740000
1970-01-01 00:04:04,432496000,441740000
1970-01-01 00:04:05,432492000,441732000
1970-01-01 00:04:06,432492000,441732000
1970-01-01 00:04:07,432492000,443460000
1970-01-01 00:04:08,432492000,443460000
1970-01-01 00:04:09,432492000,443460000
1970-01-01 00:04:10,432492000,443460000
1970-01-01 00:04:11,432484000,443460000
1970-01-01 00:04:12,432484000,443460000
1970-01-01 00:04:13,432484000,443452000
1970-01-01 00:04:14,432484000,443452000
1970-01-01 00:04:15,432484000,443452000
1970-01-01 00:04:16,432484000,443452000
1970-01-01 00:04:17,432476000,443440000
1970-01-01 00:04:18,432476000,443440000
1970-01-01 00:04:19,432476000,443440000
1970-01-01 00:04:20,432476000,443440000
1970-01-01 00:04:21,432476000,443440000
1970-01-01 00:04:22,432472000,443440000
1970-01-01 00:04:23,432472000,443428000
1970-01-01 00:04:24,432472000,443428000
1970-01-01 00:04:25,432472000,443404000
1970-01-01 00:04:26,432472000,443404000
1970-01-01 00:04:27,432472000,443404000
1970-01-01 00:04:28,432428000,443652000
1970-01-01 00:04:29,432420000,443644000
1970-01-01 00:04:30,432420000,443644000
1970-01-01 00:04:31,432420000,443644000
1970-01-01 00:04:32,432420000,443644000
1970-01-01 00:04:33,432420000,443644000
1970-01-01 00:04:34,432404000,443640000
1970-01-01 00:04:35,432404000,443628000
1970-01-01 00:04:36,432404000,443628000
1970-01-01 00:04:37,432656000,443628000
1970-01-01 00:04:38,432904000,443628000
1970-01-01 00:04:39,432896000,438636000
1970-01-01 00:04:40,432896000,438636000
1970-01-01 00:04:41,432896000,438624000
1970-01-01 00:04:42,432896000,438624000
1970-01-01 00:04:43,432896000,438624000
1970-01-01 00:04:44,432896000,438624000
1970-01-01 00:04:45,432892000,438624000
1970-01-01 00:04:46,432892000,438616000
1970-01-01 00:04:47,432892000,438616000
1970-01-01 00:04:48,432892000,438616000
1970-01-01 00:04:49,432892000,438616000
1970-01-01 00:04:50,432892000,438612000
1970-01-01 00:04:51,432884000,438612000
1970-01-01 00:04:52,432884000,438604000
1970-01-01 00:04:53,432884000,438604000
1970-01-01 00:04:54,432884000,438604000
1970-01-01 00:04:55,432884000,438604000
1970-01-01 00:04:56,432884000,438604000
1970-01-01 00:04:57,432884000,438604000
1970-01-01 00:04:58,427184000,438596000
1970-01-01 00:04:59,427180000,438596000
1970-01-01 00:05:00,427180000,438592000
1970-01-01 00:05:01,427180000,438592000
1970-01-01 00:05:02,427180000,438592000
1970-01-01 00:05:03,427180000,438592000
1970-01-01 00:05:04,427172000,438592000
1970-01-01 00:05:05,427172000,438592000
1970-01-01 00:05:06,427172000,438584000
1970-01-01 00:05:07,427172000,438584000
1970-01-01 00:05:08,427172000,438584000
1970-01-01 00:05:09,427172000,438584000
1970-01-01 00:05:10,427164000,438584000
1970-01-01 00:05:11,427164000,438528000
1970-01-01 00:05:12,427164000,438528000
1970-01-01 00:05:13,427164000,438528000
1970-01-01 00:05:14,427164000,438528000
1970-01-01 00:05:15,427156000,438516000
1970-01-01 00:05:16,427156000,438516000
1970-01-01 00:05:17,427156000,438512000
1970-01-01 00:05:18,427156000,438512000
1970-01-01 00:05:19,427156000,438512000
1970-01-01 00:05:20,427156000,438512000
1970-01-01 00:05:21,427392000,438512000
1970-01-01 00:05:22,427392000,438500000
1970-01-01 00:05:23,427392000,438500000
1970-01-01 00:05:24,427392000,438500000
1970-01-01 00:05:25,427392000,438500000
1970-01-01 00:05:26,427360000,438500000
1970-01-01 00:05:27,427360000,438488000
1970-01-01 00:05:28,427360000,438488000
1970-01-01 00:05:29,427360000,438488000
1970-01-01 00:05:30,427360000,438488000
1970-01-01 00:05:31,427320000,438488000
1970-01-01 00:05:32,427320000,438484000
1970-01-01 00:05:33,427312000,438484000
1970-01-01 00:05:34,427312000,438484000
1970-01-01 00:05:35,427312000,438484000
1970-01-01 00:05:36,427312000,438484000
1970-01-01 00:05:37,427312000,438484000
1970-01-01 00:05:38,427312000,438476000
1970-01-01 00:05:39,427312000,438468000
1970-01-01 00:05:40,427312000,438716000
1970-01-01 00:05:41,427312000,438716000
1970-01-01 00:05:42,427808000,438716000
1970-01-01 00:05:43,428024000,438716000
1970-01-01 00:05:44,428024000,438716000
1970-01-01 00:05:45,428024000,438716000
1970-01-01 00:05:46,428024000,438716000
1970-01-01 00:05:47,428024000,438716000
1970-01-01 00:05:48,428024000,438708000
1970-01-01 00:05:49,428024000,438700000
1970-01-01 00:05:50,428024000,438700000
1970-01-01 00:05:51,428024000,438700000
1970-01-01 00:05:52,428012000,438700000
1970-01-01 00:05:53,428012000,438700000
1970-01-01 00:05:54,429272000,438700000
1970-01-01 00:05:55,429776000,438692000
1970-01-01 00:05:56,429776000,438692000
1970-01-01 00:05:57,429776000,438692000
1970-01-01 00:05:58,429764000,438692000
