time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,0.0,0.0,40.0,12.0,0.0,0.0
1970-01-01 00:00:01,0.0,0.0,35.999,0.0,0.0,39.999
1970-01-01 00:00:02,0.0,20.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:03,16.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:04,0.0,0.0,0.0,35.999,16.0,40.0
1970-01-01 00:00:05,0.0,0.0,28.0,0.0,0.0,0.0
1970-01-01 00:00:06,0.0,0.0,20.0,0.0,0.0,36.0
1970-01-01 00:00:07,48.016,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:08,0.0,12.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:09,72.0,0.0,0.0,23.999,27.999,0.0
1970-01-01 00:00:10,0.0,0.0,24.0,0.0,8.0,0.0
1970-01-01 00:00:11,0.0,12.0,0.0,0.0,24.0,0.0
1970-01-01 00:00:12,12.0,0.0,40.001,0.0,0.0,16.0
1970-01-01 00:00:13,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:14,0.0,28.0,0.0,0.0,0.0,28.001
1970-01-01 00:00:15,28.0,0.0,0.0,16.0,28.001,0.0
1970-01-01 00:00:16,0.0,63.999,0.0,0.0,0.0,0.0
1970-01-01 00:00:17,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:18,0.0,0.0,11.991,0.0,0.0,12.0
1970-01-01 00:00:19,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:20,0.0,28.001,0.0,0.0,0.0,0.0
1970-01-01 00:00:21,12.0,15.999,0.0,16.0,63.998,0.0
1970-01-01 00:00:22,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:23,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:24,0.0,0.0,16.0,28.0,0.0,16.0
1970-01-01 00:00:25,0.0,36.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:26,20.0,0.0,31.968,0.0,35.999,44.001
1970-01-01 00:00:27,0.0,0.0,0.0,16.0,36.0,0.0
1970-01-01 00:00:28,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:29,0.0,39.999,0.0,24.0,0.0,0.0
1970-01-01 00:00:30,0.0,0.0,16.0,8.0,0.0,40.0
1970-01-01 00:00:31,0.0,36.0,40.0,0.0,0.0,12.0
1970-01-01 00:00:32,20.0,0.0,0.0,0.0,36.0,0.0
1970-01-01 00:00:33,0.0,0.0,0.0,28.001,0.0,0.0
1970-01-01 00:00:34,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:35,0.0,0.0,36.0,0.0,0.0,28.0
1970-01-01 00:00:36,0.0,15.999,28.001,0.0,0.0,0.0
1970-01-01 00:00:37,68.0,0.0,0.0,0.0,12.0,0.0
1970-01-01 00:00:38,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:39,0.0,0.0,0.0,24.0,0.0,0.0
1970-01-01 00:00:40,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:41,0.0,8.0,52.0,0.0,12.0,16.0
1970-01-01 00:00:42,52.0,28.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:43,0.0,0.0,0.0,0.0,28.0,0.0
1970-01-01 00:00:44,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:45,16.0,0.0,0.0,24.0,31.999,0.0
1970-01-01 00:00:46,0.0,28.0,0.0,0.0,40.001,0.0
1970-01-01 00:00:47,0.0,0.0,44.0,0.0,0.0,16.0
1970-01-01 00:00:48,28.0,16.0,0.0,0.0,0.0,28.0
1970-01-01 00:00:49,0.0,0.0,0.0,0.0,24.0,0.0
1970-01-01 00:00:50,0.0,32.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:51,0.0,12.0,0.0,16.0,47.999,0.0
1970-01-01 00:00:52,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:53,0.0,0.0,16.0,28.0,0.0,16.0
1970-01-01 00:00:54,16.0,44.001,0.0,0.0,0.0,0.0
1970-01-01 00:00:55,0.0,0.0,0.0,28.001,32.0,0.0
1970-01-01 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:00:57,44.001,8.0,0.0,0.0,0.0,44.001
1970-01-01 00:00:58,0.0,4.0,12.0,0.0,0.0,0.0
1970-01-01 00:00:59,32.01,35.999,0.0,16.0,0.0,44.0
1970-01-01 00:01:00,0.0,40.002,32.0,8.0,0.0,0.0
1970-01-01 00:01:01,0.0,0.0,0.0,0.0,16.0,0.0
1970-01-01 00:01:02,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:03,0.0,0.0,0.0,24.0,0.0,0.0
1970-01-01 00:01:04,0.0,0.0,16.0,0.0,0.0,0.0
1970-01-01 00:01:05,16.001,16.0,0.0,24.0,0.0,20.0
1970-01-01 00:01:06,0.0,0.0,0.0,40.001,0.0,0.0
1970-01-01 00:01:07,0.0,0.0,31.999,0.0,16.0,0.0
1970-01-01 00:01:08,35.999,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:09,0.0,0.0,0.0,12.0,0.0,0.0
1970-01-01 00:01:10,0.0,0.0,16.0,52.001,0.0,0.0
1970-01-01 00:01:11,48.016,16.0,0.0,0.0,0.0,16.0
1970-01-01 00:01:12,0.0,0.0,16.001,0.0,0.0,8.0
1970-01-01 00:01:13,24.0,0.0,0.0,0.0,16.0,0.0
1970-01-01 00:01:14,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:15,0.0,0.0,40.0,0.0,0.0,0.0
1970-01-01 00:01:16,0.0,16.0,0.0,24.0,0.0,0.0
1970-01-01 00:01:17,40.0,28.0,40.0,0.0,0.0,72.0
1970-01-01 00:01:18,47.999,0.0,0.0,0.0,12.0,0.0
1970-01-01 00:01:19,0.0,0.0,0.0,0.0,24.0,0.0
1970-01-01 00:01:20,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:21,0.0,0.0,32.0,0.0,0.0,0.0
1970-01-01 00:01:22,0.0,40.0,44.0,16.0,36.001,91.999
1970-01-01 00:01:23,16.0,0.0,0.0,0.0,0.0,28.001
1970-01-01 00:01:24,0.0,155.998,0.0,0.0,36.0,0.0
1970-01-01 00:01:25,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:26,0.0,0.0,0.0,28.0,0.0,0.0
1970-01-01 00:01:27,0.0,36.001,32.001,0.0,0.0,44.001
1970-01-01 00:01:28,39.987,0.0,0.0,16.0,0.0,0.0
1970-01-01 00:01:29,36.0,0.0,0.0,0.0,19.999,0.0
1970-01-01 00:01:30,0.0,4.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:31,0.0,0.0,0.0,8.0,0.0,0.0
1970-01-01 00:01:32,0.0,8.0,0.0,0.0,16.001,0.0
1970-01-01 00:01:33,0.0,24.0,20.0,0.0,0.0,64.0
1970-01-01 00:01:34,0.0,0.0,35.999,28.0,0.0,0.0
1970-01-01 00:01:35,16.0,0.0,0.0,32.0,28.0,0.0
1970-01-01 00:01:36,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:01:37,0.0,0.0,0.0,36.001,0.0,0.0
