time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,2928029.424,410632.947,415146.679,413490.067,391094.223,406985.163
1970-01-01 00:00:01,2890509.343,406890.02,404704.929,403811.558,396150.188,403969.265
1970-01-01 00:00:02,2845470.7,409635.458,404966.62,404759.381,391629.608,409183.733
1970-01-01 00:00:03,2896157.688,406764.034,413037.457,411538.231,393719.575,406635.228
1970-01-01 00:00:04,2854119.605,413897.725,405448.325,405430.648,392719.611,405502.028
1970-01-01 00:00:05,2882009.472,405456.756,414265.029,413650.137,398373.935,412489.7
1970-01-01 00:00:06,2908841.633,408311.242,407441.667,403868.404,389045.608,403873.25
1970-01-01 00:00:07,2867548.086,408032.569,413101.066,402981.851,396148.696,404752.905
1970-01-01 00:00:08,2837719.553,411432.171,403438.966,412802.082,389832.712,411063.166
1970-01-01 00:00:09,2807512.808,406703.899,413207.958,406748.171,391886.77,404291.83
1970-01-01 00:00:10,2859948.72,405266.542,406256.281,405125.949,394879.58,405192.974
1970-01-01 00:00:11,2882424.232,412591.238,412373.0,411429.291,391945.945,406872.118
1970-01-01 00:00:12,2896081.402,402717.014,407392.926,404967.785,397582.554,408485.31
1970-01-01 00:00:13,2879037.581,412371.0,409288.502,411486.23,389677.221,406702.679
1970-01-01 00:00:14,2863286.676,413313.867,407546.37,405403.054,398493.609,414734.295
1970-01-01 00:00:15,2888266.994,405921.841,413295.494,414377.044,390799.425,406538.122
1970-01-01 00:00:16,2891068.36,403913.941,407282.815,407178.814,395924.061,403894.019
1970-01-01 00:00:17,2839768.84,404878.766,404809.513,409728.0,391534.132,402996.955
1970-01-01 00:00:18,2876282.332,411575.415,412257.386,407229.484,392873.821,412431.249
1970-01-01 00:00:19,2844521.466,406761.593,404497.809,411383.05,391530.307,404034.848
1970-01-01 00:00:20,2867917.264,413446.269,413119.892,405516.917,398101.981,405670.028
1970-01-01 00:00:21,2904240.053,404336.635,407732.592,412206.702,389311.931,411269.008
1970-01-01 00:00:22,2902141.067,411014.864,404950.686,402954.253,396613.536,405040.14
1970-01-01 00:00:23,2865372.595,404178.533,412371.072,404286.979,390767.277,404241.447
1970-01-01 00:00:24,2888713.11,413007.195,413313.0,413730.345,397604.59,412581.063
1970-01-01 00:00:25,2878986.669,407885.079,407593.926,408147.633,393355.227,407817.989
1970-01-01 00:00:26,2815474.661,412365.639,412239.12,411426.0,397958.643,404403.514
1970-01-01 00:00:27,2859905.42,401880.028,411981.876,403612.44,388810.055,403645.469
1970-01-01 00:00:28,2875847.765,411033.055,405737.709,410406.462,396705.38,407361.036
1970-01-01 00:00:29,2877185.368,403209.355,412496.125,402838.152,395576.418,405788.348
1970-01-01 00:00:30,2907222.516,414214.515,415255.339,415249.415,395312.511,406708.56
1970-01-01 00:00:31,2902622.187,406669.0,407659.854,406666.133,398282.653,413366.693
