time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,32412000.0,33804000.0,34940000.0,35916000.0,36944000.0,38068000.0
1970-01-01 00:00:01,32412000.0,33804000.0,34952000.0,35916000.0,36944000.0,38080000.0
1970-01-01 00:00:02,32412000.0,33812000.0,34952000.0,35916000.0,36944000.0,38080000.0
1970-01-01 00:00:03,32420000.0,33812000.0,34952000.0,35916000.0,36944000.0,38080000.0
1970-01-01 00:00:04,32420000.0,33812000.0,34952000.0,35924000.0,36952000.0,38080000.0
1970-01-01 00:00:05,32420000.0,33812000.0,34952000.0,35924000.0,36952000.0,38080000.0
1970-01-01 00:00:06,32420000.0,33812000.0,34960000.0,35924000.0,36952000.0,38092000.0
1970-01-01 00:00:07,32420000.0,33812000.0,34960000.0,35924000.0,36952000.0,38092000.0
1970-01-01 00:00:08,32420000.0,33820000.0,34960000.0,35924000.0,36952000.0,38092000.0
1970-01-01 00:00:09,32432000.0,33820000.0,34960000.0,35932000.0,36960000.0,38092000.0
1970-01-01 00:00:10,32432000.0,33820000.0,34960000.0,35932000.0,36960000.0,38092000.0
1970-01-01 00:00:11,32432000.0,33820000.0,34960000.0,35932000.0,36960000.0,38092000.0
1970-01-01 00:00:12,32432000.0,33820000.0,34972000.0,35932000.0,36960000.0,38100000.0
1970-01-01 00:00:13,32432000.0,33820000.0,34972000.0,35932000.0,36960000.0,38100000.0
1970-01-01 00:00:14,32432000.0,33824000.0,34972000.0,35932000.0,36960000.0,38100000.0
1970-01-01 00:00:15,32440000.0,33824000.0,34972000.0,35940000.0,36968000.0,38100000.0
1970-01-01 00:00:16,32440000.0,33824000.0,34972000.0,35940000.0,36968000.0,38100000.0
1970-01-01 00:00:17,32440000.0,33824000.0,34972000.0,35940000.0,36968000.0,38100000.0
1970-01-01 00:00:18,32440000.0,33824000.0,34980000.0,35940000.0,36968000.0,38108000.0
1970-01-01 00:00:19,32440000.0,33824000.0,34980000.0,35940000.0,36968000.0,38108000.0
1970-01-01 00:00:20,32440000.0,33832000.0,34980000.0,35940000.0,36968000.0,38108000.0
1970-01-01 00:00:21,32448000.0,33832000.0,34980000.0,35948000.0,36976000.0,38108000.0
