time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,619675.577,433011.969
1970-01-01 00:00:01,628866.485,440208.56
1970-01-01 00:00:02,632225.574,422697.227
1970-01-01 00:00:03,625148.375,436943.689
1970-01-01 00:00:04,625514.494,437921.562
1970-01-01 00:00:05,613415.59,438052.372
1970-01-01 00:00:06,588047.409,436372.073
1970-01-01 00:00:07,602276.409,449104.066
1970-01-01 00:00:08,607927.054,442470.726
1970-01-01 00:00:09,636492.364,443039.658
1970-01-01 00:00:10,626525.639,442119.442
1970-01-01 00:00:11,625652.995,449344.823
1970-01-01 00:00:12,626750.777,442508.0
1970-01-01 00:00:13,608444.651,435374.354
1970-01-01 00:00:14,617017.596,433333.9
1970-01-01 00:00:15,618101.614,422700.01
1970-01-01 00:00:16,627364.255,432317.323
1970-01-01 00:00:17,637589.174,439674.638
1970-01-01 00:00:18,632296.942,434578.042
1970-01-01 00:00:19,619275.335,432890.836
1970-01-01 00:00:20,619055.476,438972.805
1970-01-01 00:00:21,612045.388,435639.257
1970-01-01 00:00:22,616799.383,448793.488
1970-01-01 00:00:23,613894.614,447645.123
1970-01-01 00:00:24,611627.951,431944.39
1970-01-01 00:00:25,614131.245,429834.149
1970-01-01 00:00:26,602468.832,440062.399
1970-01-01 00:00:27,599371.612,436325.436
1970-01-01 00:00:28,646217.231,438707.755
1970-01-01 00:00:29,624971.25,447230.578
1970-01-01 00:00:30,620144.604,455361.714
1970-01-01 00:00:31,623912.796,445078.786
1970-01-01 00:00:32,612741.093,431307.236
1970-01-01 00:00:33,606479.903,440163.124
1970-01-01 00:00:34,591691.958,445030.434
1970-01-01 00:00:35,622842.325,440579.525
1970-01-01 00:00:36,600620.201,430385.57
1970-01-01 00:00:37,605783.481,411871.588
1970-01-01 00:00:38,602129.334,423465.883
1970-01-01 00:00:39,630972.214,437364.064
1970-01-01 00:00:40,638126.934,434705.955
1970-01-01 00:00:41,624187.758,439374.636
1970-01-01 00:00:42,622906.754,439982.718
1970-01-01 00:00:43,627921.86,449827.367
1970-01-01 00:00:44,620120.843,449327.304
1970-01-01 00:00:45,632603.739,447241.266
1970-01-01 00:00:46,633041.347,433959.811
1970-01-01 00:00:47,629828.111,445935.892
1970-01-01 00:00:48,605008.821,426215.574
1970-01-01 00:00:49,631591.736,425562.021
1970-01-01 00:00:50,619665.833,448498.309
1970-01-01 00:00:51,628859.289,450401.0
1970-01-01 00:00:52,618022.618,439232.196
1970-01-01 00:00:53,619476.901,428927.998
1970-01-01 00:00:54,615236.042,440773.204
1970-01-01 00:00:55,610839.167,422394.931
1970-01-01 00:00:56,629146.887,434555.215
1970-01-01 00:00:57,641783.806,437130.749
1970-01-01 00:00:58,622148.221,431548.568
1970-01-01 00:00:59,620838.863,441894.232
1970-01-01 00:01:00,631184.681,427407.282
1970-01-01 00:01:01,632476.043,414631.098
1970-01-01 00:01:02,635778.994,434323.949
1970-01-01 00:01:03,644910.0,439128.365
1970-01-01 00:01:04,629332.112,431050.845
1970-01-01 00:01:05,619145.666,430280.837
1970-01-01 00:01:06,627989.884,414786.051
1970-01-01 00:01:07,608365.567,417026.834
1970-01-01 00:01:08,632334.451,415323.262
1970-01-01 00:01:09,621257.485,422457.0
1970-01-01 00:01:10,605512.867,446288.554
1970-01-01 00:01:11,631394.201,446092.77
1970-01-01 00:01:12,636411.752,437053.933
1970-01-01 00:01:13,614928.777,451283.877
1970-01-01 00:01:14,618872.241,423700.813
1970-01-01 00:01:15,615674.46,411357.177
1970-01-01 00:01:16,622486.807,420531.411
1970-01-01 00:01:17,628129.603,413636.0
1970-01-01 00:01:18,601443.235,433172.866
1970-01-01 00:01:19,630827.722,435211.555
1970-01-01 00:01:20,605982.433,444996.34
1970-01-01 00:01:21,633452.032,435872.821
1970-01-01 00:01:22,616930.675,430543.319
1970-01-01 00:01:23,604171.518,408533.591
1970-01-01 00:01:24,634436.983,422036.541
1970-01-01 00:01:25,613825.356,429388.17
1970-01-01 00:01:26,605266.711,432158.518
1970-01-01 00:01:27,621815.53,442675.443
1970-01-01 00:01:28,637129.097,436648.183
1970-01-01 00:01:29,605256.316,443107.659
1970-01-01 00:01:30,598168.562,438864.539
1970-01-01 00:01:31,612417.0,450340.907
1970-01-01 00:01:32,605475.395,431527.685
1970-01-01 00:01:33,631673.473,442514.31
1970-01-01 00:01:34,614946.308,441878.093
1970-01-01 00:01:35,639503.919,424142.303
1970-01-01 00:01:36,617684.793,417749.924
1970-01-01 00:01:37,628517.056,411616.591
1970-01-01 00:01:38,628783.197,431214.725
1970-01-01 00:01:39,601598.372,442351.654
1970-01-01 00:01:40,635838.815,422748.195
1970-01-01 00:01:41,629920.0,432434.595
1970-01-01 00:01:42,621406.0,445140.502
1970-01-01 00:01:43,635049.591,454454.006
1970-01-01 00:01:44,614654.536,445212.103
1970-01-01 00:01:45,626129.495,427936.45
1970-01-01 00:01:46,645246.55,434954.004
1970-01-01 00:01:47,644531.555,449823.45
1970-01-01 00:01:48,645947.297,423419.423
1970-01-01 00:01:49,657774.427,441097.942
1970-01-01 00:01:50,617429.0,416592.833
1970-01-01 00:01:51,626588.88,438699.193
1970-01-01 00:01:52,634157.445,438684.599
1970-01-01 00:01:53,639867.667,438630.298
1970-01-01 00:01:54,624601.498,434285.737
1970-01-01 00:01:55,625499.131,424983.9
1970-01-01 00:01:56,622809.273,441229.911
1970-01-01 00:01:57,650123.65,425508.0
1970-01-01 00:01:58,665798.671,437218.498
1970-01-01 00:01:59,623335.112,432982.938
1970-01-01 00:02:00,652981.653,438503.07
1970-01-01 00:02:01,639534.837,444632.889
1970-01-01 00:02:02,669737.009,424086.607
1970-01-01 00:02:03,631978.208,430613.32
1970-01-01 00:02:04,648090.721,440961.559
1970-01-01 00:02:05,645307.227,434037.566
1970-01-01 00:02:06,661338.483,435368.435
1970-01-01 00:02:07,638192.276,458298.792
1970-01-01 00:02:08,636018.548,432825.836
1970-01-01 00:02:09,648062.961,433672.301
1970-01-01 00:02:10,640804.592,427825.144
1970-01-01 00:02:11,658186.735,446097.892
1970-01-01 00:02:12,645503.392,446766.681
1970-01-01 00:02:13,625186.75,444699.334
1970-01-01 00:02:14,631652.157,421893.515
1970-01-01 00:02:15,635347.188,439899.238
1970-01-01 00:02:16,645949.565,446542.516
1970-01-01 00:02:17,638974.498,437270.441
1970-01-01 00:02:18,605850.759,442216.518
1970-01-01 00:02:19,617560.499,445947.568
1970-01-01 00:02:20,614469.928,442583.459
1970-01-01 00:02:21,617548.705,449535.046
1970-01-01 00:02:22,640342.605,452865.283
1970-01-01 00:02:23,651129.838,436853.495
1970-01-01 00:02:24,635759.457,440172.838
1970-01-01 00:02:25,648576.54,444260.441
1970-01-01 00:02:26,644283.309,441450.91
1970-01-01 00:02:27,647456.173,441523.909
1970-01-01 00:02:28,648061.223,446245.108
1970-01-01 00:02:29,624858.747,454205.179
1970-01-01 00:02:30,625462.618,438750.214
1970-01-01 00:02:31,634102.318,436609.085
1970-01-01 00:02:32,641068.487,445221.431
1970-01-01 00:02:33,628713.114,447183.0
1970-01-01 00:02:34,626346.648,431957.367
1970-01-01 00:02:35,642325.854,446271.248
1970-01-01 00:02:36,632080.106,447720.598
1970-01-01 00:02:37,646139.847,448384.0
1970-01-01 00:02:38,631453.474,447167.609
1970-01-01 00:02:39,634502.421,448506.625
1970-01-01 00:02:40,638312.915,442719.526
1970-01-01 00:02:41,644778.306,443161.125
1970-01-01 00:02:42,610980.554,438995.167
1970-01-01 00:02:43,624465.122,454991.311
1970-01-01 00:02:44,625068.661,446973.515
1970-01-01 00:02:45,634914.86,437529.937
1970-01-01 00:02:46,634828.886,426225.721
1970-01-01 00:02:47,611674.883,433276.433
1970-01-01 00:02:48,624545.725,427724.289
1970-01-01 00:02:49,629250.888,443299.897
1970-01-01 00:02:50,618696.856,437705.316
1970-01-01 00:02:51,624873.876,450725.0
1970-01-01 00:02:52,634210.634,442016.348
1970-01-01 00:02:53,617240.617,439903.24
1970-01-01 00:02:54,620858.929,452811.509
1970-01-01 00:02:55,633062.0,447640.971
1970-01-01 00:02:56,629534.997,450101.149
1970-01-01 00:02:57,652718.251,441213.198
1970-01-01 00:02:58,638565.144,437993.868
1970-01-01 00:02:59,605097.733,450419.946
1970-01-01 00:03:00,644533.488,418592.388
1970-01-01 00:03:01,647051.882,427424.726
1970-01-01 00:03:02,635953.456,443450.914
1970-01-01 00:03:03,646551.414,446063.391
1970-01-01 00:03:04,631687.053,435162.579
1970-01-01 00:03:05,650912.556,437996.86
1970-01-01 00:03:06,651957.387,440833.896
1970-01-01 00:03:07,648065.385,435918.769
1970-01-01 00:03:08,640492.314,441238.47
1970-01-01 00:03:09,632189.644,440992.969
1970-01-01 00:03:10,651210.605,439330.226
1970-01-01 00:03:11,635718.0,438119.438
1970-01-01 00:03:12,636253.184,437154.443
1970-01-01 00:03:13,643145.643,441779.442
1970-01-01 00:03:14,631111.476,443889.224
1970-01-01 00:03:15,652123.0,449605.543
1970-01-01 00:03:16,638802.361,445503.327
1970-01-01 00:03:17,646130.754,439519.923
1970-01-01 00:03:18,645907.354,438353.301
1970-01-01 00:03:19,653204.774,448654.281
1970-01-01 00:03:20,651494.681,435597.129
1970-01-01 00:03:21,638317.915,433876.889
1970-01-01 00:03:22,646708.299,432277.026
1970-01-01 00:03:23,652641.474,424325.806
1970-01-01 00:03:24,656298.062,444586.584
1970-01-01 00:03:25,642718.212,440237.723
1970-01-01 00:03:26,642974.286,437311.566
1970-01-01 00:03:27,655110.035,435209.787
1970-01-01 00:03:28,643714.207,443311.01
1970-01-01 00:03:29,625648.882,451237.549
1970-01-01 00:03:30,642576.643,422969.9
1970-01-01 00:03:31,646851.587,426382.721
1970-01-01 00:03:32,643074.428,426224.426
1970-01-01 00:03:33,658484.049,438186.135
1970-01-01 00:03:34,637737.377,435885.333
1970-01-01 00:03:35,651547.348,447909.437
1970-01-01 00:03:36,662049.042,443748.019
1970-01-01 00:03:37,652271.086,438692.632
1970-01-01 00:03:38,628572.6,424846.353
1970-01-01 00:03:39,647867.014,431985.312
1970-01-01 00:03:40,657660.009,434348.727
1970-01-01 00:03:41,660439.795,442998.254
1970-01-01 00:03:42,660940.0,447929.418
1970-01-01 00:03:43,640604.11,449848.41
1970-01-01 00:03:44,624113.794,437506.0
1970-01-01 00:03:45,637791.591,438917.495
1970-01-01 00:03:46,669924.351,446086.51
1970-01-01 00:03:47,646840.58,440823.322
1970-01-01 00:03:48,663044.0,435481.484
1970-01-01 00:03:49,645457.344,442048.022
1970-01-01 00:03:50,642050.557,443978.22
1970-01-01 00:03:51,652896.653,445492.0
1970-01-01 00:03:52,683034.487,457197.543
1970-01-01 00:03:53,657818.027,441606.584
1970-01-01 00:03:54,641157.842,440155.479
1970-01-01 00:03:55,631176.821,437503.313
1970-01-01 00:03:56,661617.722,430080.042
1970-01-01 00:03:57,647120.588,443993.012
1970-01-01 00:03:58,628108.901,456635.589
1970-01-01 00:03:59,646934.877,459214.245
1970-01-01 00:04:00,653194.711,458461.665
1970-01-01 00:04:01,643402.202,446388.087
1970-01-01 00:04:02,635480.887,436186.095
1970-01-01 00:04:03,647507.828,453575.546
1970-01-01 00:04:04,664976.345,445029.445
1970-01-01 00:04:05,632354.457,430524.417
1970-01-01 00:04:06,643120.784,439256.103
1970-01-01 00:04:07,664941.335,445544.96
1970-01-01 00:04:08,640288.914,438461.562
1970-01-01 00:04:09,644269.375,445983.31
1970-01-01 00:04:10,623199.073,436909.748
1970-01-01 00:04:11,622391.748,424269.97
1970-01-01 00:04:12,626072.331,432775.029
1970-01-01 00:04:13,627183.812,433917.905
1970-01-01 00:04:14,625458.9,443585.226
1970-01-01 00:04:15,629842.481,423075.462
1970-01-01 00:04:16,637991.104,444559.334
1970-01-01 00:04:17,639166.413,444011.548
1970-01-01 00:04:18,631425.314,444871.551
1970-01-01 00:04:19,636288.708,445785.349
1970-01-01 00:04:20,643115.641,441596.35
1970-01-01 00:04:21,642446.727,449844.951
1970-01-01 00:04:22,643683.609,442814.757
1970-01-01 00:04:23,642753.502,428751.999
1970-01-01 00:04:24,629697.039,434465.09
1970-01-01 00:04:25,639778.409,447350.052
1970-01-01 00:04:26,640072.482,437629.937
1970-01-01 00:04:27,671799.672,438278.111
1970-01-01 00:04:28,663711.452,432096.914
1970-01-01 00:04:29,617017.915,438829.316
1970-01-01 00:04:30,642659.294,419693.705
1970-01-01 00:04:31,642790.784,435849.0
1970-01-01 00:04:32,661150.455,431951.799
1970-01-01 00:04:33,651424.771,435489.984
1970-01-01 00:04:34,644051.119,443948.556
1970-01-01 00:04:35,653993.274,444111.994
1970-01-01 00:04:36,658088.812,439300.168
1970-01-01 00:04:37,656203.187,438047.752
1970-01-01 00:04:38,628196.974,434498.166
1970-01-01 00:04:39,602704.194,441067.091
1970-01-01 00:04:40,621564.216,434582.262
1970-01-01 00:04:41,609264.185,425546.255
1970-01-01 00:04:42,637843.703,438826.596
1970-01-01 00:04:43,617870.797,422184.27
1970-01-01 00:04:44,607420.496,443521.234
1970-01-01 00:04:45,625751.203,444717.786
1970-01-01 00:04:46,613143.759,445534.614
1970-01-01 00:04:47,640574.281,439184.615
1970-01-01 00:04:48,645564.455,447611.79
1970-01-01 00:04:49,636580.983,443502.46
1970-01-01 00:04:50,610592.894,431132.0
1970-01-01 00:04:51,620151.682,440005.24
1970-01-01 00:04:52,644946.964,434956.915
1970-01-01 00:04:53,617046.694,429981.02
1970-01-01 00:04:54,629394.482,441949.183
1970-01-01 00:04:55,634177.316,435336.142
1970-01-01 00:04:56,613614.783,438928.366
1970-01-01 00:04:57,606510.083,451750.193
1970-01-01 00:04:58,608519.694,453097.719
