time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:02:12,99.626,99.626
1970-01-01 00:02:13,99.687,99.75
1970-01-01 00:02:14,99.686,99.874
1970-01-01 00:02:15,99.874,99.565
1970-01-01 00:02:16,99.752,99.686
1970-01-01 00:02:17,99.686,99.811
1970-01-01 00:02:18,99.624,99.752
1970-01-01 00:02:19,99.689,99.563
1970-01-01 00:02:20,99.75,99.812
1970-01-01 00:02:21,99.751,99.751
1970-01-01 00:02:22,99.751,99.749
1970-01-01 00:02:23,99.749,99.751
1970-01-01 00:02:24,99.687,99.749
1970-01-01 00:02:25,99.751,99.127
1970-01-01 00:02:26,99.814,99.687
1970-01-01 00:02:27,99.812,99.812
1970-01-01 00:02:28,99.811,99.75
1970-01-01 00:02:29,99.69,99.751
1970-01-01 00:02:30,99.624,99.627
1970-01-01 00:02:31,99.748,99.685
1970-01-01 00:02:32,99.876,99.686
1970-01-01 00:02:33,99.75,99.875
1970-01-01 00:02:34,99.689,99.627
1970-01-01 00:02:35,99.938,99.626
1970-01-01 00:02:36,99.678,99.873
1970-01-01 00:02:37,99.685,99.75
1970-01-01 00:02:38,99.812,99.748
1970-01-01 00:02:39,99.752,99.752
1970-01-01 00:02:40,99.75,99.689
1970-01-01 00:02:41,99.758,99.749
1970-01-01 00:02:42,99.626,99.574
1970-01-01 00:02:43,99.875,99.676
1970-01-01 00:02:44,99.552,99.69
1970-01-01 00:02:45,99.697,99.685
1970-01-01 00:02:46,99.742,99.812
1970-01-01 00:02:47,99.812,99.75
1970-01-01 00:02:48,99.88,99.562
1970-01-01 00:02:49,99.504,99.749
1970-01-01 00:02:50,99.875,99.627
1970-01-01 00:02:51,99.812,99.875
1970-01-01 00:02:52,99.625,99.749
1970-01-01 00:02:53,99.875,99.562
1970-01-01 00:02:54,99.561,99.752
1970-01-01 00:02:55,99.938,99.562
1970-01-01 00:02:56,99.565,99.811
1970-01-01 00:02:57,99.873,99.747
1970-01-01 00:02:58,99.873,99.749
1970-01-01 00:02:59,99.44,99.69
1970-01-01 00:03:00,99.749,99.438
1970-01-01 00:03:01,99.813,99.937
