time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:02:17,3465.0,3801.0
1970-01-01 00:02:18,3393.0,3848.0
1970-01-01 00:02:19,3446.0,3888.0
1970-01-01 00:02:20,3494.0,3875.0
1970-01-01 00:02:21,3674.0,3879.0
1970-01-01 00:02:22,3870.0,3879.0
1970-01-01 00:02:23,3802.0,3785.0
1970-01-01 00:02:24,3719.0,3884.0
1970-01-01 00:02:25,3588.0,4575.0
1970-01-01 00:02:26,3535.0,3806.0
1970-01-01 00:02:27,3520.0,3839.0
1970-01-01 00:02:28,3632.0,3856.0
1970-01-01 00:02:29,3717.0,3983.0
1970-01-01 00:02:30,3659.0,3884.0
1970-01-01 00:02:31,3782.0,3765.0
1970-01-01 00:02:32,3902.0,3893.0
1970-01-01 00:02:33,3809.0,4046.0
1970-01-01 00:02:34,3436.0,3996.0
1970-01-01 00:02:35,3443.0,4261.0
1970-01-01 00:02:36,3412.0,4233.0
1970-01-01 00:02:37,3567.0,4019.0
1970-01-01 00:02:38,3582.0,3912.0
1970-01-01 00:02:39,3598.0,4083.0
1970-01-01 00:02:40,3495.0,3946.0
1970-01-01 00:02:41,3743.0,3886.0
1970-01-01 00:02:42,3730.0,3914.0
1970-01-01 00:02:43,3898.0,4009.0
1970-01-01 00:02:44,3817.0,4233.0
1970-01-01 00:02:45,3697.0,4217.0
1970-01-01 00:02:46,3629.0,3987.0
1970-01-01 00:02:47,3589.0,4115.0
1970-01-01 00:02:48,3846.0,4008.0
1970-01-01 00:02:49,3759.0,4165.0
1970-01-01 00:02:50,3583.0,4030.0
1970-01-01 00:02:51,3702.0,3910.0
1970-01-01 00:02:52,3880.0,3865.0
1970-01-01 00:02:53,3796.0,4336.0
1970-01-01 00:02:54,3812.0,4445.0
1970-01-01 00:02:55,3712.0,4410.0
1970-01-01 00:02:56,3795.0,4296.0
1970-01-01 00:02:57,3809.0,4271.0
1970-01-01 00:02:58,3865.0,4049.0
1970-01-01 00:02:59,3712.0,4322.0
1970-01-01 00:03:00,3802.0,4063.0
1970-01-01 00:03:01,3759.0,4127.0
1970-01-01 00:03:02,3773.0,4194.0
1970-01-01 00:03:03,3994.0,4268.0
1970-01-01 00:03:04,3795.0,4176.0
1970-01-01 00:03:05,3577.0,4132.0
1970-01-01 00:03:06,3432.0,4212.0
1970-01-01 00:03:07,3485.0,4062.0
1970-01-01 00:03:08,3657.0,4153.0
1970-01-01 00:03:09,3567.0,4317.0
1970-01-01 00:03:10,3432.0,4273.0
1970-01-01 00:03:11,3498.0,4183.0
1970-01-01 00:03:12,3575.0,3953.0
1970-01-01 00:03:13,3510.0,4106.0
1970-01-01 00:03:14,3515.0,4099.0
1970-01-01 00:03:15,3541.0,4207.0
1970-01-01 00:03:16,3454.0,4300.0
1970-01-01 00:03:17,3654.0,3791.0
1970-01-01 00:03:18,3505.0,3800.0
1970-01-01 00:03:19,3643.0,3977.0
1970-01-01 00:03:20,3660.0,3866.0
1970-01-01 00:03:21,3451.0,3796.0
1970-01-01 00:03:22,3600.0,3847.0
1970-01-01 00:03:23,3612.0,4028.0
1970-01-01 00:03:24,3649.0,4332.0
1970-01-01 00:03:25,3456.0,4217.0
1970-01-01 00:03:26,3422.0,4199.0
1970-01-01 00:03:27,3592.0,4079.0
1970-01-01 00:03:28,3498.0,4187.0
1970-01-01 00:03:29,3802.0,4269.0
