time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,2804.0,3132.0
1970-01-01 00:00:01,2809.0,3072.0
1970-01-01 00:00:02,2750.0,3035.0
1970-01-01 00:00:03,2873.0,3161.0
1970-01-01 00:00:04,2922.0,3130.0
1970-01-01 00:00:05,2740.0,3152.0
1970-01-01 00:00:06,2722.0,3095.0
1970-01-01 00:00:07,2678.0,3180.0
1970-01-01 00:00:08,2802.0,3021.0
1970-01-01 00:00:09,2800.0,3174.0
1970-01-01 00:00:10,2704.0,2998.0
1970-01-01 00:00:11,2731.0,3245.0
1970-01-01 00:00:12,2749.0,3063.0
1970-01-01 00:00:13,2710.0,3076.0
1970-01-01 00:00:14,2877.0,3003.0
1970-01-01 00:00:15,2804.0,2993.0
1970-01-01 00:00:16,2886.0,3016.0
1970-01-01 00:00:17,2864.0,3051.0
1970-01-01 00:00:18,2890.0,2934.0
1970-01-01 00:00:19,2915.0,3032.0
1970-01-01 00:00:20,2793.0,3076.0
1970-01-01 00:00:21,2715.0,3111.0
1970-01-01 00:00:22,2764.0,3145.0
1970-01-01 00:00:23,2780.0,3106.0
1970-01-01 00:00:24,2820.0,3103.0
1970-01-01 00:00:25,2725.0,3047.0
1970-01-01 00:00:26,2736.0,3050.0
1970-01-01 00:00:27,2780.0,3055.0
1970-01-01 00:00:28,2770.0,3054.0
1970-01-01 00:00:29,2830.0,3159.0
1970-01-01 00:00:30,2847.0,3095.0
1970-01-01 00:00:31,2734.0,3066.0
1970-01-01 00:00:32,2774.0,2946.0
1970-01-01 00:00:33,2718.0,3126.0
1970-01-01 00:00:34,2734.0,3077.0
1970-01-01 00:00:35,2737.0,3032.0
1970-01-01 00:00:36,2707.0,2989.0
1970-01-01 00:00:37,2705.0,2944.0
1970-01-01 00:00:38,2830.0,2890.0
1970-01-01 00:00:39,2918.0,3130.0
1970-01-01 00:00:40,2806.0,2991.0
1970-01-01 00:00:41,2785.0,3103.0
1970-01-01 00:00:42,2744.0,3019.0
1970-01-01 00:00:43,2758.0,3046.0
1970-01-01 00:00:44,2812.0,3029.0
1970-01-01 00:00:45,2793.0,3055.0
1970-01-01 00:00:46,2681.0,2950.0
1970-01-01 00:00:47,2718.0,2973.0
1970-01-01 00:00:48,2721.0,2914.0
1970-01-01 00:00:49,2815.0,2948.0
1970-01-01 00:00:50,2698.0,3047.0
1970-01-01 00:00:51,2713.0,3102.0
1970-01-01 00:00:52,2764.0,3001.0
1970-01-01 00:00:53,2742.0,3436.0
1970-01-01 00:00:54,2751.0,2981.0
