time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,1245768000,1279912000
1970-01-01 00:00:01,1248024000,1280408000
1970-01-01 00:00:02,1250040000,1280912000
1970-01-01 00:00:03,1250792000,1281164000
1970-01-01 00:00:04,1252052000,1281412000
1970-01-01 00:00:05,1252052000,1281412000
1970-01-01 00:00:06,1252052000,1281660000
1970-01-01 00:00:07,1252300000,1281652000
1970-01-01 00:00:08,1252296000,1281652000
1970-01-01 00:00:09,1252544000,1281652000
1970-01-01 00:00:10,1252796000,1282156000
1970-01-01 00:00:11,1252792000,1282404000
1970-01-01 00:00:12,1253032000,1282396000
1970-01-01 00:00:13,1254544000,1282396000
1970-01-01 00:00:14,1254796000,1284156000
1970-01-01 00:00:15,1255296000,1284156000
1970-01-01 00:00:16,1255296000,1284660000
1970-01-01 00:00:17,1255540000,1284908000
1970-01-01 00:00:18,1255540000,1284908000
1970-01-01 00:00:19,1256792000,1284908000
1970-01-01 00:00:20,1256792000,1284908000
1970-01-01 00:00:21,1256792000,1285152000
1970-01-01 00:00:22,1256792000,1285152000
1970-01-01 00:00:23,1257292000,1285144000
1970-01-01 00:00:24,1257540000,1285144000
1970-01-01 00:00:25,1257540000,1286152000
1970-01-01 00:00:26,1257540000,1286152000
1970-01-01 00:00:27,1257792000,1286148000
1970-01-01 00:00:28,1257792000,1286148000
1970-01-01 00:00:29,1258292000,1286140000
1970-01-01 00:00:30,1258280000,1286140000
1970-01-01 00:00:31,1258532000,1286140000
1970-01-01 00:00:32,1258532000,1286140000
1970-01-01 00:00:33,1258532000,1286632000
1970-01-01 00:00:34,1258524000,1286632000
1970-01-01 00:00:35,1258524000,1286632000
1970-01-01 00:00:36,1259532000,1286624000
1970-01-01 00:00:37,1259524000,1286608000
1970-01-01 00:00:38,1259524000,1286608000
1970-01-01 00:00:39,1259776000,1287112000
1970-01-01 00:00:40,1259772000,1287112000
1970-01-01 00:00:41,1259772000,1287360000
1970-01-01 00:00:42,1259768000,1287360000
1970-01-01 00:00:43,1259768000,1287816000
1970-01-01 00:00:44,1260012000,1288320000
1970-01-01 00:00:45,1260004000,1288320000
1970-01-01 00:00:46,1260000000,1288316000
1970-01-01 00:00:47,1260252000,1288308000
1970-01-01 00:00:48,1260216000,1288308000
1970-01-01 00:00:49,1260712000,1288304000
1970-01-01 00:00:50,1260712000,1288304000
1970-01-01 00:00:51,1261216000,1288556000
1970-01-01 00:00:52,1261460000,1289060000
1970-01-01 00:00:53,1261712000,1289300000
1970-01-01 00:00:54,1261704000,1289296000
1970-01-01 00:00:55,1261704000,1289288000
1970-01-01 00:00:56,1262452000,1289536000
1970-01-01 00:00:57,1263964000,1289528000
1970-01-01 00:00:58,1266480000,1289528000
1970-01-01 00:00:59,1269504000,1289528000
1970-01-01 00:01:00,1271004000,1289528000
1970-01-01 00:01:01,1271004000,1289524000
1970-01-01 00:01:02,1271508000,1289524000
1970-01-01 00:01:03,1272264000,1289512000
1970-01-01 00:01:04,1274020000,1299340000
1970-01-01 00:01:05,1274020000,1300096000
1970-01-01 00:01:06,1274020000,1300096000
1970-01-01 00:01:07,1275024000,1300084000
1970-01-01 00:01:08,1275276000,1300084000
1970-01-01 00:01:09,1275268000,1300080000
1970-01-01 00:01:10,1275268000,1300584000
1970-01-01 00:01:11,1275268000,1300576000
1970-01-01 00:01:12,1275264000,1300568000
1970-01-01 00:01:13,1275516000,1300568000
1970-01-01 00:01:14,1276020000,1300568000
1970-01-01 00:01:15,1276020000,1300568000
1970-01-01 00:01:16,1276008000,1300568000
1970-01-01 00:01:17,1276004000,1300556000
1970-01-01 00:01:18,1290368000,1300556000
1970-01-01 00:01:19,1293380000,1300552000
1970-01-01 00:01:20,1293628000,1300804000
1970-01-01 00:01:21,1293628000,1301052000
1970-01-01 00:01:22,1293628000,1301052000
1970-01-01 00:01:23,1293880000,1301044000
1970-01-01 00:01:24,1293880000,1301292000
1970-01-01 00:01:25,1293872000,1301292000
1970-01-01 00:01:26,1293872000,1301288000
1970-01-01 00:01:27,1294120000,1301288000
1970-01-01 00:01:28,1294120000,1301280000
1970-01-01 00:01:29,1294116000,1301280000
1970-01-01 00:01:30,1294116000,1301272000
1970-01-01 00:01:31,1294364000,1301272000
1970-01-01 00:01:32,1294364000,1301520000
1970-01-01 00:01:33,1294364000,1301520000
1970-01-01 00:01:34,1294600000,1301516000
1970-01-01 00:01:35,1294600000,1301516000
1970-01-01 00:01:36,1294852000,1301756000
1970-01-01 00:01:37,1294852000,1301756000
1970-01-01 00:01:38,1294852000,1301756000
1970-01-01 00:01:39,1301140000,1301756000
1970-01-01 00:01:40,1301140000,1301748000
1970-01-01 00:01:41,1301140000,1301744000
1970-01-01 00:01:42,1297356000,1302240000
1970-01-01 00:01:43,1297356000,1302240000
1970-01-01 00:01:44,1297356000,1302696000
1970-01-01 00:01:45,1297356000,1302692000
1970-01-01 00:01:46,1297348000,1302692000
1970-01-01 00:01:47,1297348000,1302688000
1970-01-01 00:01:48,1297848000,1302688000
1970-01-01 00:01:49,1298596000,1302688000
1970-01-01 00:01:50,1298804000,1302688000
1970-01-01 00:01:51,1298804000,1302684000
