time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,35860000,34960000
1970-01-01 00:00:01,35872000,34960000
1970-01-01 00:00:02,35872000,34960000
1970-01-01 00:00:03,35872000,34960000
1970-01-01 00:00:04,35872000,34960000
1970-01-01 00:00:05,35872000,34960000
1970-01-01 00:00:06,35876000,34960000
1970-01-01 00:00:07,35876000,34968000
1970-01-01 00:00:08,35876000,34968000
1970-01-01 00:00:09,35876000,34968000
1970-01-01 00:00:10,35876000,34968000
1970-01-01 00:00:11,35884000,34968000
1970-01-01 00:00:12,35884000,34972000
1970-01-01 00:00:13,35884000,34972000
1970-01-01 00:00:14,35884000,34972000
1970-01-01 00:00:15,35884000,34972000
1970-01-01 00:00:16,35892000,34972000
1970-01-01 00:00:17,35892000,34976000
1970-01-01 00:00:18,35892000,34976000
1970-01-01 00:00:19,35896000,34976000
1970-01-01 00:00:20,35896000,34976000
1970-01-01 00:00:21,35896000,34976000
1970-01-01 00:00:22,35896000,34984000
1970-01-01 00:00:23,35896000,34984000
1970-01-01 00:00:24,35900000,34984000
1970-01-01 00:00:25,35900000,34984000
1970-01-01 00:00:26,35900000,34984000
1970-01-01 00:00:27,35900000,34988000
1970-01-01 00:00:28,35900000,34988000
1970-01-01 00:00:29,35908000,34988000
1970-01-01 00:00:30,35908000,34988000
1970-01-01 00:00:31,35908000,34988000
1970-01-01 00:00:32,35908000,34996000
1970-01-01 00:00:33,35908000,34996000
1970-01-01 00:00:34,35916000,34996000
1970-01-01 00:00:35,35916000,34996000
1970-01-01 00:00:36,35916000,34996000
1970-01-01 00:00:37,35916000,35008000
1970-01-01 00:00:38,35916000,35008000
1970-01-01 00:00:39,35920000,35008000
1970-01-01 00:00:40,35920000,35008000
1970-01-01 00:00:41,35920000,35008000
1970-01-01 00:00:42,35920000,35016000
1970-01-01 00:00:43,35920000,35016000
1970-01-01 00:00:44,35928000,35016000
1970-01-01 00:00:45,35928000,35016000
1970-01-01 00:00:46,35928000,35016000
1970-01-01 00:00:47,35928000,35024000
1970-01-01 00:00:48,35928000,35024000
1970-01-01 00:00:49,35936000,35024000
1970-01-01 00:00:50,35936000,35024000
1970-01-01 00:00:51,35936000,35024000
1970-01-01 00:00:52,35936000,35032000
1970-01-01 00:00:53,35936000,35032000
1970-01-01 00:00:54,35944000,35032000
1970-01-01 00:00:55,35944000,35032000
1970-01-01 00:00:56,35944000,35032000
1970-01-01 00:00:57,35944000,35040000
1970-01-01 00:00:58,35944000,35040000
1970-01-01 00:00:59,35952000,35040000
1970-01-01 00:01:00,35952000,35040000
1970-01-01 00:01:01,35952000,35040000
1970-01-01 00:01:02,35952000,35048000
1970-01-01 00:01:03,35952000,35048000
1970-01-01 00:01:04,35960000,35048000
1970-01-01 00:01:05,35960000,35048000
1970-01-01 00:01:06,35960000,35048000
1970-01-01 00:01:07,35960000,35060000
1970-01-01 00:01:08,35960000,35060000
1970-01-01 00:01:09,35964000,35060000
1970-01-01 00:01:10,35964000,35060000
1970-01-01 00:01:11,35964000,35060000
1970-01-01 00:01:12,35964000,35068000
1970-01-01 00:01:13,35964000,35068000
1970-01-01 00:01:14,35972000,35068000
1970-01-01 00:01:15,35972000,35068000
1970-01-01 00:01:16,35972000,35068000
1970-01-01 00:01:17,35972000,35076000
1970-01-01 00:01:18,35972000,35076000
1970-01-01 00:01:19,35980000,35076000
1970-01-01 00:01:20,35980000,35076000
1970-01-01 00:01:21,35980000,35076000
1970-01-01 00:01:22,35980000,35084000
1970-01-01 00:01:23,35980000,35084000
